subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 18, 1, 180, S3-12.jpg, 1, [181 10 240], purple, 1, 157, 1, 1, 2.3082, 3, 0.0002, 2.3091,76,29,138,0.7760,0
 18, 1, 181, S4-20.jpg, 2, [181 10 240], purple, 0, 93, 1, 0, 1.4327, 3, 0.0789, 1.4337,120,67,81,0.7695,1
 18, 1, 182, S4-20.jpg, 2, [10 240 94], green, 1, 26, 2, 1, 0.4274, 3, 0.0002, 0.4283,80,25,86,0.7695,1
 18, 1, 183, S3-12.jpg, 1, [181 10 240], purple, 1, 29, 1, 1, 0.4247, 3, 0.0050, 0.4257,101,25,88,0.7760,0
 18, 1, 184, S4-20.jpg, 2, [10 240 94], green, 1, 25, 2, 1, 0.3713, 3, 0.0218, 0.3722,98,52,85,0.7695,0
 18, 1, 185, S3-12.jpg, 1, [181 10 240], purple, 1, 38, 1, 1, 0.5582, 3, 0.0657, 0.5589,81,26,109,0.7760,0
 18, 1, 186, S3-12.jpg, 1, [181 10 240], purple, 1, 34, 1, 1, 0.5102, 3, 0.0054, 0.5111,77,40,110,0.7760,0
 18, 1, 187, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.4568, 3, 0.0004, 0.4576,81,27,86,0.7760,0
 18, 1, 188, S4-20.jpg, 2, [240 168 10], orange, NaN, 186, 2, 1, 2.7047, 3, 0.0157, 2.7057,97,36,75,0.7695,0
 18, 1, 189, S4-20.jpg, 2, [181 10 240], purple, 0, 29, 1, 0, 0.4353, 3, 0.0002, 0.4368,134,50,90,0.7695,0
 18, 1, 190, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.4413, 3, 0.0015, 0.4420,80,50,81,0.7760,0
 18, 1, 191, S3-12.jpg, 1, [10 240 94], green, 0, 34, 2, 0, 0.5039, 3, 0.0223, 0.5050,108,32,88,0.7760,0
 18, 1, 192, S3-12.jpg, 1, [181 10 240], purple, 1, 32, 2, 0, 0.4673, 3, 0.1938, 0.4681,98,24,82,0.7760,0
 18, 1, 193, S4-20.jpg, 2, [10 240 94], green, 1, 38, 2, 1, 0.5332, 3, 0.0002, 0.5339,88,28,84,0.7695,0
 18, 1, 194, S4-20.jpg, 2, [181 10 240], purple, 0, 25, 1, 0, 0.3612, 3, 0.0002, 0.3621,83,63,120,0.7695,0
 18, 1, 195, S4-20.jpg, 2, [10 240 94], green, 1, 28, 2, 1, 0.4436, 3, 0.0552, 0.4443,84,47,95,0.7695,0
 18, 1, 196, S4-20.jpg, 2, [181 10 240], purple, 0, 27, 1, 0, 0.4267, 3, 0.0003, 0.4274,78,88,97,0.7695,0
 18, 1, 197, S3-12.jpg, 1, [181 10 240], purple, 1, 23, 1, 1, 0.3745, 3, 0.0002, 0.3752,82,38,87,0.7760,1
 18, 1, 198, S4-20.jpg, 2, [240 168 10], orange, NaN, 273, 2, 1, 4.0691, 4, 0.4982, 4.0700,137,34,97,0.7695,0
 18, 1, 199, S4-20.jpg, 2, [10 240 94], green, 1, 43, 2, 1, 0.6278, 3, 0.2194, 0.6293,128,60,86,0.7695,0
 18, 1, 200, S4-20.jpg, 2, [240 168 10], orange, NaN, 164, 1, 0, 2.4184, 4, 0.1755, 2.4192,89,143,79,0.7695,0
 18, 1, 201, S3-12.jpg, 1, [181 10 240], purple, 1, 23, 1, 1, 0.3069, 3, 0.0452, 0.3077,93,27,89,0.7760,0
 18, 1, 202, S4-20.jpg, 2, [10 240 94], green, 1, 20, 2, 1, 0.2965, 3, 0.1023, 0.2974,90,36,124,0.7695,0
 18, 1, 203, S4-20.jpg, 2, [240 168 10], orange, NaN, 180, 1, 0, 2.6659, 3, 0.0002, 2.6667,135,33,92,0.7695,0
 18, 1, 204, S3-12.jpg, 1, [10 240 94], green, 0, 48, 2, 0, 0.7213, 3, 0.2484, 0.7222,91,48,80,0.7760,1
 18, 1, 205, S4-20.jpg, 2, [240 168 10], orange, NaN, 121, 2, 1, 1.8178, 4, 0.2340, 1.8193,111,43,95,0.7695,0
 18, 1, 206, S4-20.jpg, 2, [181 10 240], purple, 0, 42, 1, 0, 0.6333, 3, 0.0023, 0.6340,87,79,87,0.7695,1
 18, 1, 207, S4-20.jpg, 2, [10 240 94], green, 1, 29, 2, 1, 0.4224, 3, 0.0002, 0.4234,87,47,84,0.7695,0
 18, 1, 208, S4-20.jpg, 2, [10 240 94], green, 1, 33, 2, 1, 0.4553, 3, 0.2818, 0.4561,87,90,95,0.7695,0
 18, 1, 209, S4-20.jpg, 2, [10 240 94], green, 1, 50, 2, 1, 0.7539, 3, 0.0579, 0.7547,89,27,78,0.7695,1
 18, 1, 210, S4-20.jpg, 2, [10 240 94], green, 1, 26, 2, 1, 0.3872, 3, 0.1841, 0.3882,122,54,77,0.7695,0
 18, 1, 211, S4-20.jpg, 2, [10 240 94], green, 1, 22, 2, 1, 0.3158, 3, 0.0250, 0.3165,76,30,76,0.7695,0
 18, 1, 212, S3-12.jpg, 1, [181 10 240], purple, 1, 42, 1, 1, 0.6534, 3, 0.0769, 0.6542,80,82,86,0.7760,0
 18, 1, 213, S4-20.jpg, 2, [10 240 94], green, 1, 33, 2, 1, 0.4659, 3, 0.0267, 0.4669,81,47,82,0.7695,0
 18, 1, 214, S4-20.jpg, 2, [181 10 240], purple, 0, 31, 1, 0, 0.4415, 3, 0.0035, 0.4425,142,27,88,0.7695,0
 18, 1, 215, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.4061, 3, 0.0009, 0.4068,79,43,84,0.7695,0
 18, 1, 216, S4-20.jpg, 2, [10 240 94], green, 1, 34, 2, 1, 0.4874, 3, 0.0183, 0.4883,83,35,77,0.7695,0
 18, 1, 217, S4-20.jpg, 2, [10 240 94], green, 1, 32, 2, 1, 0.4592, 3, 0.0428, 0.4602,103,26,82,0.7695,0
 18, 1, 218, S4-20.jpg, 2, [240 168 10], orange, NaN, 197, 1, 0, 2.8123, 4, 0.1058, 2.8138,107,59,89,0.7695,0
 18, 1, 219, S3-12.jpg, 1, [10 240 94], green, 0, 67, 2, 0, 1.0555, 3, 0.0002, 1.0564,88,32,122,0.7760,0
 18, 1, 220, S4-20.jpg, 2, [240 168 10], orange, NaN, 159, 1, 0, 2.3904, 3, 0.0002, 2.3914,79,25,79,0.7695,0
 18, 1, 221, S4-20.jpg, 2, [10 240 94], green, 1, 136, 2, 1, 2.0345, 3, 0.0002, 2.0354,75,43,130,0.7695,0
 18, 1, 222, S4-20.jpg, 2, [10 240 94], green, 1, 57, 2, 1, 0.8542, 3, 0.6598, 0.8552,97,33,87,0.7695,0
 18, 1, 223, S4-20.jpg, 2, [240 168 10], orange, NaN, 141, 2, 1, 2.1256, 3, 0.2073, 2.1266,81,42,79,0.7695,0
 18, 1, 224, S4-20.jpg, 2, [10 240 94], green, 1, 100, 1, 0, 1.5195, 3, 0.3629, 1.5205,125,57,105,0.7695,0
 18, 1, 225, S3-12.jpg, 1, [181 10 240], purple, 1, 44, 1, 1, 0.6879, 3, 0.0309, 0.6889,94,34,94,0.7760,0
 18, 1, 226, S3-12.jpg, 1, [181 10 240], purple, 1, 28, 1, 1, 0.4317, 3, 0.0792, 0.4324,79,43,80,0.7760,1
 18, 1, 227, S4-20.jpg, 2, [240 168 10], orange, NaN, 152, 1, 0, 2.2806, 3, 0.0065, 2.2815,94,53,84,0.7695,0
 18, 1, 228, S3-12.jpg, 1, [181 10 240], purple, 1, 35, 1, 1, 0.5253, 3, 0.0002, 0.5261,92,23,81,0.7760,1
 18, 1, 229, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.4489, 3, 0.1140, 0.4497,140,28,90,0.7760,0
 18, 1, 230, S3-12.jpg, 1, [181 10 240], purple, 1, 34, 1, 1, 0.5075, 3, 0.0460, 0.5088,82,41,76,0.7760,0
 18, 1, 231, S3-12.jpg, 1, [181 10 240], purple, 1, 42, 1, 1, 0.6077, 3, 0.5744, 0.6085,102,40,79,0.7760,0
 18, 1, 232, S4-20.jpg, 2, [181 10 240], purple, 0, 29, 1, 0, 0.4344, 3, 0.0002, 0.4351,76,41,92,0.7695,0
 18, 1, 233, S4-20.jpg, 2, [10 240 94], green, 1, 28, 2, 1, 0.4306, 3, 0.0776, 0.4313,76,25,86,0.7695,0
 18, 1, 234, S3-12.jpg, 1, [181 10 240], purple, 1, 34, 1, 1, 0.5183, 3, 0.0625, 0.5191,90,49,90,0.7760,0
 18, 1, 235, S3-12.jpg, 1, [240 168 10], orange, NaN, 177, 1, 1, 2.5739, 4, 0.0615, 2.5754,109,29,81,0.7760,1
 18, 1, 236, S4-20.jpg, 2, [10 240 94], green, 1, 29, 2, 1, 0.4421, 3, 0.0002, 0.4431,77,48,76,0.7695,0
 18, 1, 237, S3-12.jpg, 1, [181 10 240], purple, 1, 39, 1, 1, 0.5672, 3, 0.0002, 0.5687,83,37,89,0.7760,0
 18, 1, 238, S3-12.jpg, 1, [181 10 240], purple, 1, 32, 1, 1, 0.4877, 3, 0.0042, 0.4886,76,64,89,0.7760,0
 18, 1, 239, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.4659, 3, 0.0002, 0.4667,79,65,109,0.7760,0
 18, 1, 240, S3-12.jpg, 1, [181 10 240], purple, 1, 27, 1, 1, 0.3567, 3, 0.0009, 0.3575,76,49,85,0.7760,0
 18, 1, 241, S4-20.jpg, 2, [10 240 94], green, 1, 34, 2, 1, 0.4878, 3, 0.0505, 0.4885,89,31,83,0.7695,0
 18, 1, 242, S3-12.jpg, 1, [181 10 240], purple, 1, 32, 1, 1, 0.4582, 3, 0.0722, 0.4589,94,42,77,0.7760,1
 18, 1, 243, S4-20.jpg, 2, [240 168 10], orange, NaN, 129, 1, 0, 1.9889, 4, 0.0331, 1.9897,84,55,106,0.7695,0
 18, 1, 244, S3-12.jpg, 1, [181 10 240], purple, 1, 20, 1, 1, 0.3065, 3, 0.0069, 0.3073,86,25,92,0.7760,0
 18, 1, 245, S3-12.jpg, 1, [10 240 94], green, 0, 24, 2, 0, 0.3325, 3, 0.1305, 0.3340,87,62,98,0.7760,0
 18, 1, 246, S3-12.jpg, 1, [181 10 240], purple, 1, 29, 2, 0, 0.4163, 3, 0.0436, 0.4178,101,28,89,0.7760,0
 18, 1, 247, S3-12.jpg, 1, [181 10 240], purple, 1, 33, 1, 1, 0.4714, 3, 0.0469, 0.4722,78,33,119,0.7760,0
 18, 1, 248, S4-20.jpg, 2, [181 10 240], purple, 0, 32, 1, 0, 0.4263, 3, 0.0715, 0.4273,95,55,107,0.7695,0
 18, 1, 249, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.4581, 3, 0.0987, 0.4588,91,57,82,0.7695,0
 18, 1, 250, S3-12.jpg, 1, [181 10 240], purple, 1, 32, 1, 1, 0.4804, 3, 0.1825, 0.4813,80,143,80,0.7760,0
 18, 1, 251, S3-12.jpg, 1, [181 10 240], purple, 1, 33, 1, 1, 0.4687, 3, 0.1463, 0.4697,127,87,81,0.7760,0
 18, 1, 252, S4-20.jpg, 2, [10 240 94], green, 1, 36, 2, 1, 0.5172, 3, 0.1041, 0.5180,78,35,90,0.7695,0
 18, 1, 253, S4-20.jpg, 2, [240 168 10], orange, NaN, 99, 1, 0, 1.4781, 3, 0.0466, 1.4790,92,28,110,0.7695,0
 18, 1, 254, S4-20.jpg, 2, [240 168 10], orange, NaN, 277, 1, 0, 4.0491, 4, 0.7075, 4.0499,79,26,75,0.7695,0
 18, 1, 255, S4-20.jpg, 2, [10 240 94], green, 1, 90, 2, 1, 1.3422, 3, 0.0390, 1.3432,100,85,95,0.7695,0
 18, 1, 256, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.4342, 3, 0.0718, 0.4350,82,28,121,0.7760,0
 18, 1, 257, S4-20.jpg, 2, [10 240 94], green, 1, 34, 2, 1, 0.4669, 3, 0.0003, 0.4679,80,24,92,0.7695,0
 18, 1, 258, S3-12.jpg, 1, [181 10 240], purple, 1, 38, 1, 1, 0.5513, 3, 0.2416, 0.5520,83,43,83,0.7760,0
 18, 1, 259, S3-12.jpg, 1, [10 240 94], green, 0, 43, 2, 0, 0.6729, 3, 0.0024, 0.6739,81,36,104,0.7760,0
 18, 1, 260, S4-20.jpg, 2, [10 240 94], green, 1, 108, 1, 0, 1.6329, 3, 0.0994, 1.6344,80,31,86,0.7695,0
 18, 1, 261, S4-20.jpg, 2, [10 240 94], green, 1, 26, 2, 1, 0.3748, 3, 0.2757, 0.3757,89,31,100,0.7695,0
 18, 1, 262, S4-20.jpg, 2, [240 168 10], orange, NaN, 273, 2, 1, 4.0399, 4, 0.0780, 4.0411,124,37,108,0.7695,0
 18, 1, 263, S3-12.jpg, 1, [181 10 240], purple, 1, 26, 1, 1, 0.3713, 3, 0.0011, 0.3720,76,52,91,0.7760,0
 18, 1, 264, S4-20.jpg, 2, [181 10 240], purple, 0, 32, 2, 1, 0.4454, 3, 0.0043, 0.4465,87,25,75,0.7695,0
 18, 1, 265, S4-20.jpg, 2, [10 240 94], green, 1, 34, 2, 1, 0.4676, 3, 0.0002, 0.4685,78,25,107,0.7695,0
 18, 1, 266, S3-12.jpg, 1, [10 240 94], green, 0, 33, 2, 0, 0.5133, 3, 0.3025, 0.5142,112,86,76,0.7760,0
 18, 1, 267, S4-20.jpg, 2, [240 168 10], orange, NaN, 128, 1, 0, 1.9470, 4, 0.1198, 1.9478,108,26,85,0.7695,0
 18, 1, 268, S3-12.jpg, 1, [181 10 240], purple, 1, 27, 1, 1, 0.3711, 3, 0.0002, 0.3718,136,27,83,0.7760,0
 18, 1, 269, S4-20.jpg, 2, [240 168 10], orange, NaN, 114, 1, 0, 1.7142, 3, 0.1750, 1.7149,105,24,99,0.7695,1
 18, 1, 270, S4-20.jpg, 2, [240 168 10], orange, NaN, 101, 2, 1, 1.5376, 3, 0.2560, 1.5383,76,76,125,0.7695,0
 18, 1, 271, S4-20.jpg, 2, [10 240 94], green, 1, 48, 2, 1, 0.7385, 3, 0.0249, 0.7392,83,59,81,0.7695,0
 18, 1, 272, S4-20.jpg, 2, [10 240 94], green, 1, 27, 1, 0, 0.3764, 3, 0.1271, 0.3773,99,45,94,0.7695,0
 18, 1, 273, S4-20.jpg, 2, [240 168 10], orange, NaN, 217, 1, 0, 3.1602, 4, 0.1368, 3.1611,119,77,84,0.7695,1
 18, 1, 274, S4-20.jpg, 2, [240 168 10], orange, NaN, 137, 2, 1, 2.0435, 4, 0.4524, 2.0443,97,53,80,0.7695,0
 18, 1, 275, S3-12.jpg, 1, [181 10 240], purple, 1, 43, 1, 1, 0.6766, 3, 0.0527, 0.6774,103,27,87,0.7760,0
 18, 1, 276, S4-20.jpg, 2, [10 240 94], green, 1, 31, 2, 1, 0.4361, 3, 0.0276, 0.4371,77,72,91,0.7695,1
