subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
24,1,116, S3-12.jpg,1, [181 10 240], purple,1,70,2,0,1.2645,2,0.0328,1.2655,83,68,95,0.6764,0
24,1,117, S3-12.jpg,1, [240 168 10], orange, NaN,53,2,0,0.9621,1,0.0379,0.963,117,27,84,0.6764,0
24,1,118, S4-20.jpg,2, [240 168 10], orange, NaN,74,2,1,1.3323,1,0.3186,1.3336,76,85,99,0.5537,0
24,1,119, S4-20.jpg,2, [10 240 94], green,1,86,2,1,1.5536,1,0.162,1.5546,88,58,117,0.5537,0
24,1,120, S3-12.jpg,1, [240 168 10], orange, NaN,67,2,0,1.1876,1,0.2187,1.1883,79,31,84,0.6764,0
24,1,121, S4-20.jpg,2, [10 240 94], green,1,167,2,1,2.9663,2,0.0002,2.967,106,67,115,0.5537,0
24,1,122, S4-20.jpg,2, [181 10 240], purple,0,111,2,1,1.9605,1,0.3298,1.9615,102,31,109,0.5537,0
24,1,123, S3-12.jpg,1, [240 168 10], orange, NaN,79,1,1,1.4144,1,0.0002,1.4153,77,40,75,0.6764,0
24,1,124, S4-20.jpg,2, [240 168 10], orange, NaN,73,1,0,1.3108,1,0.0003,1.3115,77,41,102,0.5537,1
24,1,125, S3-12.jpg,1, [240 168 10], orange, NaN,113,1,1,1.9599,1,0.3636,1.9609,96,49,92,0.6764,0
24,1,126, S3-12.jpg,1, [181 10 240], purple,1,71,2,0,1.2887,1,0.192,1.2896,96,45,104,0.6764,0
24,1,127, S4-20.jpg,2, [240 168 10], orange, NaN,163,2,1,2.9192,1,0.0002,2.92,109,28,113,0.5537,0
24,1,128, S4-20.jpg,2, [181 10 240], purple,0,87,2,1,1.5275,1,0.1405,1.5285,88,44,87,0.5537,0
24,1,129, S3-12.jpg,1, [181 10 240], purple,1,90,1,1,1.5941,1,0.0003,1.5951,82,50,89,0.6764,0
24,1,130, S4-20.jpg,2, [240 168 10], orange, NaN,78,2,1,1.4254,1,0.0595,1.4262,76,25,96,0.5537,0
24,1,131, S3-12.jpg,1, [181 10 240], purple,1,68,1,1,1.1953,1,0.3506,1.1968,77,30,90,0.6764,0
24,1,132, S3-12.jpg,1, [181 10 240], purple,1,111,1,1,1.9871,2,0.2003,1.9878,86,34,119,0.6764,0
24,1,133, S4-20.jpg,2, [10 240 94], green,1,164,1,0,2.8761,1,0.2433,2.8768,92,50,91,0.5537,0
24,1,134, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.428,2,0.2225,0.4289,79,23,131,0.6764,0
24,1,135, S3-12.jpg,1, [181 10 240], purple,1,50,1,1,0.9111,2,0.1828,0.9119,82,29,82,0.6764,0
24,1,136, S4-20.jpg,2, [181 10 240], purple,0,20,1,0,0.3324,2,0.0864,0.3331,83,26,91,0.5537,0
24,1,137, S4-20.jpg,2, [10 240 94], green,1,35,1,0,0.6279,2,0.8726,0.6286,80,49,76,0.5537,0
24,1,138, S3-12.jpg,1, [181 10 240], purple,1,34,1,1,0.6107,2,0.0188,0.6117,90,24,90,0.6764,0
24,1,139, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4183,2,0.1034,0.4198,115,27,88,0.5537,0
24,1,140, S3-12.jpg,1, [181 10 240], purple,1,17,1,1,0.2814,2,0.1418,0.2825,80,31,103,0.6764,0
24,1,141, S3-12.jpg,1, [181 10 240], purple,1,16,1,1,0.3169,2,0.0169,0.3177,94,68,121,0.6764,0
24,1,142, S4-20.jpg,2, [240 168 10], orange, NaN,14,1,0,0.2268,2,0.0119,0.2276,114,46,75,0.5537,0
24,1,143, S3-12.jpg,1, [10 240 94], green,0,12,1,1,0.2174,2,0.0339,0.2184,136,52,76,0.6764,0
24,1,144, S3-12.jpg,1, [10 240 94], green,0,13,1,1,0.2365,2,0.0005,0.2373,92,32,112,0.6764,0
24,1,145, S4-20.jpg,2, [240 168 10], orange, NaN,16,1,0,0.2908,2,0.0002,0.2916,77,33,93,0.5537,0
24,1,1, S4-20.jpg,2, [10 240 94], green,1,82,1,0,1.447,2,0.6865,1.453,79,78,106,0.5537,0
24,1,2, S3-12.jpg,1, [181 10 240], purple,1,59,1,1,1.1649,1,0.059,1.1658,89,35,81,0.6764,0
24,1,3, S3-12.jpg,1, [181 10 240], purple,1,98,2,0,1.8183,2,0.3056,1.8197,84,32,111,0.6764,0
24,1,4, S4-20.jpg,2, [10 240 94], green,1,123,2,1,2.2204,1,0.5986,2.2215,82,43,79,0.5537,0
24,1,5, S4-20.jpg,2, [181 10 240], purple,0,172,2,1,3.0613,4,0.5261,3.0621,103,42,94,0.5537,1
24,1,6, S4-20.jpg,2, [10 240 94], green,1,128,1,0,2.2831,2,0.0002,2.2842,81,24,84,0.5537,0
24,1,7, S4-20.jpg,2, [10 240 94], green,1,200,2,1,3.4432,4,0.0005,3.4439,81,59,79,0.5537,0
24,1,8, S4-20.jpg,2, [181 10 240], purple,0,139,2,1,2.4913,4,0.0558,2.492,82,25,82,0.5537,0
24,1,9, S4-20.jpg,2, [10 240 94], green,1,144,2,1,2.504,4,0.3292,2.5047,86,37,115,0.5537,1
24,1,10, S3-12.jpg,1, [181 10 240], purple,1,96,2,0,1.7313,4,0.0697,1.7323,90,58,83,0.6764,0
24,1,11, S4-20.jpg,2, [240 168 10], orange, NaN,157,2,1,2.7904,2,0.5645,2.7913,111,44,90,0.5537,0
24,1,12, S4-20.jpg,2, [240 168 10], orange, NaN,71,1,0,1.2795,2,0.186,1.2803,77,29,106,0.5537,0
24,1,13, S4-20.jpg,2, [181 10 240], purple,0,17,2,1,0.2915,4,0.1345,0.2922,93,84,87,0.5537,0
24,1,14, S3-12.jpg,1, [181 10 240], purple,1,56,1,1,1.0261,4,0.0002,1.0268,82,27,76,0.6764,0
24,1,15, S4-20.jpg,2, [10 240 94], green,1,68,2,1,1.2106,4,0.3408,1.2117,85,27,111,0.5537,0
24,1,16, S4-20.jpg,2, [10 240 94], green,1,67,2,1,1.1985,2,0.119,1.2,89,50,99,0.5537,0
24,1,17, S4-20.jpg,2, [10 240 94], green,1,61,2,1,1.0585,3,0.0002,1.06,100,41,85,0.5537,0
24,1,18, S3-12.jpg,1, [240 168 10], orange, NaN,66,1,1,1.1777,3,0.1196,1.1792,92,37,89,0.6764,0
24,1,19, S3-12.jpg,1, [181 10 240], purple,1,64,1,1,1.1425,3,0.2047,1.1435,78,61,84,0.6764,0
24,1,20, S4-20.jpg,2, [10 240 94], green,1,46,1,0,0.8392,3,0.1936,0.8399,91,32,79,0.5537,0
24,1,21, S4-20.jpg,2, [10 240 94], green,1,70,2,1,1.2495,1,0.2799,1.2504,78,38,96,0.5537,0
24,1,22, S4-20.jpg,2, [10 240 94], green,1,102,1,0,1.8639,1,0.273,1.8646,76,29,77,0.5537,0
24,1,23, S3-12.jpg,1, [181 10 240], purple,1,65,1,1,1.1202,3,0.2721,1.1211,78,28,99,0.6764,0
24,1,24, S4-20.jpg,2, [10 240 94], green,1,54,1,0,0.9544,4,0.5833,0.9552,81,55,91,0.5537,1
24,1,25, S4-20.jpg,2, [240 168 10], orange, NaN,151,2,1,2.66,4,0.1166,2.6613,82,56,91,0.5537,0
24,1,26, S4-20.jpg,2, [10 240 94], green,1,86,1,0,1.4939,4,0.2119,1.4948,98,47,98,0.5537,1
24,1,27, S4-20.jpg,2, [10 240 94], green,1,57,1,0,1.0324,4,0.2486,1.0334,95,30,81,0.5537,1
24,1,28, S4-20.jpg,2, [10 240 94], green,1,47,1,0,0.8619,4,0.2193,0.8626,85,30,102,0.5537,0
24,1,29, S3-12.jpg,1, [181 10 240], purple,1,50,2,0,0.891,3,0.2068,0.8925,93,43,138,0.6764,0
24,1,30, S4-20.jpg,2, [181 10 240], purple,0,69,1,0,1.2536,4,0.0002,1.2544,97,28,136,0.5537,0
24,1,31, S3-12.jpg,1, [10 240 94], green,0,39,1,1,0.7095,4,0.0002,0.7104,102,55,77,0.6764,0
24,1,32, S3-12.jpg,1, [181 10 240], purple,1,46,1,1,0.7891,4,0.1901,0.7901,79,57,116,0.6764,0
24,1,33, S3-12.jpg,1, [181 10 240], purple,1,44,1,1,0.8032,4,0.2381,0.8042,107,26,104,0.6764,1
24,1,34, S3-12.jpg,1, [181 10 240], purple,1,46,1,1,0.8202,4,0.2662,0.821,88,24,78,0.6764,0
24,1,35, S4-20.jpg,2, [10 240 94], green,1,45,1,0,0.7941,4,0.0463,0.7951,90,39,103,0.5537,0
24,1,36, S3-12.jpg,1, [10 240 94], green,0,35,1,1,0.6373,4,0.1532,0.6381,99,45,75,0.6764,0
24,1,37, S3-12.jpg,1, [181 10 240], purple,1,33,1,1,0.5738,4,0.2035,0.5745,78,70,80,0.6764,0
24,1,38, S3-12.jpg,1, [181 10 240], purple,1,35,1,1,0.6249,4,0.0809,0.6256,84,51,87,0.6764,0
24,1,39, S4-20.jpg,2, [181 10 240], purple,0,31,1,0,0.5626,4,0.0002,0.5635,87,40,79,0.5537,0
24,1,40, S4-20.jpg,2, [10 240 94], green,1,45,1,0,0.8229,4,0.0002,0.8237,79,24,81,0.5537,0
24,1,41, S3-12.jpg,1, [181 10 240], purple,1,29,1,1,0.511,4,0.2062,0.5125,87,67,108,0.6764,1
24,1,42, S3-12.jpg,1, [240 168 10], orange, NaN,69,1,1,1.2208,4,0.3408,1.2217,80,24,83,0.6764,0
24,1,43, S3-12.jpg,1, [181 10 240], purple,1,44,1,1,0.7858,4,0.0155,0.7867,100,29,86,0.6764,0
24,1,44, S4-20.jpg,2, [10 240 94], green,1,38,1,0,0.7119,4,0.4412,0.7126,86,63,77,0.5537,0
24,1,45, S3-12.jpg,1, [181 10 240], purple,1,65,1,1,1.1352,3,0.5378,1.1363,105,32,90,0.6764,0
24,1,46, S3-12.jpg,1, [240 168 10], orange, NaN,134,1,1,2.4051,3,0.1558,2.406,110,30,79,0.6764,0
24,1,47, S3-12.jpg,1, [10 240 94], green,0,179,2,0,3.1536,3,0.4787,3.1547,101,143,83,0.6764,1
24,1,48, S4-20.jpg,2, [10 240 94], green,1,174,2,1,3.1135,1,0.0072,3.115,85,27,133,0.5537,0
24,1,49, S4-20.jpg,2, [10 240 94], green,1,167,2,1,2.9612,2,0.0002,2.9619,97,36,78,0.5537,0
24,1,50, S3-12.jpg,1, [181 10 240], purple,1,111,2,0,1.9939,2,0.3393,1.9948,81,71,85,0.6764,0
24,1,51, S4-20.jpg,2, [240 168 10], orange, NaN,101,2,1,1.7774,3,0.0003,1.7782,84,35,85,0.5537,0
24,1,52, S3-12.jpg,1, [181 10 240], purple,1,39,2,0,0.7111,2,0.4387,0.7121,131,31,82,0.6764,0
24,1,53, S3-12.jpg,1, [181 10 240], purple,1,23,2,0,0.4192,2,0.001,0.4202,138,25,75,0.6764,0
24,1,54, S3-12.jpg,1, [181 10 240], purple,1,13,2,0,0.2437,2,0.0003,0.2445,107,69,97,0.6764,0
24,1,55, S3-12.jpg,1, [181 10 240], purple,1,14,2,0,0.2443,2,0.0003,0.2451,101,23,195,0.6764,0
24,1,56, S4-20.jpg,2, [181 10 240], purple,0,44,2,1,0.7942,2,0.3283,0.7949,142,30,127,0.5537,0
24,1,57, S4-20.jpg,2, [10 240 94], green,1,29,2,1,0.5258,1,0.1478,0.5266,93,28,100,0.5537,0
24,1,58, S3-12.jpg,1, [10 240 94], green,0,11,2,0,0.1815,1,0.0607,0.1823,77,48,97,0.6764,0
24,1,59, S3-12.jpg,1, [10 240 94], green,0,42,1,1,0.7594,1,0.0018,0.7603,84,24,81,0.6764,0
24,1,60, S3-12.jpg,1, [181 10 240], purple,1,39,1,1,0.7028,1,0.043,0.7038,94,49,102,0.6764,0
24,1,61, S4-20.jpg,2, [240 168 10], orange, NaN,118,2,1,2.0676,2,0.2722,2.0686,83,42,79,0.5537,0
24,1,62, S3-12.jpg,1, [181 10 240], purple,1,60,2,0,1.1199,2,0.1261,1.1207,76,82,96,0.6764,1
24,1,63, S4-20.jpg,2, [10 240 94], green,1,107,2,1,1.8972,3,0.0037,1.898,83,51,91,0.5537,0
24,1,64, S3-12.jpg,1, [181 10 240], purple,1,34,2,0,0.5931,3,0.2021,0.5939,109,37,95,0.6764,0
24,1,65, S4-20.jpg,2, [10 240 94], green,1,44,2,1,0.7565,3,0.0002,0.7573,90,79,93,0.5537,0
24,1,66, S3-12.jpg,1, [240 168 10], orange, NaN,71,2,0,1.2607,3,0.0002,1.2617,87,33,140,0.6764,0
24,1,67, S4-20.jpg,2, [10 240 94], green,1,127,2,1,2.26,1,0.0002,2.2611,127,50,77,0.5537,0
24,1,68, S3-12.jpg,1, [181 10 240], purple,1,53,1,1,0.9448,1,0.0054,0.9458,106,30,129,0.6764,0
24,1,69, S4-20.jpg,2, [10 240 94], green,1,51,1,0,0.8982,1,0.3589,0.8989,78,45,76,0.5537,0
24,1,70, S4-20.jpg,2, [10 240 94], green,1,68,2,1,1.2337,1,0.0845,1.2344,104,56,105,0.5537,0
24,1,71, S4-20.jpg,2, [10 240 94], green,1,19,1,0,0.3335,1,0.074,0.3345,102,38,81,0.5537,0
24,1,72, S4-20.jpg,2, [10 240 94], green,1,68,1,0,1.1924,2,0.2065,1.1932,119,24,107,0.5537,0
24,1,73, S4-20.jpg,2, [181 10 240], purple,0,27,1,0,0.4719,3,0.0968,0.4727,82,41,143,0.5537,1
24,1,74, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4488,3,0.2091,0.4495,116,29,90,0.5537,0
24,1,75, S3-12.jpg,1, [181 10 240], purple,1,85,1,1,1.5518,3,0.4963,1.5526,85,54,109,0.6764,0
24,1,76, S3-12.jpg,1, [181 10 240], purple,1,47,1,1,0.894,3,0.1897,0.8948,88,39,93,0.6764,0
24,1,77, S3-12.jpg,1, [240 168 10], orange, NaN,44,1,1,0.7939,4,0.0528,0.7947,87,32,93,0.6764,0
24,1,78, S4-20.jpg,2, [181 10 240], purple,0,25,1,0,0.4357,4,0.1267,0.4365,99,33,80,0.5537,0
24,1,79, S4-20.jpg,2, [240 168 10], orange, NaN,34,1,0,0.6319,4,0.0002,0.6327,84,34,101,0.5537,0
24,1,80, S4-20.jpg,2, [10 240 94], green,1,23,1,0,0.3946,4,0.0003,0.3959,76,34,76,0.5537,0
24,1,81, S4-20.jpg,2, [240 168 10], orange, NaN,24,1,0,0.42,4,0.0338,0.4207,100,44,110,0.5537,0
24,1,82, S4-20.jpg,2, [10 240 94], green,1,72,1,0,1.2657,4,0.0068,1.2666,76,26,126,0.5537,0
24,1,83, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4377,4,0.0951,0.4386,112,34,86,0.5537,0
24,1,84, S3-12.jpg,1, [240 168 10], orange, NaN,19,1,1,0.3373,4,0.1557,0.3382,104,33,78,0.6764,0
24,1,85, S3-12.jpg,1, [181 10 240], purple,1,39,1,1,0.7132,4,0.0635,0.7142,98,28,97,0.6764,0
24,1,86, S3-12.jpg,1, [181 10 240], purple,1,38,1,1,0.689,4,0.1351,0.6899,77,91,76,0.6764,1
24,1,87, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.4239,4,0.0002,0.4247,97,63,82,0.6764,0
24,1,88, S4-20.jpg,2, [10 240 94], green,1,28,1,0,0.4945,4,0.4661,0.4959,103,43,85,0.5537,0
24,1,89, S3-12.jpg,1, [240 168 10], orange, NaN,30,1,1,0.4944,4,0.1697,0.4952,105,27,94,0.6764,1
24,1,90, S4-20.jpg,2, [10 240 94], green,1,35,1,0,0.6364,4,0.263,0.6371,80,43,80,0.5537,0
24,1,91, S4-20.jpg,2, [240 168 10], orange, NaN,41,1,0,0.7278,4,0.0003,0.7287,99,26,82,0.5537,0
24,1,92, S4-20.jpg,2, [181 10 240], purple,0,45,1,0,0.8765,4,0.3604,0.8772,97,41,75,0.5537,0
24,1,93, S3-12.jpg,1, [181 10 240], purple,1,29,1,1,0.4983,4,0.0031,0.4991,88,47,97,0.6764,0
24,1,94, S4-20.jpg,2, [10 240 94], green,1,15,1,0,0.2476,4,0.0003,0.2485,78,24,120,0.5537,0
24,1,95, S4-20.jpg,2, [10 240 94], green,1,22,1,0,0.3776,4,0.0775,0.3786,75,52,124,0.5537,1
24,1,96, S3-12.jpg,1, [10 240 94], green,0,18,1,1,0.3076,4,0.0002,0.3085,83,31,117,0.6764,0
24,1,97, S4-20.jpg,2, [240 168 10], orange, NaN,21,1,0,0.3444,4,0.0918,0.3454,79,38,78,0.5537,0
24,1,98, S4-20.jpg,2, [181 10 240], purple,0,22,1,0,0.3784,4,0.1596,0.3793,96,77,101,0.5537,0
24,1,99, S4-20.jpg,2, [240 168 10], orange, NaN,23,1,0,0.3913,2,0.1678,0.3922,78,39,77,0.5537,0
24,1,100, S4-20.jpg,2, [181 10 240], purple,0,48,1,0,0.8343,3,0.102,0.835,81,36,83,0.5537,0
24,1,101, S3-12.jpg,1, [181 10 240], purple,1,41,1,1,0.7721,3,0.032,0.7728,126,49,123,0.6764,0
24,1,102, S3-12.jpg,1, [181 10 240], purple,1,27,1,1,0.4937,3,0.0002,0.4945,89,36,114,0.6764,0
24,1,103, S4-20.jpg,2, [240 168 10], orange, NaN,21,1,0,0.3611,1,0.0082,0.362,108,26,96,0.5537,1
24,1,104, S4-20.jpg,2, [240 168 10], orange, NaN,43,1,0,0.75,2,0.0003,0.7507,98,47,112,0.5537,0
24,1,105, S3-12.jpg,1, [181 10 240], purple,1,48,1,1,0.8445,2,0.0003,0.8455,75,28,108,0.6764,0
24,1,106, S4-20.jpg,2, [10 240 94], green,1,27,1,0,0.4946,2,0.0064,0.4953,80,42,82,0.5537,1
24,1,107, S3-12.jpg,1, [181 10 240], purple,1,19,1,1,0.3247,2,0.0075,0.3255,91,27,122,0.6764,0
24,1,108, S3-12.jpg,1, [10 240 94], green,0,25,1,1,0.4758,3,0.0002,0.4766,91,26,89,0.6764,0
24,1,109, S3-12.jpg,1, [10 240 94], green,0,26,1,1,0.4857,3,0.0804,0.4864,92,32,79,0.6764,0
24,1,110, S4-20.jpg,2, [10 240 94], green,1,19,1,0,0.3426,3,0.0693,0.3434,118,34,110,0.5537,0
24,1,111, S3-12.jpg,1, [240 168 10], orange, NaN,29,1,1,0.482,3,0.3418,0.483,112,46,118,0.6764,0
24,1,112, S3-12.jpg,1, [240 168 10], orange, NaN,23,1,1,0.4023,3,0.0008,0.4031,89,30,77,0.6764,0
24,1,113, S3-12.jpg,1, [181 10 240], purple,1,26,1,1,0.4679,3,0.1133,0.4686,81,23,80,0.6764,0
24,1,114, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4314,3,0.0002,0.4322,88,40,93,0.5537,0
24,1,115, S4-20.jpg,2, [10 240 94], green,1,37,1,0,0.6276,3,0.8306,0.6285,83,29,83,0.5537,0
24,1,116, S3-12.jpg,1, [181 10 240], purple,1,38,1,1,0.7162,4,0.1337,0.717,83,68,95,0.6764,0
24,1,117, S3-12.jpg,1, [240 168 10], orange, NaN,25,1,1,0.4134,3,0.1668,0.4144,117,27,84,0.6764,0
24,1,118, S4-20.jpg,2, [240 168 10], orange, NaN,22,1,0,0.3694,2,0.2241,0.3709,76,85,99,0.5537,0
24,1,119, S4-20.jpg,2, [10 240 94], green,1,22,1,0,0.3607,2,0.0874,0.3617,88,58,117,0.5537,0
24,1,120, S3-12.jpg,1, [240 168 10], orange, NaN,30,2,0,0.531,2,0.6369,0.532,79,31,84,0.6764,0
24,1,121, S4-20.jpg,2, [10 240 94], green,1,32,2,1,0.552,2,0.4707,0.5528,106,67,115,0.5537,0
24,1,122, S4-20.jpg,2, [181 10 240], purple,0,95,1,0,1.7155,1,0.9103,1.7169,102,31,109,0.5537,0
24,1,123, S3-12.jpg,1, [240 168 10], orange, NaN,29,1,1,0.5194,1,0.1471,0.5204,77,40,75,0.6764,0
24,1,124, S4-20.jpg,2, [240 168 10], orange, NaN,37,1,0,0.6702,1,0.3842,0.6713,77,41,102,0.5537,1
24,1,125, S3-12.jpg,1, [240 168 10], orange, NaN,40,1,1,0.7158,2,0.0016,0.7166,96,49,92,0.6764,0
24,1,126, S3-12.jpg,1, [181 10 240], purple,1,37,1,1,0.6927,2,0.0376,0.6936,96,45,104,0.6764,0
24,1,127, S4-20.jpg,2, [240 168 10], orange, NaN,36,1,0,0.6842,3,0.1596,0.6851,109,28,113,0.5537,0
24,1,128, S4-20.jpg,2, [181 10 240], purple,0,15,1,0,0.2576,3,0.0134,0.2585,88,44,87,0.5537,0
24,1,129, S3-12.jpg,1, [181 10 240], purple,1,14,1,1,0.2387,3,0.0013,0.2397,82,50,89,0.6764,0
24,1,130, S4-20.jpg,2, [240 168 10], orange, NaN,16,1,0,0.2822,1,0.3228,0.2829,76,25,96,0.5537,0
24,1,131, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.428,1,0.4992,0.4288,77,30,90,0.6764,0
24,1,132, S3-12.jpg,1, [181 10 240], purple,1,19,1,1,0.3307,1,0.0004,0.3314,86,34,119,0.6764,0
24,1,133, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4421,1,0.0002,0.443,92,50,91,0.5537,0
24,1,134, S3-12.jpg,1, [181 10 240], purple,1,21,1,1,0.3611,1,0.0902,0.3618,79,23,131,0.6764,0
24,1,135, S3-12.jpg,1, [181 10 240], purple,1,54,1,1,0.9379,1,0.0003,0.9387,82,29,82,0.6764,0
24,1,136, S4-20.jpg,2, [181 10 240], purple,0,22,1,0,0.387,1,0.2465,0.3877,83,26,91,0.5537,0
24,1,137, S4-20.jpg,2, [10 240 94], green,1,69,1,0,1.2652,2,0.4482,1.266,80,49,76,0.5537,0
24,1,138, S3-12.jpg,1, [181 10 240], purple,1,49,1,1,0.8704,1,0.1294,0.8712,90,24,90,0.6764,0
24,1,139, S4-20.jpg,2, [10 240 94], green,1,23,1,0,0.4051,1,0.5226,0.4058,115,27,88,0.5537,0
24,1,140, S3-12.jpg,1, [181 10 240], purple,1,21,1,1,0.3572,1,0.2131,0.358,80,31,103,0.6764,0
24,1,141, S3-12.jpg,1, [181 10 240], purple,1,16,1,1,0.2768,1,0.1837,0.2777,94,68,121,0.6764,0
24,1,142, S4-20.jpg,2, [240 168 10], orange, NaN,25,1,0,0.4326,1,0.2933,0.434,114,46,75,0.5537,0
24,1,143, S3-12.jpg,1, [10 240 94], green,0,15,1,1,0.2745,1,0.0038,0.2755,136,52,76,0.6764,0
24,1,144, S3-12.jpg,1, [10 240 94], green,0,26,1,1,0.4639,1,0.1268,0.4647,92,32,112,0.6764,0
24,1,145, S4-20.jpg,2, [240 168 10], orange, NaN,28,1,0,0.4681,1,0.0703,0.4696,77,33,93,0.5537,0
24,1,146, S4-20.jpg,2, [10 240 94], green,1,27,1,0,0.4664,1,0.5434,0.4679,95,143,92,0.5537,0
24,1,147, S3-12.jpg,1, [181 10 240], purple,1,40,1,1,0.7123,1,0.0002,0.7132,77,27,78,0.6764,0
24,1,148, S3-12.jpg,1, [240 168 10], orange, NaN,25,1,1,0.4445,1,0.0877,0.4452,103,76,94,0.6764,0
24,1,149, S3-12.jpg,1, [240 168 10], orange, NaN,16,1,1,0.2651,1,0.0877,0.2659,86,42,89,0.6764,0
24,1,150, S4-20.jpg,2, [10 240 94], green,1,15,1,0,0.2805,1,0.0002,0.2813,116,37,98,0.5537,0
24,1,151, S3-12.jpg,1, [10 240 94], green,0,52,1,1,0.9107,1,0.3209,0.9116,117,38,103,0.6764,0
24,1,152, S4-20.jpg,2, [10 240 94], green,1,39,1,0,0.6862,1,0.0002,0.6872,125,57,130,0.5537,0
24,1,153, S4-20.jpg,2, [10 240 94], green,1,40,1,0,0.7443,1,0.3203,0.7452,108,88,137,0.5537,0
24,1,154, S3-12.jpg,1, [181 10 240], purple,1,52,2,0,0.9484,1,0.0836,0.9492,108,33,89,0.6764,0
24,1,155, S3-12.jpg,1, [10 240 94], green,0,41,2,0,0.733,1,0.006,0.7339,115,62,103,0.6764,0
24,1,156, S3-12.jpg,1, [181 10 240], purple,1,27,1,1,0.4568,1,0.2376,0.4578,91,39,76,0.6764,1
24,1,157, S3-12.jpg,1, [181 10 240], purple,1,15,2,0,0.2454,1,0.005,0.2463,121,24,80,0.6764,0
24,1,158, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4246,1,0.2135,0.4259,94,61,85,0.5537,0
24,1,159, S3-12.jpg,1, [181 10 240], purple,1,17,2,0,0.287,1,0.0065,0.2877,90,41,88,0.6764,0
24,1,160, S4-20.jpg,2, [240 168 10], orange, NaN,19,2,1,0.3381,1,0.0002,0.3389,75,25,76,0.5537,0
24,1,161, S4-20.jpg,2, [10 240 94], green,1,27,2,1,0.4776,1,0.3306,0.4784,93,36,86,0.5537,0
24,1,162, S4-20.jpg,2, [181 10 240], purple,0,28,2,1,0.4715,1,0.2964,0.4726,91,44,79,0.5537,0
24,1,163, S3-12.jpg,1, [181 10 240], purple,1,13,2,0,0.2514,1,0.1031,0.2522,80,35,76,0.6764,0
24,1,164, S4-20.jpg,2, [10 240 94], green,1,15,2,1,0.2541,2,0.1983,0.2551,105,38,79,0.5537,0
24,1,165, S3-12.jpg,1, [240 168 10], orange, NaN,14,2,0,0.2522,1,0.0653,0.253,77,28,108,0.6764,1
24,1,166, S4-20.jpg,2, [10 240 94], green,1,25,2,1,0.4348,1,0.0004,0.4356,81,35,92,0.5537,0
24,1,167, S3-12.jpg,1, [240 168 10], orange, NaN,33,2,0,0.6274,2,0.0002,0.6282,140,33,78,0.6764,0
24,1,168, S4-20.jpg,2, [240 168 10], orange, NaN,42,2,1,0.7448,1,0.0004,0.7457,93,64,99,0.5537,0
24,1,169, S4-20.jpg,2, [10 240 94], green,1,58,1,0,1.0223,1,0.2048,1.0232,85,28,84,0.5537,0
24,1,170, S4-20.jpg,2, [240 168 10], orange, NaN,91,1,0,1.6396,1,0.6095,1.6404,80,23,76,0.5537,0
24,1,171, S4-20.jpg,2, [10 240 94], green,1,70,2,1,1.2106,1,0.0947,1.2116,78,33,104,0.5537,0
24,1,172, S4-20.jpg,2, [240 168 10], orange, NaN,170,2,1,3.0724,1,0.2065,3.0732,90,48,81,0.5537,0
24,1,173, S3-12.jpg,1, [181 10 240], purple,1,95,2,0,1.6774,2,0.2328,1.6783,98,28,92,0.6764,0
24,1,174, S3-12.jpg,1, [181 10 240], purple,1,80,2,0,1.4,2,0.0058,1.4009,90,25,81,0.6764,0
24,1,175, S3-12.jpg,1, [181 10 240], purple,1,14,2,0,0.2575,2,0.0722,0.2582,77,25,100,0.6764,0
24,1,176, S3-12.jpg,1, [181 10 240], purple,1,8,2,0,0.1303,2,0.1104,0.1313,82,53,86,0.6764,0
24,1,177, S3-12.jpg,1, [10 240 94], green,0,1,2,0,0.0232,2,0.0063,0.0241,88,54,91,0.6764,0
24,1,178, S3-12.jpg,1, [10 240 94], green,0,1,2,0,0.038,2,0.0099,0.0388,91,87,94,0.6764,0
24,1,179, S3-12.jpg,1, [181 10 240], purple,1,25,2,0,0.4362,2,0.0713,0.4377,111,57,78,0.6764,0
24,1,180, S3-12.jpg,1, [10 240 94], green,0,123,2,0,2.184,1,0.2423,2.185,110,73,125,0.6764,0
24,1,181, S3-12.jpg,1, [240 168 10], orange, NaN,22,1,1,0.3813,1,0.3827,0.3823,78,59,88,0.6764,0
24,1,182, S4-20.jpg,2, [10 240 94], green,1,22,1,0,0.3921,1,0.3407,0.393,119,45,88,0.5537,1
24,1,183, S3-12.jpg,1, [181 10 240], purple,1,34,1,1,0.6333,1,0.1328,0.6341,85,34,82,0.6764,0
24,1,184, S3-12.jpg,1, [240 168 10], orange, NaN,32,1,1,0.5842,3,0.1814,0.5849,94,37,135,0.6764,0
