subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
25,1,213, S3-12.jpg,1, [181 10 240], purple,1,291,1,1,4.1929,2,2,4.1937,76,85,99,0.7435,0
25,1,214, S4-20.jpg,2, [10 240 94], green,1,294,1,0,4.2174,1,0.2741,4.2183,90,25,81,0.5367,0
25,1,215, S3-12.jpg,1, [240 168 10], orange, NaN,342,2,0,4.9218,3,0.557,4.9233,93,36,86,0.7435,0
25,1,216, S4-20.jpg,2, [10 240 94], green,1,244,2,1,3.5428,3,0.3266,3.5437,87,43,101,0.5367,1
25,1,217, S4-20.jpg,2, [10 240 94], green,1,320,1,0,4.5978,2,0.8356,4.5988,80,40,195,0.5367,0
25,1,218, S3-12.jpg,1, [181 10 240], purple,1,190,1,1,2.7128,4,1.7174,2.7143,78,38,96,0.7435,0
25,1,219, S3-12.jpg,1, [181 10 240], purple,1,301,2,0,4.2838,2,0.8045,4.2847,88,54,91,0.7435,0
25,1,220, S4-20.jpg,2, [10 240 94], green,1,332,2,1,4.7501,4,0.559,4.7508,77,28,108,0.5367,0
25,1,221, S4-20.jpg,2, [240 168 10], orange, NaN,115,1,0,1.6552,3,0.3841,1.6561,84,34,101,0.5367,1
25,1,222, S4-20.jpg,2, [10 240 94], green,1,291,2,1,4.1336,4,0.4692,4.1346,84,27,87,0.5367,0
25,1,223, S4-20.jpg,2, [10 240 94], green,1,219,1,0,3.1544,3,0.2838,3.1555,97,41,75,0.5367,0
25,1,224, S4-20.jpg,2, [181 10 240], purple,0,450,2,1,6.4147,3,1.0065,6.4156,116,29,90,0.5367,0
25,1,225, S4-20.jpg,2, [10 240 94], green,1,335,2,1,4.8424,4,0.3635,4.8431,83,68,95,0.5367,0
25,1,226, S4-20.jpg,2, [240 168 10], orange, NaN,441,1,0,6.2868,3,0.292,6.2881,86,37,115,0.5367,0
25,1,227, S3-12.jpg,1, [181 10 240], purple,1,243,1,1,3.5228,4,0.7306,3.5236,95,143,92,0.7435,0
25,1,228, S4-20.jpg,2, [10 240 94], green,1,327,1,0,4.7366,2,0.317,4.7373,138,25,75,0.5367,0
25,1,229, S3-12.jpg,1, [181 10 240], purple,1,284,2,0,4.1141,1,0.6257,4.1148,117,27,84,0.7435,0
25,1,230, S3-12.jpg,1, [181 10 240], purple,1,345,2,0,4.9402,3,0.7323,4.9417,104,58,77,0.7435,0
25,1,231, S4-20.jpg,2, [10 240 94], green,1,450,1,0,6.4314,3,0.6203,6.4325,108,88,137,0.5367,0
25,1,232, S3-12.jpg,1, [181 10 240], purple,1,367,2,0,5.2379, NaN, NaN,5.2389,89,35,81,0.7435,0
25,1,233, S3-12.jpg,1, [181 10 240], purple,1,248,1,1,3.5269,1,0.3001,3.5276,122,29,141,0.7435,0
25,1,234, S4-20.jpg,2, [10 240 94], green,1,159,2,1,2.2917,2,0.3282,2.2924,87,32,93,0.5367,0
25,1,235, S3-12.jpg,1, [181 10 240], purple,1,220,1,1,3.1997,3,0.5222,3.2005,83,26,142,0.7435,0
25,1,236, S3-12.jpg,1, [181 10 240], purple,1,396,1,1,5.641,1,0.3134,5.642,85,30,102,0.7435,0
25,1,237, S3-12.jpg,1, [181 10 240], purple,1,287,2,0,4.1458,1,0.188,4.1468,78,33,104,0.7435,0
25,1,238, S3-12.jpg,1, [181 10 240], purple,1,365,2,0,5.2587,1,1.7157,5.2597,106,67,115,0.7435,0
25,1,239, S3-12.jpg,1, [10 240 94], green,0,491,2,0,6.9941,4,0.9451,6.995,95,34,97,0.7435,0
25,1,240, S4-20.jpg,2, [10 240 94], green,1,429,2,1,6.1366,3,0.4178,6.1374,75,33,128,0.5367,0
25,1,241, S3-12.jpg,1, [10 240 94], green,0,453,2,0,6.4938,2,0.2715,6.4945,84,81,132,0.7435,0
25,1,242, S3-12.jpg,1, [181 10 240], purple,1,400,2,0,5.6495,3,0.3165,5.6506,91,44,79,0.7435,0
25,1,243, S4-20.jpg,2, [10 240 94], green,1,481,2,1,6.901,3,1.7408,6.9018,108,33,89,0.5367,0
25,1,244, S3-12.jpg,1, [181 10 240], purple,1,371,1,1,5.3277,4,1.6657,5.3286,81,71,85,0.7435,1
25,1,245, S4-20.jpg,2, [10 240 94], green,1,324,2,1,4.6301,4,1.0041,4.6311,102,31,109,0.5367,0
25,1,246, S4-20.jpg,2, [10 240 94], green,1,465,2,1,6.6309,3,1.49,6.6318,98,47,98,0.5367,0
25,1,247, S4-20.jpg,2, [240 168 10], orange, NaN,354,2,1,5.0304,2,0.5436,5.0319,79,42,83,0.5367,0
25,1,248, S3-12.jpg,1, [181 10 240], purple,1,330,1,1,4.7576,1,0.3086,4.7585,115,27,88,0.7435,0
25,1,249, S3-12.jpg,1, [181 10 240], purple,1,317,2,0,4.5889,2,0.8521,4.5896,88,24,78,0.7435,0
25,1,250, S3-12.jpg,1, [181 10 240], purple,1,375,2,0,5.366,4,0.9159,5.3671,77,27,78,0.7435,0
25,1,251, S4-20.jpg,2, [240 168 10], orange, NaN,430,1,0,6.1436,4,0.8359,6.1443,102,65,80,0.5367,0
25,1,252, S4-20.jpg,2, [10 240 94], green,1,347,2,1,4.9503,4,0.9611,4.9514,82,53,86,0.5367,1
25,1,253, S3-12.jpg,1, [240 168 10], orange, NaN, NaN, NaN,0, NaN,1,0.5883,7.7302,103,43,85,0.7435,1
25,1,254, S3-12.jpg,1, [240 168 10], orange, NaN,388,1,1,5.5442,3,1.2363,5.5453,81,55,91,0.7435,0
25,1,255, S3-12.jpg,1, [10 240 94], green,0,316,2,0,4.5539,2,0.3659,4.5546,84,23,82,0.7435,0
25,1,256, S4-20.jpg,2, [10 240 94], green,1,472,2,1,6.7612,2,0.3401,6.7626,110,30,79,0.5367,0
25,1,257, S4-20.jpg,2, [181 10 240], purple,0,449,1,0,6.4378,1,0.8837,6.4385,81,24,84,0.5367,0
25,1,258, S3-12.jpg,1, [10 240 94], green,0,297,2,0,4.2603,3,0.5314,4.2613,76,34,76,0.7435,0
25,1,259, S4-20.jpg,2, [181 10 240], purple,0,366,2,1,5.2156,3,0.4489,5.2166,93,28,100,0.5367,1
25,1,260, S4-20.jpg,2, [10 240 94], green,1,392,2,1,5.5953,2,0.9015,5.5968,86,63,77,0.5367,0
25,1,261, S4-20.jpg,2, [181 10 240], purple,0,474,1,0,6.8348,4,0.6723,6.8357,103,42,94,0.5367,0
25,1,262, S3-12.jpg,1, [181 10 240], purple,1,401,1,1,5.716,3,0.875,5.717,81,23,80,0.7435,0
25,1,263, S4-20.jpg,2, [10 240 94], green,1,402,2,1,5.7253,4,1.9475,5.7263,96,49,92,0.5367,1
25,1,264, S4-20.jpg,2, [10 240 94], green,1, NaN, NaN,0, NaN,1,0.2442,7.7431,91,27,122,0.5367,0
25,1,265, S4-20.jpg,2, [10 240 94], green,1,218,2,1,3.183,1,0.7102,3.1837,82,25,82,0.5367,0
25,1,266, S4-20.jpg,2, [10 240 94], green,1,277,2,1,3.9483,3,0.3573,3.9493,91,39,76,0.5367,0
25,1,267, S3-12.jpg,1, [181 10 240], purple,1,398,2,0,5.7361,1,1.2449,5.7371,93,64,99,0.7435,0
25,1,268, S3-12.jpg,1, [181 10 240], purple,1,184,2,0,2.651,1,0.7961,2.6517,78,61,84,0.7435,1
25,1,269, S4-20.jpg,2, [240 168 10], orange, NaN,161,1,0,2.3405,1,0.3521,2.3415,140,33,78,0.5367,0
25,1,270, S4-20.jpg,2, [10 240 94], green,1,345,1,0,4.909,3,0.4985,4.91,79,31,84,0.5367,0
25,1,271, S3-12.jpg,1, [240 168 10], orange, NaN,522,1,1,7.4542,3,1.5179,7.4549,99,26,82,0.7435,0
25,1,272, S3-12.jpg,1, [181 10 240], purple,1,313,1,1,4.4951,3,0.5579,4.4958,132,30,84,0.7435,1
25,1,273, S3-12.jpg,1, [10 240 94], green,0,331,2,0,4.7912,4,0.5519,4.7921,113,72,78,0.7435,0
25,1,274, S4-20.jpg,2, [181 10 240], purple,0,381,2,1,5.3472,4,0.5538,5.3481,129,25,82,0.5367,0
25,1,275, S4-20.jpg,2, [10 240 94], green,1,251,2,1,3.6289, NaN, NaN,3.6298,86,48,92,0.5367,0
25,1,276, S3-12.jpg,1, [240 168 10], orange, NaN,160,1,1,2.2732,4,0.6112,2.2743,79,57,116,0.7435,0
