subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 26, 1, 180, S1-15.jpg, 1, [10 240 94], green, 1, 339, 1, 1, 3.9910, 2, 0.0011, 3.9929,83,48,124,0.5940,0
 26, 1, 181, S2-19.jpg, 2, [240 168 10], orange, 1, 170, 1, 0, 1.9950, 3, 0.3500, 1.9971,84,50,77,0.6772,0
 26, 1, 182, S1-15.jpg, 1, [181 10 240], purple, NaN, 318, 2, 0, 3.7408, 2, 0.5009, 3.7429,136,56,80,0.5940,0
 26, 1, 183, S1-15.jpg, 1, [240 168 10], orange, 0, 198, 1, 1, 2.3281, 3, 0.2935, 2.3302,84,73,102,0.5940,0
 26, 1, 184, S1-15.jpg, 1, [10 240 94], green, 1, 343, 1, 1, 4.0281, 3, 0.2803, 4.0302,79,34,77,0.5940,0
 26, 1, 185, S1-15.jpg, 1, [10 240 94], green, 1, 384, 1, 1, 4.5117, 3, 0.9438, 4.5138,109,64,97,0.5940,0
 26, 1, 186, S1-15.jpg, 1, [240 168 10], orange, 0, 248, 2, 0, 2.9470, 1, 0.2686, 2.9491,93,31,92,0.5940,0
 26, 1, 187, S2-19.jpg, 2, [240 168 10], orange, 1, 233, 2, 1, 2.7488, 2, 0.6162, 2.7507,117,49,118,0.6772,0
 26, 1, 188, S2-19.jpg, 2, [240 168 10], orange, 1, 314, 1, 0, 3.6913, 2, 0.7154, 3.6934,89,48,93,0.6772,0
 26, 1, 189, S2-19.jpg, 2, [181 10 240], purple, NaN, 303, 2, 1, 3.5634, 2, 0.7006, 3.5653,82,36,89,0.6772,0
 26, 1, 190, S2-19.jpg, 2, [10 240 94], green, 0, 393, 1, 0, 4.6217, 2, 0.0390, 4.6238,96,26,115,0.6772,0
 26, 1, 191, S1-15.jpg, 1, [10 240 94], green, 1, 268, 1, 1, 3.1448, 3, 1.2170, 3.1469,115,47,85,0.5940,0
 26, 1, 192, S2-19.jpg, 2, [240 168 10], orange, 1, 240, 2, 1, 2.8131, 4, 0.5680, 2.8152,131,34,76,0.6772,1
 26, 1, 193, S2-19.jpg, 2, [181 10 240], purple, NaN, 343, 2, 1, 4.0485, 4, 0.8098, 4.0504,108,52,136,0.6772,0
 26, 1, 194, S1-15.jpg, 1, [10 240 94], green, 1, 287, 2, 0, 3.3728, 4, 0.7052, 3.3749,105,36,76,0.5940,0
 26, 1, 195, S1-15.jpg, 1, [10 240 94], green, 1, 289, 2, 0, 3.3977, 4, 0.3395, 3.3998,90,50,78,0.5940,0
 26, 1, 196, S2-19.jpg, 2, [10 240 94], green, 0, 293, 2, 1, 3.4417, 4, 0.8112, 3.4438,85,25,99,0.6772,1
 26, 1, 197, S1-15.jpg, 1, [10 240 94], green, 1, 264, 2, 0, 3.1008, 2, 0.6368, 3.1030,113,37,91,0.5940,0
 26, 1, 198, S2-19.jpg, 2, [10 240 94], green, 0, 328, 1, 0, 3.8531, 2, 0.5954, 3.8549,87,27,93,0.6772,0
 26, 1, 199, S2-19.jpg, 2, [240 168 10], orange, 1, 352, 2, 1, 4.1394, 4, 0.4490, 4.1412,90,40,88,0.6772,0
 26, 1, 200, S1-15.jpg, 1, [10 240 94], green, 1, 396, 1, 1, 4.6517, 3, 0.7339, 4.6538,130,46,79,0.5940,0
 26, 1, 201, S1-15.jpg, 1, [181 10 240], purple, NaN, 296, 2, 0, 3.4859, 3, 0.9792, 3.4880,122,55,87,0.5940,0
 26, 1, 202, S1-15.jpg, 1, [181 10 240], purple, NaN, 349, 1, 1, 4.1189, 2, 0.3359, 4.1210,88,143,85,0.5940,0
 26, 1, 203, S1-15.jpg, 1, [240 168 10], orange, 0, 326, 2, 0, 3.8248, 2, 0.2463, 3.8269,79,44,108,0.5940,0
 26, 1, 204, S1-15.jpg, 1, [240 168 10], orange, 0, 409, 1, 1, 4.8516, 2, 0.5392, 4.8537,108,66,77,0.5940,0
 26, 1, 205, S1-15.jpg, 1, [10 240 94], green, 1, 395, 2, 0, 4.6446, 2, 0.4582, 4.6467,78,24,86,0.5940,0
 26, 1, 206, S2-19.jpg, 2, [10 240 94], green, 0, 331, 2, 1, 3.9111, 3, 0.2882, 3.9133,96,38,78,0.6772,0
 26, 1, 207, S1-15.jpg, 1, [10 240 94], green, 1, 351, 1, 1, 4.1423, 3, 0.2737, 4.1441,85,25,92,0.5940,0
 26, 1, 208, S1-15.jpg, 1, [10 240 94], green, 1, 327, 1, 1, 3.8397, 3, 0.2182, 3.8419,76,82,82,0.5940,0
 26, 1, 209, S1-15.jpg, 1, [10 240 94], green, 1, 532, 1, 1, 6.2713, 3, 0.2418, 6.2732,117,23,104,0.5940,0
 26, 1, 210, S1-15.jpg, 1, [240 168 10], orange, 0, 277, 2, 0, 3.2585, 4, 0.6484, 3.2606,75,41,76,0.5940,0
 26, 1, 211, S2-19.jpg, 2, [240 168 10], orange, 1, 359, 1, 0, 4.2242, 2, 0.2219, 4.2264,123,23,100,0.6772,0
 26, 1, 212, S1-15.jpg, 1, [10 240 94], green, 1, 391, 1, 1, 4.6066, 3, 0.2398, 4.6087,99,30,86,0.5940,0
 26, 1, 213, S1-15.jpg, 1, [10 240 94], green, 1, 370, 1, 1, 4.3536, 2, 0.2448, 4.3558,81,34,75,0.5940,0
 26, 1, 214, S1-15.jpg, 1, [10 240 94], green, 1, 424, 1, 1, 4.9862, 3, 0.1030, 4.9881,101,31,88,0.5940,0
 26, 1, 215, S1-15.jpg, 1, [10 240 94], green, 1, 338, 1, 1, 3.9756, 3, 0.2223, 3.9774,101,35,89,0.5940,0
 26, 1, 216, S1-15.jpg, 1, [10 240 94], green, 1, 394, 1, 1, 4.6372, 2, 0.1822, 4.6393,97,26,96,0.5940,0
 26, 1, 217, S1-15.jpg, 1, [181 10 240], purple, NaN, 429, 2, 0, 5.0500, 3, 0.2762, 5.0522,82,61,106,0.5940,0
 26, 1, 218, S2-19.jpg, 2, [240 168 10], orange, 1, 359, 2, 1, 4.2162, 3, 0.0011, 4.2183,77,45,80,0.6772,0
 26, 1, 219, S1-15.jpg, 1, [10 240 94], green, 1, 441, 1, 1, 5.2318, 3, 0.1067, 5.2339,124,34,81,0.5940,0
 26, 1, 220, S1-15.jpg, 1, [240 168 10], orange, 0, 409, 1, 1, 4.8038, 2, 0.4005, 4.8057,87,46,143,0.5940,0
 26, 1, 221, S2-19.jpg, 2, [240 168 10], orange, 1, 333, 1, 0, 3.9321, 1, 0.2682, 3.9341,105,65,77,0.6772,0
 26, 1, 222, S2-19.jpg, 2, [240 168 10], orange, 1, 217, 1, 0, 2.5494, 3, 0.4407, 2.5512,76,68,129,0.6772,1
 26, 1, 223, S2-19.jpg, 2, [240 168 10], orange, 1, 418, 1, 0, 4.9074, 3, 0.1011, 4.9095,79,37,94,0.6772,0
 26, 1, 224, S1-15.jpg, 1, [181 10 240], purple, NaN, 368, 1, 1, 4.3291, 3, 0.5894, 4.3312,104,35,116,0.5940,1
 26, 1, 225, S2-19.jpg, 2, [240 168 10], orange, 1, 474, 2, 1, 5.5712, 3, 0.3825, 5.5729,78,27,98,0.6772,0
 26, 1, 226, S1-15.jpg, 1, [240 168 10], orange, 0, 353, 2, 0, 4.1629, 4, 0.5074, 4.1647,80,30,139,0.5940,0
 26, 1, 227, S2-19.jpg, 2, [240 168 10], orange, 1, 355, 1, 0, 4.1806, 3, 0.3376, 4.1825,105,24,111,0.6772,0
 26, 1, 228, S2-19.jpg, 2, [181 10 240], purple, NaN, 376, 2, 1, 4.4207, 3, 0.0409, 4.4228,94,43,84,0.6772,0
 26, 1, 229, S2-19.jpg, 2, [240 168 10], orange, 1, 313, 2, 1, 3.6922, 3, 0.2164, 3.6944,132,34,76,0.6772,0
 26, 1, 230, S1-15.jpg, 1, [240 168 10], orange, 0, 362, 2, 0, 4.2584, 3, 0.2286, 4.2605,85,47,104,0.5940,0
 26, 1, 231, S2-19.jpg, 2, [181 10 240], purple, NaN, 376, 2, 1, 4.4468, 3, 0.5845, 4.4491,120,60,105,0.6772,0
 26, 1, 232, S2-19.jpg, 2, [240 168 10], orange, 1, 366, 2, 1, 4.3292, 3, 0.3752, 4.3312,81,70,84,0.6772,0
 26, 1, 233, S2-19.jpg, 2, [240 168 10], orange, 1, 358, 2, 1, 4.2412, 4, 0.5574, 4.2432,77,24,118,0.6772,0
 26, 1, 234, S1-15.jpg, 1, [240 168 10], orange, 0, 325, 2, 0, 3.8362, 4, 2.0414, 3.8382,98,31,87,0.5940,0
 26, 1, 235, S1-15.jpg, 1, [10 240 94], green, 1, 408, 2, 0, 4.8094, 3, 0.2692, 4.8115,86,38,77,0.5940,0
 26, 1, 236, S2-19.jpg, 2, [240 168 10], orange, 1, 392, 2, 1, 4.6180, 3, 0.2666, 4.6200,90,56,91,0.6772,0
 26, 1, 237, S2-19.jpg, 2, [240 168 10], orange, 1, 426, 2, 1, 5.0346, 2, 0.7686, 5.0365,79,69,78,0.6772,0
 26, 1, 238, S2-19.jpg, 2, [10 240 94], green, 0, 515, 2, 1, 6.0491, 2, 0.6939, 6.0510,101,84,99,0.6772,0
 26, 1, 239, S1-15.jpg, 1, [10 240 94], green, 1, 317, 1, 1, 3.7731, 4, 0.6038, 3.7751,87,57,94,0.5940,0
 26, 1, 240, S1-15.jpg, 1, [240 168 10], orange, 0, 377, 1, 1, 4.6803, 3, 0.4859, 4.6822,195,24,83,0.5940,1
 26, 1, 241, S2-19.jpg, 2, [240 168 10], orange, 1, 311, 2, 1, 3.6721, 3, 0.1269, 3.6743,81,27,96,0.6772,0
 26, 1, 242, S1-15.jpg, 1, [181 10 240], purple, NaN, 171, 2, 0, 2.0114, 3, 0.1987, 2.0132,77,80,106,0.5940,0
 26, 1, 243, S1-15.jpg, 1, [240 168 10], orange, 0, 239, 1, 1, 2.8090, 3, 0.0709, 2.8110,77,143,108,0.5940,0
 26, 1, 244, S1-15.jpg, 1, [10 240 94], green, 1, 272, 1, 1, 3.2204, 3, 0.2379, 3.2225,83,35,101,0.5940,0
 26, 1, 245, S1-15.jpg, 1, [181 10 240], purple, NaN, 377, 1, 1, 4.4293, 2, 0.2277, 4.4311,92,25,79,0.5940,0
 26, 1, 246, S2-19.jpg, 2, [240 168 10], orange, 1, 379, 1, 0, 4.4736, 4, 1.1927, 4.4753,79,33,123,0.6772,0
 26, 1, 247, S2-19.jpg, 2, [240 168 10], orange, 1, 346, 1, 0, 4.0949, 4, 0.5581, 4.0970,90,28,77,0.6772,0
 26, 1, 248, S2-19.jpg, 2, [240 168 10], orange, 1, 357, 2, 1, 4.2098, 4, 1.6436, 4.2119,88,25,96,0.6772,0
 26, 1, 249, S1-15.jpg, 1, [10 240 94], green, 1, 293, 1, 1, 3.4668, 4, 0.8272, 3.4689,84,27,101,0.5940,1
 26, 1, 250, S2-19.jpg, 2, [240 168 10], orange, 1, 371, 2, 1, 4.3662, 2, 0.0570, 4.3683,81,29,78,0.6772,0
 26, 1, 251, S2-19.jpg, 2, [10 240 94], green, 0, NaN, 1, 0, 6.4046, 3, 0.1250, 6.3617,85,72,93,0.6772,0
 26, 1, 252, S1-15.jpg, 1, [10 240 94], green, 1, 538, 2, 0, 6.3974, 2, 0.5624, 6.3995,79,39,78,0.5940,0
 26, 1, 253, S1-15.jpg, 1, [10 240 94], green, 1, 483, 2, 0, 5.7255, 3, 0.2010, 5.7273,91,31,107,0.5940,0
 26, 1, 254, S1-15.jpg, 1, [10 240 94], green, 1, 494, 1, 1, 5.8298, 3, 0.0012, 5.8319,93,42,82,0.5940,0
 26, 1, 255, S2-19.jpg, 2, [240 168 10], orange, 1, 486, 1, 0, 5.7454, 3, 0.0152, 5.7473,84,28,89,0.6772,1
 26, 1, 256, S2-19.jpg, 2, [240 168 10], orange, 1, 500, 1, 0, 5.8951, 3, 0.2892, 5.8972,86,81,90,0.6772,1
 26, 1, 257, S1-15.jpg, 1, [181 10 240], purple, NaN, 348, 2, 0, 4.0910, 3, 0.0967, 4.0928,77,30,76,0.5940,0
 26, 1, 258, S2-19.jpg, 2, [240 168 10], orange, 1, 452, 1, 0, 5.3181, 3, 0.2946, 5.3199,76,29,79,0.6772,0
 26, 1, 259, S1-15.jpg, 1, [10 240 94], green, 1, NaN, 1, 1, 6.7087, 1, 0.3226, 6.3813,98,26,77,0.5940,0
 26, 1, 260, S1-15.jpg, 1, [10 240 94], green, 1, 262, 1, 1, 3.0733, 2, 0.5193, 3.0749,80,66,94,0.5940,0
 26, 1, 261, S1-15.jpg, 1, [10 240 94], green, 1, 237, 1, 1, 2.7826, 3, 0.1068, 2.7844,110,30,79,0.5940,0
 26, 1, 262, S1-15.jpg, 1, [181 10 240], purple, NaN, 314, 1, 1, 3.7247, 3, 0.0691, 3.7266,95,24,97,0.5940,0
 26, 1, 263, S2-19.jpg, 2, [240 168 10], orange, 1, 329, 2, 1, 3.8819, 4, 0.4571, 3.8840,80,43,79,0.6772,0
 26, 1, 264, S1-15.jpg, 1, [181 10 240], purple, NaN, 412, 1, 1, 4.8809, 3, 0.3612, 4.8827,135,78,82,0.5940,0
 26, 1, 265, S1-15.jpg, 1, [10 240 94], green, 1, 397, 1, 1, 4.6709, 4, 0.3065, 4.6730,89,29,98,0.5940,0
 26, 1, 266, S1-15.jpg, 1, [10 240 94], green, 1, 426, 1, 1, 5.0292, 3, 0.4183, 5.0308,81,26,78,0.5940,0
 26, 1, 267, S2-19.jpg, 2, [240 168 10], orange, 1, 364, 2, 1, 4.2923, 4, 0.3856, 4.2941,94,33,81,0.6772,0
 26, 1, 268, S2-19.jpg, 2, [181 10 240], purple, NaN, 369, 1, 0, 4.3732, 3, 0.1695, 4.3753,79,26,93,0.6772,0
 26, 1, 269, S2-19.jpg, 2, [240 168 10], orange, 1, 394, 1, 0, 4.6369, 4, 0.8678, 4.6390,142,63,92,0.6772,0
 26, 1, 270, S2-19.jpg, 2, [240 168 10], orange, 1, 289, 1, 0, 3.4081, 3, 0.3420, 3.4102,82,26,77,0.6772,0
 26, 1, 271, S1-15.jpg, 1, [10 240 94], green, 1, 355, 1, 1, 4.1821, 4, 0.5126, 4.1840,143,38,103,0.5940,0
 26, 1, 272, S1-15.jpg, 1, [181 10 240], purple, NaN, 348, 1, 1, 4.1074, 4, 0.3445, 4.1093,81,28,104,0.5940,0
 26, 1, 273, S1-15.jpg, 1, [10 240 94], green, 1, 333, 1, 1, 3.9085, 3, 0.5683, 3.9103,95,25,82,0.5940,0
 26, 1, 274, S1-15.jpg, 1, [240 168 10], orange, 0, 384, 1, 1, 4.5296, 3, 0.3881, 4.5318,80,71,86,0.5940,0
 26, 1, 275, S1-15.jpg, 1, [181 10 240], purple, NaN, 422, 1, 1, 4.9815, 3, 0.3839, 4.9836,80,30,134,0.5940,0
 26, 1, 276, S2-19.jpg, 2, [240 168 10], orange, 1, 433, 1, 0, 5.1635, 2, 0.0011, 5.1655,125,25,135,0.6772,0
