subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 12, 1, 180, S1-15.jpg, 1, [181 10 240], purple, 1, 140, 1, 1, 1.9736, 3, 0.2847, 1.9744,134,37,102,0.7725,0
 12, 1, 181, S2-19.jpg, 2, [181 10 240], purple, 0, 230, 2, 1, 3.2283, 3, 1.3020, 3.2290,84,26,107,0.7566,0
 12, 1, 182, S2-19.jpg, 2, [240 168 10], orange, NaN, 164, 2, 1, 2.2804, 3, 0.2431, 2.2813,96,37,129,0.7566,0
 12, 1, 183, S2-19.jpg, 2, [181 10 240], purple, 0, 355, 1, 0, 4.9458, 2, 0.6770, 4.9465,80,36,79,0.7566,0
 12, 1, 184, S2-19.jpg, 2, [10 240 94], green, 1, 389, 2, 1, 5.3626, 3, 0.5090, 5.3636,105,47,90,0.7566,0
 12, 1, 185, S1-15.jpg, 1, [181 10 240], purple, 1, 259, 1, 1, 3.6036, 3, 0.6310, 3.6046,84,35,82,0.7725,0
 12, 1, 186, S1-15.jpg, 1, [181 10 240], purple, 1, 309, 1, 1, 4.3036, 3, 1.0298, 4.3051,89,59,96,0.7725,0
 12, 1, 187, S2-19.jpg, 2, [10 240 94], green, 1, 243, 2, 1, 3.3853, 4, 1.4129, 3.3862,95,89,91,0.7566,0
 12, 1, 188, S1-15.jpg, 1, [181 10 240], purple, 1, 504, 1, 1, 6.9796, 3, 1.1446, 6.9806,90,31,84,0.7725,0
 12, 1, 189, S1-15.jpg, 1, [181 10 240], purple, 1, 189, 1, 1, 2.6646, 4, 0.3459, 2.6656,91,28,86,0.7725,0
 12, 1, 190, S1-15.jpg, 1, [181 10 240], purple, 1, 137, 1, 1, 1.9343, 4, 0.3819, 1.9350,98,79,111,0.7725,0
 12, 1, 191, S2-19.jpg, 2, [240 168 10], orange, NaN, 244, 2, 1, 3.3969, 3, 0.7736, 3.3978,75,34,79,0.7566,0
 12, 1, 192, S2-19.jpg, 2, [181 10 240], purple, 0, 363, 2, 1, 5.0548, 3, 0.3677, 5.0558,80,47,104,0.7566,0
 12, 1, 193, S1-15.jpg, 1, [181 10 240], purple, 1, 321, 2, 0, 4.4690, 3, 0.5886, 4.4700,126,26,81,0.7725,0
 12, 1, 194, S1-15.jpg, 1, [10 240 94], green, 0, 273, 1, 1, 3.7991, 3, 1.0224, 3.7999,85,24,89,0.7725,0
 12, 1, 195, S1-15.jpg, 1, [181 10 240], purple, 1, 251, 1, 1, 3.5242, 3, 0.4701, 3.5250,132,50,76,0.7725,0
 12, 1, 196, S2-19.jpg, 2, [10 240 94], green, 1, NaN, 2, 1, 7.7537, 3, 2.6938, 7.4669,105,33,81,0.7566,0
 12, 1, 197, S2-19.jpg, 2, [181 10 240], purple, 0, 176, 1, 0, 2.4327, 3, 0.2672, 2.4337,88,34,87,0.7566,0
 12, 1, 198, S2-19.jpg, 2, [10 240 94], green, 1, 139, 1, 0, 1.9458, 3, 0.3298, 1.9467,143,31,109,0.7566,0
 12, 1, 199, S1-15.jpg, 1, [240 168 10], orange, NaN, 251, 2, 0, 3.5111, 2, 0.7742, 3.5126,85,26,83,0.7725,1
 12, 1, 200, S2-19.jpg, 2, [181 10 240], purple, 0, 284, 2, 1, 3.9574, 3, 0.3043, 3.9582,98,84,76,0.7566,0
 12, 1, 201, S1-15.jpg, 1, [181 10 240], purple, 1, 257, 2, 0, 3.6188, 3, 0.6686, 3.6195,109,25,92,0.7725,1
 12, 1, 202, S2-19.jpg, 2, [240 168 10], orange, NaN, 447, 2, 1, 6.2210, 3, 0.4449, 6.2219,103,27,77,0.7566,0
 12, 1, 203, S2-19.jpg, 2, [10 240 94], green, 1, 397, 1, 0, 5.5142, 2, 1.1302, 5.5149,89,44,75,0.7566,0
 12, 1, 204, S2-19.jpg, 2, [240 168 10], orange, NaN, 342, 2, 1, 4.7478, 2, 2.7348, 4.7485,115,58,78,0.7566,0
 12, 1, 205, S1-15.jpg, 1, [181 10 240], purple, 1, 337, 1, 1, 4.6932, 3, 2.2421, 4.6942,103,49,82,0.7725,0
 12, 1, 206, S1-15.jpg, 1, [181 10 240], purple, 1, 484, 1, 1, 6.7041, 3, 1.6857, 6.7048,92,63,85,0.7725,1
 12, 1, 207, S2-19.jpg, 2, [10 240 94], green, 1, 426, 2, 1, 5.9161, 3, 1.5391, 5.9172,87,51,86,0.7566,0
 12, 1, 208, S2-19.jpg, 2, [240 168 10], orange, NaN, 298, 2, 1, 4.1523, 3, 2.1062, 4.1533,94,27,80,0.7566,0
 12, 1, 209, S2-19.jpg, 2, [240 168 10], orange, NaN, 338, 2, 1, 4.6882, 3, 0.7012, 4.6890,83,83,114,0.7566,0
 12, 1, 210, S2-19.jpg, 2, [10 240 94], green, 1, NaN, NaN, 0, NaN, 2, 0.8596, 7.5277,95,85,82,0.7566,0
 12, 1, 211, S2-19.jpg, 2, [10 240 94], green, 1, 494, 2, 1, 6.9541, 4, 1.1423, 6.9549,80,41,85,0.7566,0
 12, 1, 212, S2-19.jpg, 2, [10 240 94], green, 1, 228, 2, 1, 3.2146, 2, 0.9788, 3.2156,89,29,84,0.7566,0
 12, 1, 213, S2-19.jpg, 2, [10 240 94], green, 1, 272, 2, 1, 3.8092, 4, 0.2531, 3.8102,79,27,195,0.7566,0
 12, 1, 214, S1-15.jpg, 1, [181 10 240], purple, 1, 223, 1, 1, 3.1123, 3, 0.2813, 3.1133,90,70,92,0.7725,0
 12, 1, 215, S2-19.jpg, 2, [10 240 94], green, 1, 161, 2, 1, 2.2827, 3, 0.2772, 2.2835,79,30,106,0.7566,0
 12, 1, 216, S2-19.jpg, 2, [181 10 240], purple, 0, 197, 2, 1, 2.7534, 3, 0.1585, 2.7542,82,24,77,0.7566,0
 12, 1, 217, S2-19.jpg, 2, [10 240 94], green, 1, 275, 1, 0, 3.8185, 2, 1.3337, 3.8195,78,33,81,0.7566,0
 12, 1, 218, S2-19.jpg, 2, [10 240 94], green, 1, 156, 2, 1, 2.1750, 3, 0.6103, 2.1760,88,36,88,0.7566,0
 12, 1, 219, S2-19.jpg, 2, [10 240 94], green, 1, 116, 2, 1, 1.6201, 4, 1.0433, 1.6211,83,41,93,0.7566,0
 12, 1, 220, S2-19.jpg, 2, [240 168 10], orange, NaN, 168, 2, 1, 2.3371, 4, 0.5065, 2.3381,97,52,137,0.7566,0
 12, 1, 221, S1-15.jpg, 1, [10 240 94], green, 0, 260, 2, 0, 3.6287, 2, 0.9940, 3.6297,92,24,119,0.7725,0
 12, 1, 222, S2-19.jpg, 2, [240 168 10], orange, NaN, 252, 2, 1, 3.5155, 3, 0.7453, 3.5162,83,30,109,0.7566,0
 12, 1, 223, S2-19.jpg, 2, [10 240 94], green, 1, 271, 1, 0, 3.7725, 3, 0.7977, 3.7734,85,24,76,0.7566,0
 12, 1, 224, S2-19.jpg, 2, [10 240 94], green, 1, 378, 2, 1, 5.2155, 2, 2.2511, 5.2164,135,32,88,0.7566,0
 12, 1, 225, S2-19.jpg, 2, [240 168 10], orange, NaN, 182, 1, 0, 2.5451, 3, 0.4079, 2.5461,111,45,96,0.7566,0
 12, 1, 226, S2-19.jpg, 2, [10 240 94], green, 1, 368, 2, 1, 5.1377, 3, 0.4418, 5.1389,83,66,80,0.7566,0
 12, 1, 227, S2-19.jpg, 2, [181 10 240], purple, 0, 424, 2, 1, 5.8656, 2, 0.6763, 5.8666,122,38,86,0.7566,1
 12, 1, 228, S1-15.jpg, 1, [181 10 240], purple, 1, 287, 2, 0, 3.9797, 3, 0.3401, 3.9807,88,36,121,0.7725,0
 12, 1, 229, S2-19.jpg, 2, [240 168 10], orange, NaN, 260, 1, 0, 3.5975, 3, 0.7789, 3.5986,84,25,82,0.7566,0
 12, 1, 230, S1-15.jpg, 1, [181 10 240], purple, 1, 361, 1, 1, 5.0117, 3, 0.6823, 5.0124,97,46,93,0.7725,0
 12, 1, 231, S1-15.jpg, 1, [181 10 240], purple, 1, 181, 1, 1, 2.5534, 3, 0.6366, 2.5546,97,51,92,0.7725,0
 12, 1, 232, S1-15.jpg, 1, [181 10 240], purple, 1, 176, 1, 1, 2.4356, 4, 0.5021, 2.4365,101,41,76,0.7725,0
 12, 1, 233, S2-19.jpg, 2, [181 10 240], purple, 0, 256, 1, 0, 3.5558, 2, 0.6208, 3.5567,124,45,110,0.7566,0
 12, 1, 234, S2-19.jpg, 2, [10 240 94], green, 1, 287, 2, 1, 4.0207, 2, 1.2413, 4.0215,88,39,78,0.7566,0
 12, 1, 235, S1-15.jpg, 1, [181 10 240], purple, 1, 157, 1, 1, 2.1859, 3, 0.6594, 2.1872,92,30,93,0.7725,0
 12, 1, 236, S2-19.jpg, 2, [10 240 94], green, 1, 170, 2, 1, 2.3741, 3, 0.3247, 2.3751,92,44,84,0.7566,0
 12, 1, 237, S1-15.jpg, 1, [181 10 240], purple, 1, 243, 2, 0, 3.3717, 3, 0.4093, 3.3724,195,71,115,0.7725,0
 12, 1, 238, S1-15.jpg, 1, [181 10 240], purple, 1, 323, 2, 0, 4.4863, 3, 0.7843, 4.4871,91,77,119,0.7725,0
 12, 1, 239, S1-15.jpg, 1, [181 10 240], purple, 1, 161, 1, 1, 2.2543, 3, 0.7168, 2.2558,113,32,78,0.7725,0
 12, 1, 240, S1-15.jpg, 1, [181 10 240], purple, 1, 241, 2, 0, 3.3299, 3, 0.3450, 3.3309,119,27,75,0.7725,0
 12, 1, 241, S2-19.jpg, 2, [10 240 94], green, 1, 142, 2, 1, 1.9850, 3, 0.4853, 1.9859,86,48,79,0.7566,0
 12, 1, 242, S2-19.jpg, 2, [240 168 10], orange, NaN, 165, 1, 0, 2.3264, 3, 0.7078, 2.3273,114,46,89,0.7566,0
 12, 1, 243, S1-15.jpg, 1, [181 10 240], purple, 1, 165, 2, 0, 2.3255, 2, 0.3466, 2.3265,85,43,80,0.7725,0
 12, 1, 244, S1-15.jpg, 1, [10 240 94], green, 0, 127, 2, 0, 1.8011, 3, 0.4039, 1.8020,81,54,122,0.7725,0
 12, 1, 245, S1-15.jpg, 1, [181 10 240], purple, 1, 271, 1, 1, 3.7589, 3, 0.6433, 3.7600,80,37,112,0.7725,0
 12, 1, 246, S1-15.jpg, 1, [181 10 240], purple, 1, 347, 2, 0, 4.8262, 3, 2.1040, 4.8270,100,46,77,0.7725,1
 12, 1, 247, S1-15.jpg, 1, [181 10 240], purple, 1, 394, 1, 1, 5.4745, 4, 1.1071, 5.4760,101,38,105,0.7725,0
 12, 1, 248, S2-19.jpg, 2, [181 10 240], purple, 0, 142, 1, 0, 2.0123, 4, 0.7939, 2.0130,77,50,84,0.7566,0
 12, 1, 249, S2-19.jpg, 2, [10 240 94], green, 1, 40, 2, 1, 0.5679, 4, 0.5973, 0.5688,77,52,83,0.7566,0
 12, 1, 250, S1-15.jpg, 1, [181 10 240], purple, 1, 151, 1, 1, 2.1586, 4, 0.5511, 2.1595,93,29,98,0.7725,0
 12, 1, 251, S1-15.jpg, 1, [181 10 240], purple, 1, 188, 2, 0, 2.6272, 3, 0.4544, 2.6287,91,24,101,0.7725,0
 12, 1, 252, S2-19.jpg, 2, [10 240 94], green, 1, 150, 2, 1, 2.1370, 3, 0.9275, 2.1379,85,42,118,0.7566,1
 12, 1, 253, S1-15.jpg, 1, [181 10 240], purple, 1, 61, 1, 1, 0.8459, 2, 1.0542, 0.8474,80,26,77,0.7725,1
 12, 1, 254, S2-19.jpg, 2, [10 240 94], green, 1, 53, 2, 1, 0.7197, 3, 0.3161, 0.7207,92,32,140,0.7566,0
 12, 1, 255, S2-19.jpg, 2, [240 168 10], orange, NaN, 161, 2, 1, 2.2745, 3, 0.7658, 2.2754,102,28,98,0.7566,0
 12, 1, 256, S2-19.jpg, 2, [240 168 10], orange, NaN, 167, 1, 0, 2.3718, 3, 0.4770, 2.3728,99,30,76,0.7566,0
 12, 1, 257, S2-19.jpg, 2, [10 240 94], green, 1, 151, 2, 1, 2.1242, 3, 0.4328, 2.1252,83,49,76,0.7566,0
 12, 1, 258, S1-15.jpg, 1, [181 10 240], purple, 1, 151, 1, 1, 2.1333, 3, 1.1965, 2.1347,102,42,116,0.7725,0
 12, 1, 259, S2-19.jpg, 2, [10 240 94], green, 1, 181, 2, 1, 2.5238, 3, 0.9370, 2.5248,83,43,97,0.7566,0
 12, 1, 260, S2-19.jpg, 2, [10 240 94], green, 1, 115, 2, 1, 1.6243, 3, 0.3651, 1.6258,76,45,81,0.7566,1
 12, 1, 261, S1-15.jpg, 1, [181 10 240], purple, 1, 105, 1, 1, 1.4766, 3, 0.5449, 1.4777,81,23,82,0.7725,0
 12, 1, 262, S1-15.jpg, 1, [10 240 94], green, 0, 248, 2, 0, 3.4500, 3, 0.6694, 3.4509,108,39,118,0.7725,0
 12, 1, 263, S2-19.jpg, 2, [10 240 94], green, 1, 281, 2, 1, 3.8935, 3, 0.7943, 3.8944,91,46,78,0.7566,0
 12, 1, 264, S2-19.jpg, 2, [10 240 94], green, 1, 306, 2, 1, 4.2837, 3, 0.5028, 4.2846,75,38,89,0.7566,0
 12, 1, 265, S2-19.jpg, 2, [240 168 10], orange, NaN, 282, 1, 0, 3.9406, 2, 0.8759, 3.9414,110,90,104,0.7566,0
 12, 1, 266, S1-15.jpg, 1, [181 10 240], purple, 1, 174, 1, 1, 2.4052, 3, 0.3442, 2.4062,121,60,92,0.7725,0
 12, 1, 267, S2-19.jpg, 2, [181 10 240], purple, 0, 347, 1, 0, 4.8563, 2, 0.6604, 4.8571,76,30,97,0.7566,0
 12, 1, 268, S2-19.jpg, 2, [10 240 94], green, 1, 195, 2, 1, 2.7174, 3, 0.4089, 2.7182,78,23,116,0.7566,0
 12, 1, 269, S1-15.jpg, 1, [10 240 94], green, 0, 141, 2, 0, 1.9783, 3, 0.3388, 1.9792,99,34,110,0.7725,0
 12, 1, 270, S2-19.jpg, 2, [240 168 10], orange, NaN, 187, 2, 1, 2.6094, 3, 0.3641, 2.6113,84,82,195,0.7566,0
 12, 1, 271, S1-15.jpg, 1, [181 10 240], purple, 1, 381, 1, 1, 5.2901, 3, 0.6676, 5.2909,101,39,87,0.7725,0
 12, 1, 272, S2-19.jpg, 2, [240 168 10], orange, NaN, 280, 1, 0, 3.8793, 3, 1.0459, 3.8802,125,49,109,0.7566,0
 12, 1, 273, S2-19.jpg, 2, [10 240 94], green, 1, 362, 2, 1, 5.0366, 1, 1.5064, 5.0375,90,27,76,0.7566,0
 12, 1, 274, S2-19.jpg, 2, [10 240 94], green, 1, 173, 1, 0, 2.4322, 2, 1.3160, 2.4331,111,65,96,0.7566,0
 12, 1, 275, S2-19.jpg, 2, [240 168 10], orange, NaN, 193, 2, 1, 2.6961, 3, 1.0627, 2.6976,80,24,130,0.7566,0
 12, 1, 276, S1-15.jpg, 1, [181 10 240], purple, 1, 290, 2, 0, 4.0570, 2, 0.3715, 4.0582,77,28,88,0.7725,0
