subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 17, 1, 180, S2-19.jpg, 2, [10 240 94], green, 1, 196, 2, 1, 2.7554, 1, 0.7111, 2.7563,134,37,102,0.7433,1
 17, 1, 181, S2-19.jpg, 2, [10 240 94], green, 1, 151, 2, 1, 2.1336, 3, 0.1586, 2.1345,84,26,107,0.7433,1
 17, 1, 182, S2-19.jpg, 2, [181 10 240], purple, 0, 187, 1, 0, 2.6559, 3, 0.5063, 2.6569,96,37,129,0.7433,0
 17, 1, 183, S2-19.jpg, 2, [240 168 10], orange, NaN, 200, 1, 0, 2.8124, 1, 0.2256, 2.8134,80,36,79,0.7433,0
 17, 1, 184, S2-19.jpg, 2, [181 10 240], purple, 0, 159, 1, 0, 2.2556, 3, 0.0637, 2.2566,105,47,90,0.7433,0
 17, 1, 185, S2-19.jpg, 2, [10 240 94], green, 1, 225, 2, 1, 3.1250, 2, 0.1885, 3.1264,84,35,82,0.7433,0
 17, 1, 186, S1-15.jpg, 1, [181 10 240], purple, 1, 202, 1, 1, 2.8525, 3, 0.0003, 2.8535,89,59,96,0.7368,0
 17, 1, 187, S1-15.jpg, 1, [181 10 240], purple, 1, 328, 1, 1, 4.6286, 2, 0.1628, 4.6301,95,89,91,0.7368,0
 17, 1, 188, S2-19.jpg, 2, [10 240 94], green, 1, 150, 2, 1, 2.1515, 1, 0.0003, 2.1527,90,31,84,0.7433,0
 17, 1, 189, S1-15.jpg, 1, [181 10 240], purple, 1, 321, 1, 1, 4.5414, 1, 0.2460, 4.5431,91,28,86,0.7368,0
 17, 1, 190, S1-15.jpg, 1, [181 10 240], purple, 1, 502, 1, 1, 7.0431, 1, 0.2778, 7.0438,98,79,111,0.7368,0
 17, 1, 191, S1-15.jpg, 1, [181 10 240], purple, 1, 87, 1, 1, 1.2479, 2, 0.2177, 1.2489,75,34,79,0.7368,0
 17, 1, 192, S2-19.jpg, 2, [240 168 10], orange, NaN, 175, 1, 0, 2.4684, 1, 0.2028, 2.4693,80,47,104,0.7433,0
 17, 1, 193, S2-19.jpg, 2, [181 10 240], purple, 0, 319, 1, 0, 4.5023, 2, 0.6695, 4.5032,126,26,81,0.7433,0
 17, 1, 194, S1-15.jpg, 1, [181 10 240], purple, 1, 298, 2, 0, 4.1579, 1, 0.3939, 4.1587,85,24,89,0.7368,0
 17, 1, 195, S1-15.jpg, 1, [10 240 94], green, 0, 166, 2, 0, 2.3289, 1, 0.0002, 2.3304,132,50,76,0.7368,0
 17, 1, 196, S1-15.jpg, 1, [181 10 240], purple, 1, 410, 1, 1, 5.7263, 2, 0.8509, 5.7273,105,33,81,0.7368,0
 17, 1, 197, S2-19.jpg, 2, [10 240 94], green, 1, 280, 2, 1, 3.9222, 1, 0.4184, 3.9232,88,34,87,0.7433,0
 17, 1, 198, S2-19.jpg, 2, [181 10 240], purple, 0, 312, 1, 0, 4.4070, 1, 1.4233, 4.4077,143,31,109,0.7433,0
 17, 1, 199, S2-19.jpg, 2, [10 240 94], green, 1, 262, 2, 1, 3.7020, 1, 0.1695, 3.7029,85,26,83,0.7433,0
 17, 1, 200, S2-19.jpg, 2, [181 10 240], purple, 0, 380, 2, 1, 5.2959, 1, 0.0733, 5.2967,98,84,76,0.7433,0
 17, 1, 201, S2-19.jpg, 2, [240 168 10], orange, NaN, 349, 2, 1, 4.8778, 2, 0.2221, 4.8786,109,25,92,0.7433,0
 17, 1, 202, S1-15.jpg, 1, [10 240 94], green, 0, 297, 2, 0, 4.1436, 3, 0.4798, 4.1445,103,27,77,0.7368,1
 17, 1, 203, S2-19.jpg, 2, [10 240 94], green, 1, 322, 2, 1, 4.5452, 1, 0.6637, 4.5461,89,44,75,0.7433,0
 17, 1, 204, S2-19.jpg, 2, [240 168 10], orange, NaN, 450, 2, 1, 6.2751, 1, 0.4370, 6.2762,115,58,78,0.7433,0
 17, 1, 205, S1-15.jpg, 1, [181 10 240], purple, 1, 172, 1, 1, 2.4130, 3, 0.1422, 2.4139,103,49,82,0.7368,0
 17, 1, 206, S2-19.jpg, 2, [10 240 94], green, 1, 270, 2, 1, 3.7542, 3, 0.1817, 3.7550,92,63,85,0.7433,0
 17, 1, 207, S2-19.jpg, 2, [240 168 10], orange, NaN, 356, 2, 1, 4.9683, 1, 0.4367, 4.9693,87,51,86,0.7433,0
 17, 1, 208, S2-19.jpg, 2, [240 168 10], orange, NaN, 158, 2, 1, 2.2284, 2, 0.0973, 2.2299,94,27,80,0.7433,0
 17, 1, 209, S2-19.jpg, 2, [10 240 94], green, 1, 252, 2, 1, 3.5595, 1, 0.5305, 3.5605,83,83,114,0.7433,0
 17, 1, 210, S2-19.jpg, 2, [10 240 94], green, 1, 333, 2, 1, 4.7027, 3, 0.1544, 4.7035,95,85,82,0.7433,0
 17, 1, 211, S2-19.jpg, 2, [10 240 94], green, 1, 244, 2, 1, 3.4310, 2, 0.1824, 3.4320,80,41,85,0.7433,0
 17, 1, 212, S2-19.jpg, 2, [10 240 94], green, 1, 273, 2, 1, 3.8212, 1, 0.0002, 3.8225,89,29,84,0.7433,0
 17, 1, 213, S1-15.jpg, 1, [181 10 240], purple, 1, 333, 1, 1, 4.6864, 2, 0.3922, 4.6872,79,27,195,0.7368,0
 17, 1, 214, S2-19.jpg, 2, [10 240 94], green, 1, 293, 2, 1, 4.1363, 1, 0.0575, 4.1372,90,70,92,0.7433,0
 17, 1, 215, S2-19.jpg, 2, [181 10 240], purple, 0, 233, 2, 1, 3.2715, 1, 1.1048, 3.2723,79,30,106,0.7433,0
 17, 1, 216, S2-19.jpg, 2, [10 240 94], green, 1, 287, 2, 1, 4.0469, 2, 0.8248, 4.0479,82,24,77,0.7433,0
 17, 1, 217, S1-15.jpg, 1, [240 168 10], orange, NaN, 177, 2, 0, 2.4745, 4, 0.0003, 2.4753,78,33,81,0.7368,1
 17, 1, 218, S2-19.jpg, 2, [10 240 94], green, 1, 283, 2, 1, 4.0060, 2, 0.8973, 4.0074,88,36,88,0.7433,0
 17, 1, 219, S2-19.jpg, 2, [10 240 94], green, 1, 289, 2, 1, 4.0778, 3, 0.1634, 4.0786,83,41,93,0.7433,0
 17, 1, 220, S2-19.jpg, 2, [240 168 10], orange, NaN, 297, 2, 1, 4.1704, 3, 0.2749, 4.1711,97,52,137,0.7433,0
 17, 1, 221, S1-15.jpg, 1, [10 240 94], green, 0, NaN, 1, 1, 7.8158, 1, 0.9553, 7.5631,92,24,119,0.7368,0
 17, 1, 222, S2-19.jpg, 2, [240 168 10], orange, NaN, 229, 1, 0, 3.2178, 1, 0.0003, 3.2187,83,30,109,0.7433,0
 17, 1, 223, S2-19.jpg, 2, [10 240 94], green, 1, 161, 2, 1, 2.2835, 2, 0.1985, 2.2844,85,24,76,0.7433,0
 17, 1, 224, S2-19.jpg, 2, [10 240 94], green, 1, 175, 2, 1, 2.4293, 1, 0.1306, 2.4304,135,32,88,0.7433,0
 17, 1, 225, S2-19.jpg, 2, [240 168 10], orange, NaN, 173, 2, 1, 2.3980, 1, 0.0598, 2.3990,111,45,96,0.7433,0
 17, 1, 226, S2-19.jpg, 2, [10 240 94], green, 1, 197, 1, 0, 2.7536, 1, 0.0011, 2.7546,83,66,80,0.7433,0
 17, 1, 227, S1-15.jpg, 1, [181 10 240], purple, 1, 226, 1, 1, 3.1572, 1, 0.0468, 3.1580,122,38,86,0.7368,0
 17, 1, 228, S2-19.jpg, 2, [240 168 10], orange, NaN, 239, 2, 1, 3.3658, 1, 0.1286, 3.3668,88,36,121,0.7433,0
 17, 1, 229, S1-15.jpg, 1, [181 10 240], purple, 1, 167, 1, 1, 2.3396, 3, 0.1826, 2.3406,84,25,82,0.7368,0
 17, 1, 230, S1-15.jpg, 1, [181 10 240], purple, 1, 284, 1, 1, 4.0366, 3, 0.5334, 4.0374,97,46,93,0.7368,0
 17, 1, 231, S1-15.jpg, 1, [181 10 240], purple, 1, 237, 1, 1, 3.3180, 3, 0.4349, 3.3195,97,51,92,0.7368,1
 17, 1, 232, S1-15.jpg, 1, [181 10 240], purple, 1, 194, 1, 1, 2.7247, 2, 0.1002, 2.7257,101,41,76,0.7368,0
 17, 1, 233, S2-19.jpg, 2, [181 10 240], purple, 0, 190, 1, 0, 2.6894, 2, 0.1231, 2.6904,124,45,110,0.7433,0
 17, 1, 234, S1-15.jpg, 1, [240 168 10], orange, NaN, 181, 1, 1, 2.5820, 2, 0.1910, 2.5828,88,39,78,0.7368,1
 17, 1, 235, S2-19.jpg, 2, [10 240 94], green, 1, 249, 2, 1, 3.5270, 2, 0.7849, 3.5284,92,30,93,0.7433,0
 17, 1, 236, S1-15.jpg, 1, [181 10 240], purple, 1, 186, 1, 1, 2.6303, 2, 0.7090, 2.6313,92,44,84,0.7368,0
 17, 1, 237, S2-19.jpg, 2, [10 240 94], green, 1, 344, 2, 1, 4.8016, 1, 0.1620, 4.8025,195,71,115,0.7433,0
 17, 1, 238, S1-15.jpg, 1, [181 10 240], purple, 1, 282, 2, 0, 3.9115, 1, 0.1186, 3.9125,91,77,119,0.7368,0
 17, 1, 239, S1-15.jpg, 1, [181 10 240], purple, 1, 189, 1, 1, 2.6499, 1, 0.2644, 2.6506,113,32,78,0.7368,0
 17, 1, 240, S1-15.jpg, 1, [181 10 240], purple, 1, 95, 1, 1, 1.3428, 1, 0.2278, 1.3438,119,27,75,0.7368,0
 17, 1, 241, S1-15.jpg, 1, [181 10 240], purple, 1, 114, 1, 1, 1.6317, 1, 0.1782, 1.6325,86,48,79,0.7368,0
 17, 1, 242, S2-19.jpg, 2, [10 240 94], green, 1, 143, 2, 1, 2.0299, 2, 0.2487, 2.0312,114,46,89,0.7433,0
 17, 1, 243, S2-19.jpg, 2, [240 168 10], orange, NaN, 186, 2, 1, 2.5902, 1, 0.8315, 2.5915,85,43,80,0.7433,0
 17, 1, 244, S1-15.jpg, 1, [181 10 240], purple, 1, 298, 1, 1, 4.1949, 3, 0.0605, 4.1959,81,54,122,0.7368,0
 17, 1, 245, S1-15.jpg, 1, [10 240 94], green, 0, 299, 2, 0, 4.2462, 1, 0.4917, 4.2477,80,37,112,0.7368,0
 17, 1, 246, S1-15.jpg, 1, [181 10 240], purple, 1, 164, 1, 1, 2.3074, 3, 0.0690, 2.3084,100,46,77,0.7368,0
 17, 1, 247, S1-15.jpg, 1, [181 10 240], purple, 1, 251, 1, 1, 3.5504, 1, 0.9052, 3.5511,101,38,105,0.7368,0
 17, 1, 248, S2-19.jpg, 2, [181 10 240], purple, 0, 208, 1, 0, 2.9220, 4, 0.0462, 2.9231,77,50,84,0.7433,0
 17, 1, 249, S2-19.jpg, 2, [10 240 94], green, 1, 127, 2, 1, 1.8071, 3, 0.1911, 1.8081,77,52,83,0.7433,0
 17, 1, 250, S1-15.jpg, 1, [181 10 240], purple, 1, 212, 1, 1, 3.0123, 2, 1.0010, 3.0131,93,29,98,0.7368,0
 17, 1, 251, S1-15.jpg, 1, [181 10 240], purple, 1, 348, 1, 1, 4.8468, 3, 0.0514, 4.8478,91,24,101,0.7368,0
 17, 1, 252, S2-19.jpg, 2, [10 240 94], green, 1, 316, 2, 1, 4.4286, 3, 0.2106, 4.4296,85,42,118,0.7433,0
 17, 1, 253, S2-19.jpg, 2, [240 168 10], orange, NaN, 224, 2, 1, 3.1539, 2, 0.3001, 3.1549,80,26,77,0.7433,0
 17, 1, 254, S2-19.jpg, 2, [240 168 10], orange, NaN, 234, 2, 1, 3.3276, 3, 0.2941, 3.3283,92,32,140,0.7433,0
 17, 1, 255, S2-19.jpg, 2, [10 240 94], green, 1, 184, 2, 1, 2.5996, 3, 0.1645, 2.6004,102,28,98,0.7433,1
 17, 1, 256, S2-19.jpg, 2, [10 240 94], green, 1, 229, 2, 1, 3.2337, 1, 0.0460, 3.2347,99,30,76,0.7433,0
 17, 1, 257, S1-15.jpg, 1, [181 10 240], purple, 1, 135, 1, 1, 1.9367, 4, 0.0002, 1.9375,83,49,76,0.7368,0
 17, 1, 258, S2-19.jpg, 2, [10 240 94], green, 1, 155, 2, 1, 2.2030, 1, 0.1184, 2.2041,102,42,116,0.7433,0
 17, 1, 259, S1-15.jpg, 1, [181 10 240], purple, 1, 183, 1, 1, 2.5755, 3, 0.0337, 2.5765,83,43,97,0.7368,0
 17, 1, 260, S1-15.jpg, 1, [10 240 94], green, 0, 158, 2, 0, 2.2279, 1, 0.2221, 2.2289,76,45,81,0.7368,0
 17, 1, 261, S2-19.jpg, 2, [10 240 94], green, 1, 286, 2, 1, 4.0576, 1, 0.3200, 4.0591,81,23,82,0.7433,0
 17, 1, 262, S2-19.jpg, 2, [10 240 94], green, 1, 241, 2, 1, 3.4108, 1, 0.1245, 3.4117,108,39,118,0.7433,0
 17, 1, 263, S2-19.jpg, 2, [240 168 10], orange, NaN, 167, 2, 1, 2.3280, 1, 0.1496, 2.3289,91,46,78,0.7433,0
 17, 1, 264, S1-15.jpg, 1, [181 10 240], purple, 1, 322, 1, 1, 4.5217, 4, 0.7652, 4.5225,75,38,89,0.7368,0
 17, 1, 265, S1-15.jpg, 1, [10 240 94], green, 0, 119, 2, 0, 1.6942, 4, 0.0628, 1.6952,110,90,104,0.7368,1
 17, 1, 266, S2-19.jpg, 2, [181 10 240], purple, 0, 211, 1, 0, 2.9513, 1, 0.0002, 2.9522,121,60,92,0.7433,0
 17, 1, 267, S2-19.jpg, 2, [10 240 94], green, 1, 238, 2, 1, 3.3669, 1, 0.0002, 3.3676,76,30,97,0.7433,0
 17, 1, 268, S1-15.jpg, 1, [10 240 94], green, 0, 244, 2, 0, 3.4467, 3, 0.0002, 3.4475,78,23,116,0.7368,0
 17, 1, 269, S2-19.jpg, 2, [240 168 10], orange, NaN, 272, 2, 1, 3.8372, 1, 0.4242, 3.8382,99,34,110,0.7433,0
 17, 1, 270, S1-15.jpg, 1, [181 10 240], purple, 1, 321, 1, 1, 4.4812, 2, 0.2926, 4.4819,84,82,195,0.7368,0
 17, 1, 271, S2-19.jpg, 2, [240 168 10], orange, NaN, 366, 1, 0, 5.1322, 1, 1.1243, 5.1331,101,39,87,0.7433,0
 17, 1, 272, S2-19.jpg, 2, [10 240 94], green, 1, 219, 2, 1, 3.0631, 2, 1.3714, 3.0641,125,49,109,0.7433,1
 17, 1, 273, S2-19.jpg, 2, [10 240 94], green, 1, 195, 2, 1, 2.7240, 1, 0.2161, 2.7249,90,27,76,0.7433,0
 17, 1, 274, S2-19.jpg, 2, [10 240 94], green, 1, 143, 2, 1, 2.0277, 1, 0.0038, 2.0285,111,65,96,0.7433,0
 17, 1, 275, S2-19.jpg, 2, [240 168 10], orange, NaN, 420, 1, 0, 5.8548, 2, 0.2489, 5.8557,80,24,130,0.7433,0
 17, 1, 276, S1-15.jpg, 1, [181 10 240], purple, 1, 397, 1, 1, 5.5341, 4, 0.2622, 5.5351,77,28,88,0.7368,0
