subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 30, 1, 180, S3-12.jpg, 1, [10 144 240], blue, 1, 364, 1, 1, 4.2813, 3, 1.7644, 4.2832,81,32,81,0.6173,0
 30, 1, 181, S4-20.jpg, 2, [240 37 33], red, 1, 481, 2, 1, 5.6491, 1, 0.7223, 5.6510,79,33,137,0.5284,0
 30, 1, 182, S3-12.jpg, 1, [10 144 240], blue, 1, 431, 2, 0, 5.0719, 2, 0.3581, 5.0741,92,31,78,0.6173,0
 30, 1, 183, S3-12.jpg, 1, [10 144 240], blue, 1, 436, 1, 1, 5.1258, 2, 0.7588, 5.1280,115,35,82,0.6173,0
 30, 1, 184, S4-20.jpg, 2, [240 37 33], red, 1, 418, 2, 1, 4.9172, 2, 0.3231, 4.9192,75,36,86,0.5284,0
 30, 1, 185, S4-20.jpg, 2, [10 144 240], blue, 0, NaN, NaN, 0, NaN, 1, 0.4715, 6.3538,102,46,130,0.5284,0
 30, 1, 186, S4-20.jpg, 2, [240 37 33], red, 1, 411, 2, 1, 4.8275, 2, 0.9919, 4.8298,78,82,89,0.5284,0
 30, 1, 187, S3-12.jpg, 1, [240 37 33], red, 0, 488, 2, 0, 5.7409, 2, 0.4974, 5.7429,76,65,77,0.6173,0
 30, 1, 188, S3-12.jpg, 1, [240 37 33], red, 0, NaN, NaN, 0, NaN, 1, 0.3646, 6.3553,98,53,129,0.6173,0
 30, 1, 189, S3-12.jpg, 1, [10 144 240], blue, 1, 480, 1, 1, 5.6423, 2, 0.2703, 5.6445,87,37,99,0.6173,0
 30, 1, 190, S4-20.jpg, 2, [240 37 33], red, 1, 454, 1, 0, 5.3373, 2, 0.4495, 5.3393,90,44,88,0.5284,0
 30, 1, 191, S3-12.jpg, 1, [10 144 240], blue, 1, 533, 1, 1, 6.2623, 2, 0.5534, 6.2646,82,50,75,0.6173,0
 30, 1, 192, S4-20.jpg, 2, [240 37 33], red, 1, NaN, NaN, 0, NaN, 1, 1.0281, 6.3481,134,26,76,0.5284,0
 30, 1, 193, S3-12.jpg, 1, [10 144 240], blue, 1, 534, 2, 0, 6.2702, 1, 0.6312, 6.2723,90,62,93,0.6173,0
 30, 1, 194, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.3093, 6.3638,83,64,111,0.6173,0
 30, 1, 195, S4-20.jpg, 2, [240 37 33], red, 1, 490, 1, 0, 5.7550, 2, 0.8813, 5.7569,92,39,97,0.5284,0
 30, 1, 196, S3-12.jpg, 1, [240 239 10], yellow, NaN, NaN, 1, 1, 6.5567, 2, 0.7989, 6.3465,85,44,85,0.6173,0
 30, 1, 197, S4-20.jpg, 2, [240 37 33], red, 1, 365, 1, 0, 4.2894, 2, 0.3428, 4.2916,97,25,100,0.5284,0
 30, 1, 198, S3-12.jpg, 1, [10 144 240], blue, 1, 498, 2, 0, 5.8500, 2, 0.3614, 5.8521,117,41,111,0.6173,0
 30, 1, 199, S4-20.jpg, 2, [10 144 240], blue, 0, 398, 1, 0, 4.6767, 2, 0.9867, 4.6789,75,53,82,0.5284,0
 30, 1, 200, S3-12.jpg, 1, [10 144 240], blue, 1, 488, 1, 1, 5.7366, 2, 0.2454, 5.7384,84,51,109,0.6173,0
 30, 1, 201, S4-20.jpg, 2, [240 37 33], red, 1, 455, 1, 0, 5.3499, 2, 0.5248, 5.3521,82,34,96,0.5284,0
 30, 1, 202, S3-12.jpg, 1, [10 144 240], blue, 1, 331, 1, 1, 3.8843, 3, 1.3412, 3.8868,83,87,138,0.6173,0
 30, 1, 203, S4-20.jpg, 2, [240 37 33], red, 1, 532, 2, 1, 6.2863, 2, 0.7668, 6.2885,87,88,92,0.5284,0
 30, 1, 204, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.6504, 6.3679,93,27,86,0.6173,0
 30, 1, 205, S4-20.jpg, 2, [240 37 33], red, 1, 526, 2, 1, 6.2164, 2, 0.3184, 6.2185,77,24,80,0.5284,0
 30, 1, 206, S3-12.jpg, 1, [10 144 240], blue, 1, 420, 2, 0, 4.9455, 2, 0.4298, 4.9475,100,31,104,0.6173,0
 30, 1, 207, S3-12.jpg, 1, [10 144 240], blue, 1, 501, 2, 0, 5.9425, 2, 0.7468, 5.9446,85,33,79,0.6173,0
 30, 1, 208, S3-12.jpg, 1, [10 144 240], blue, 1, 439, 1, 1, 5.1645, 2, 0.2764, 5.1667,121,27,87,0.6173,0
 30, 1, 209, S3-12.jpg, 1, [10 144 240], blue, 1, 372, 2, 0, 4.3759, 3, 1.0944, 4.3782,75,36,108,0.6173,0
 30, 1, 210, S3-12.jpg, 1, [240 239 10], yellow, NaN, 462, 2, 0, 5.4423, 2, 0.3138, 5.4442,80,45,80,0.6173,0
 30, 1, 211, S3-12.jpg, 1, [10 144 240], blue, 1, 489, 2, 0, 5.7564, 2, 0.5453, 5.7583,77,27,131,0.6173,0
 30, 1, 212, S4-20.jpg, 2, [240 37 33], red, 1, 517, 2, 1, 6.0753, 2, 0.2950, 6.0772,87,69,77,0.5284,0
 30, 1, 213, S4-20.jpg, 2, [240 37 33], red, 1, NaN, 2, 1, 6.5317, 2, 0.5031, 6.3487,132,27,90,0.5284,0
 30, 1, 214, S3-12.jpg, 1, [10 144 240], blue, 1, 401, 2, 0, 4.7155, 2, 0.2202, 4.7177,89,45,94,0.6173,0
 30, 1, 215, S4-20.jpg, 2, [240 37 33], red, 1, 385, 1, 0, 4.5295, 2, 1.2971, 4.5315,115,28,106,0.5284,0
 30, 1, 216, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.3425, 6.3684,79,51,83,0.6173,0
 30, 1, 217, S4-20.jpg, 2, [240 239 10], yellow, NaN, 390, 1, 0, 4.5789, 2, 0.7438, 4.5809,76,31,107,0.5284,0
 30, 1, 218, S4-20.jpg, 2, [240 37 33], red, 1, NaN, NaN, 0, NaN, 1, 0.2656, 6.3432,84,67,78,0.5284,0
 30, 1, 219, S4-20.jpg, 2, [240 37 33], red, 1, 369, 2, 1, 4.3383, 2, 0.6521, 4.3406,89,66,101,0.5284,0
 30, 1, 220, S4-20.jpg, 2, [240 37 33], red, 1, 378, 1, 0, 4.4382, 2, 0.8507, 4.4403,83,52,127,0.5284,0
 30, 1, 221, S3-12.jpg, 1, [10 144 240], blue, 1, 431, 1, 1, 5.0599, 2, 0.2510, 5.0618,97,48,82,0.6173,0
 30, 1, 222, S3-12.jpg, 1, [240 239 10], yellow, NaN, 373, 1, 1, 4.3784, 2, 1.0011, 4.3807,109,58,84,0.6173,1
 30, 1, 223, S4-20.jpg, 2, [240 37 33], red, 1, 404, 1, 0, 4.7440, 2, 0.2428, 4.7461,133,29,98,0.5284,1
 30, 1, 224, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.1869, 6.3671,141,35,94,0.6173,0
 30, 1, 225, S3-12.jpg, 1, [10 144 240], blue, 1, 467, 2, 0, 5.4877, 2, 0.7962, 5.4897,110,66,116,0.6173,0
 30, 1, 226, S4-20.jpg, 2, [240 37 33], red, 1, NaN, NaN, 0, NaN, 1, 0.2550, 6.3609,88,43,83,0.5284,0
 30, 1, 227, S3-12.jpg, 1, [10 144 240], blue, 1, 434, 1, 1, 5.1028, 2, 0.2967, 5.1044,76,24,95,0.6173,0
 30, 1, 228, S3-12.jpg, 1, [10 144 240], blue, 1, 467, 2, 0, 5.4990, 2, 0.5404, 5.5012,86,56,76,0.6173,0
 30, 1, 229, S4-20.jpg, 2, [240 37 33], red, 1, 450, 2, 1, 5.2893, 2, 0.3115, 5.2914,82,38,85,0.5284,0
 30, 1, 230, S3-12.jpg, 1, [10 144 240], blue, 1, 445, 2, 0, 5.2455, 3, 0.2800, 5.2475,89,38,90,0.6173,0
 30, 1, 231, S4-20.jpg, 2, [10 144 240], blue, 0, 466, 2, 1, 5.4890, 2, 0.3493, 5.4910,84,37,97,0.5284,0
 30, 1, 232, S3-12.jpg, 1, [240 37 33], red, 0, 449, 1, 1, 5.2801, 2, 0.3186, 5.2824,80,47,77,0.6173,0
 30, 1, 233, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.2782, 6.3495,98,81,83,0.6173,0
 30, 1, 234, S4-20.jpg, 2, [240 37 33], red, 1, 442, 1, 0, 5.1994, 2, 0.9138, 5.2016,82,32,95,0.5284,0
 30, 1, 235, S3-12.jpg, 1, [10 144 240], blue, 1, 363, 1, 1, 4.2688, 2, 1.3639, 4.2708,80,41,95,0.6173,0
 30, 1, 236, S4-20.jpg, 2, [240 37 33], red, 1, NaN, NaN, 0, NaN, 1, 0.3547, 6.3492,77,48,107,0.5284,0
 30, 1, 237, S4-20.jpg, 2, [240 37 33], red, 1, 318, 1, 0, 3.7351, 2, 0.2741, 3.7374,87,25,98,0.5284,0
 30, 1, 238, S3-12.jpg, 1, [10 144 240], blue, 1, 242, 1, 1, 2.8400, 3, 0.2894, 2.8420,101,36,100,0.6173,0
 30, 1, 239, S4-20.jpg, 2, [240 37 33], red, 1, 438, 1, 0, 5.1532, 2, 0.2067, 5.1549,97,53,77,0.5284,0
 30, 1, 240, S3-12.jpg, 1, [240 239 10], yellow, NaN, 350, 2, 0, 4.1172, 2, 0.5948, 4.1191,95,71,84,0.6173,0
 30, 1, 241, S3-12.jpg, 1, [10 144 240], blue, 1, 384, 2, 0, 4.5184, 2, 0.5471, 4.5205,88,50,85,0.6173,0
 30, 1, 242, S4-20.jpg, 2, [240 37 33], red, 1, 452, 2, 1, 5.3401, 2, 0.4338, 5.3420,78,30,79,0.5284,0
 30, 1, 243, S4-20.jpg, 2, [240 37 33], red, 1, 436, 2, 1, 5.1489, 3, 1.6257, 5.1512,91,36,101,0.5284,0
 30, 1, 244, S3-12.jpg, 1, [10 144 240], blue, 1, 340, 2, 0, 3.9924, 1, 1.2162, 3.9945,106,43,75,0.6173,0
 30, 1, 245, S3-12.jpg, 1, [10 144 240], blue, 1, 429, 1, 1, 5.0358, 2, 0.8592, 5.0378,116,25,85,0.6173,0
 30, 1, 246, S4-20.jpg, 2, [240 37 33], red, 1, 428, 1, 0, 5.0318, 2, 1.8032, 5.0339,86,31,136,0.5284,0
 30, 1, 247, S3-12.jpg, 1, [240 239 10], yellow, NaN, 248, 1, 1, 2.9109, 2, 0.3290, 2.9131,84,29,108,0.6173,0
 30, 1, 248, S4-20.jpg, 2, [240 37 33], red, 1, 372, 1, 0, 4.3717, 2, 0.5418, 4.3739,84,32,96,0.5284,0
 30, 1, 249, S4-20.jpg, 2, [240 37 33], red, 1, 221, 1, 0, 2.5957, 3, 0.2602, 2.5980,91,44,79,0.5284,0
 30, 1, 250, S4-20.jpg, 2, [240 37 33], red, 1, 392, 1, 0, 4.6066, 3, 1.1156, 4.6088,78,33,81,0.5284,0
 30, 1, 251, S4-20.jpg, 2, [240 239 10], yellow, NaN, 513, 1, 0, 6.0316, 2, 0.2656, 6.0335,86,25,79,0.5284,0
 30, 1, 252, S4-20.jpg, 2, [240 239 10], yellow, NaN, 323, 1, 0, 3.8008, 2, 0.2528, 3.8027,77,23,81,0.5284,1
 30, 1, 253, S3-12.jpg, 1, [10 144 240], blue, 1, 271, 1, 1, 3.1854, 3, 0.7236, 3.1876,143,27,135,0.6173,0
 30, 1, 254, S4-20.jpg, 2, [240 239 10], yellow, NaN, 363, 1, 0, 4.2694, 2, 0.2182, 4.2717,83,32,80,0.5284,0
 30, 1, 255, S4-20.jpg, 2, [240 37 33], red, 1, 336, 1, 0, 3.9529, 3, 0.2380, 3.9551,105,32,79,0.5284,0
 30, 1, 256, S3-12.jpg, 1, [240 239 10], yellow, NaN, 367, 1, 1, 4.3099, 3, 0.6438, 4.3118,129,26,103,0.6173,0
 30, 1, 257, S4-20.jpg, 2, [240 37 33], red, 1, 364, 1, 0, 4.2941, 2, 0.3303, 4.2961,119,76,119,0.5284,0
 30, 1, 258, S3-12.jpg, 1, [10 144 240], blue, 1, 493, 1, 1, 5.8034, 2, 0.1561, 5.8053,100,25,118,0.6173,1
 30, 1, 259, S3-12.jpg, 1, [10 144 240], blue, 1, 459, 1, 1, 5.4174, 2, 1.0579, 5.4194,88,26,75,0.6173,1
 30, 1, 260, S3-12.jpg, 1, [10 144 240], blue, 1, 523, 1, 1, 6.1494, 2, 0.4894, 6.1514,81,27,80,0.6173,0
 30, 1, 261, S4-20.jpg, 2, [240 37 33], red, 1, 499, 2, 1, 5.8666, 2, 0.3076, 5.8685,120,79,89,0.5284,0
 30, 1, 262, S3-12.jpg, 1, [240 239 10], yellow, NaN, 477, 1, 1, 5.6167, 2, 0.2449, 5.6186,88,25,110,0.6173,0
 30, 1, 263, S3-12.jpg, 1, [240 37 33], red, 0, 383, 1, 1, 4.5001, 3, 0.5216, 4.5020,81,57,120,0.6173,0
 30, 1, 264, S3-12.jpg, 1, [10 144 240], blue, 1, 418, 1, 1, 4.9398, 3, 0.2797, 4.9418,195,86,78,0.6173,0
 30, 1, 265, S4-20.jpg, 2, [240 37 33], red, 1, 441, 2, 1, 5.2178, 3, 0.3717, 5.2198,107,39,122,0.5284,0
 30, 1, 266, S4-20.jpg, 2, [240 37 33], red, 1, 461, 2, 1, 5.4225, 3, 0.1622, 5.4244,94,30,81,0.5284,0
 30, 1, 267, S4-20.jpg, 2, [10 144 240], blue, 0, 384, 2, 1, 4.5142, 3, 0.3576, 4.5161,86,143,88,0.5284,0
 30, 1, 268, S3-12.jpg, 1, [240 37 33], red, 0, 384, 2, 0, 4.5096, 3, 0.2511, 4.5117,78,54,91,0.6173,0
 30, 1, 269, S3-12.jpg, 1, [10 144 240], blue, 1, 485, 2, 0, 5.7188, 3, 0.3524, 5.7210,83,39,107,0.6173,0
 30, 1, 270, S4-20.jpg, 2, [240 37 33], red, 1, NaN, 1, 0, 6.5888, 1, 0.8329, 6.3616,103,28,88,0.5284,0
 30, 1, 271, S3-12.jpg, 1, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.2691, 6.3622,80,40,76,0.6173,0
 30, 1, 272, S3-12.jpg, 1, [240 37 33], red, 0, 441, 1, 1, 5.1826, 2, 0.6647, 5.1848,78,30,103,0.6173,0
 30, 1, 273, S4-20.jpg, 2, [240 37 33], red, 1, 364, 1, 0, 4.2945, 2, 0.2893, 4.2966,112,44,110,0.5284,0
 30, 1, 274, S4-20.jpg, 2, [240 239 10], yellow, NaN, 461, 1, 0, 5.4333, 2, 0.2297, 5.4352,195,60,116,0.5284,0
 30, 1, 275, S4-20.jpg, 2, [240 37 33], red, 1, 527, 2, 1, 6.1870, 2, 0.5623, 6.1890,88,34,142,0.5284,0
 30, 1, 276, S4-20.jpg, 2, [10 144 240], blue, 0, 454, 2, 1, 5.3356, 3, 0.0964, 5.3379,77,26,98,0.5284,0
