subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 101, 1, 180, S4-20.jpg, 2, [240 168 10], orange, 0, 201, 1, 0, 2.8897, 3, 0.3437, 2.8912,77,45,106,0.7631,0
 101, 1, 181, S3-12.jpg, 1, [181 10 240], purple, 0, 250, 1, 1, 3.6052, 2, 0.2657, 3.6070,109,51,94,0.7703,0
 101, 1, 182, S4-20.jpg, 2, [181 10 240], purple, 1, 304, 1, 0, 4.3516, 1, 0.2549, 4.3528,84,29,79,0.7631,0
 101, 1, 183, S3-12.jpg, 1, [181 10 240], purple, 0, 226, 1, 1, 3.2507, 2, 0.2511, 3.2517,81,57,82,0.7703,0
 101, 1, 184, S4-20.jpg, 2, [10 240 94], green, NaN, 280, 2, 1, 4.0583, 3, 0.2558, 4.0593,80,45,97,0.7631,0
 101, 1, 185, S3-12.jpg, 1, [10 240 94], green, NaN, 289, 2, 0, 4.2094, 3, 0.3512, 4.2103,103,43,84,0.7703,1
 101, 1, 186, S3-12.jpg, 1, [240 168 10], orange, 1, 290, 1, 1, 4.2075, 1, 0.5185, 4.2083,98,24,115,0.7703,0
 101, 1, 187, S3-12.jpg, 1, [181 10 240], purple, 0, 438, 1, 1, 6.2926, 1, 0.1454, 6.2941,84,34,88,0.7703,0
 101, 1, 188, S4-20.jpg, 2, [240 168 10], orange, 0, 382, 2, 1, 5.5120, 2, 0.0969, 5.5128,90,25,84,0.7631,0
 101, 1, 189, S4-20.jpg, 2, [181 10 240], purple, 1, 276, 2, 1, 3.9736, 2, 0.3224, 3.9744,81,30,78,0.7631,1
 101, 1, 190, S4-20.jpg, 2, [240 168 10], orange, 0, 336, 1, 0, 4.8084, 2, 0.1755, 4.8093,137,43,88,0.7631,0
 101, 1, 191, S4-20.jpg, 2, [181 10 240], purple, 1, 424, 2, 1, 6.0149, 2, 0.6048, 6.0156,195,42,76,0.7631,1
 101, 1, 192, S3-12.jpg, 1, [181 10 240], purple, 0, 436, 1, 1, 6.2961, 1, 0.0423, 6.2969,101,33,75,0.7703,0
 101, 1, 193, S4-20.jpg, 2, [240 168 10], orange, 0, 166, 1, 0, 2.4170, 3, 0.4858, 2.4181,100,89,76,0.7631,0
 101, 1, 194, S4-20.jpg, 2, [240 168 10], orange, 0, 401, 1, 0, 5.7282, 3, 0.1527, 5.7290,95,143,91,0.7631,0
 101, 1, 195, S3-12.jpg, 1, [240 168 10], orange, 1, 237, 1, 1, 3.3838, 3, 0.2259, 3.3847,139,58,82,0.7703,0
 101, 1, 196, S3-12.jpg, 1, [240 168 10], orange, 1, 385, 1, 1, 5.5616, 2, 0.0002, 5.5626,82,39,93,0.7703,1
 101, 1, 197, S4-20.jpg, 2, [10 240 94], green, NaN, 166, 2, 1, 2.3929, 4, 0.4491, 2.3939,103,38,75,0.7631,0
 101, 1, 198, S3-12.jpg, 1, [181 10 240], purple, 0, 430, 1, 1, 6.1748, 1, 0.3367, 6.1756,97,35,100,0.7703,0
 101, 1, 199, S4-20.jpg, 2, [240 168 10], orange, 0, 158, 2, 1, 2.3025, 2, 0.2661, 2.3035,138,25,89,0.7631,0
 101, 1, 200, S4-20.jpg, 2, [181 10 240], purple, 1, 472, 2, 1, 6.8141, 2, 0.2107, 6.8151,86,33,77,0.7631,0
 101, 1, 201, S3-12.jpg, 1, [181 10 240], purple, 0, 422, 2, 0, 6.0714, 2, 0.1007, 6.0724,120,26,79,0.7703,0
 101, 1, 202, S3-12.jpg, 1, [181 10 240], purple, 0, 268, 2, 0, 3.8158, 2, 0.0002, 3.8167,117,25,76,0.7703,0
 101, 1, 203, S4-20.jpg, 2, [10 240 94], green, NaN, 353, 2, 1, 5.1399, 3, 0.3078, 5.1409,82,37,136,0.7631,0
 101, 1, 204, S4-20.jpg, 2, [240 168 10], orange, 0, 272, 1, 0, 3.8384, 3, 0.3067, 3.8393,107,47,87,0.7631,0
 101, 1, 205, S4-20.jpg, 2, [10 240 94], green, NaN, 341, 2, 1, 4.9296, 3, 0.1246, 4.9303,76,56,81,0.7631,0
 101, 1, 206, S3-12.jpg, 1, [240 168 10], orange, 1, 253, 1, 1, 3.7004, 2, 0.1720, 3.7013,79,47,112,0.7703,0
 101, 1, 207, S4-20.jpg, 2, [240 168 10], orange, 0, 342, 1, 0, 4.9537, 1, 0.9339, 4.9547,90,27,112,0.7631,0
 101, 1, 208, S4-20.jpg, 2, [240 168 10], orange, 0, 230, 1, 0, 3.3031, 2, 0.4452, 3.3045,78,39,81,0.7631,0
 101, 1, 209, S4-20.jpg, 2, [240 168 10], orange, 0, 344, 2, 1, 4.9704, 1, 0.6128, 4.9714,89,84,95,0.7631,1
 101, 1, 210, S4-20.jpg, 2, [10 240 94], green, NaN, 442, 2, 1, 6.3501, 2, 1.0265, 6.3510,195,31,93,0.7631,0
 101, 1, 211, S4-20.jpg, 2, [10 240 94], green, NaN, 325, 1, 0, 4.5327, 1, 0.3277, 4.5335,125,24,81,0.7631,0
 101, 1, 212, S4-20.jpg, 2, [181 10 240], purple, 1, 319, 1, 0, 4.5821, 1, 0.3247, 4.5830,93,26,89,0.7631,0
 101, 1, 213, S4-20.jpg, 2, [240 168 10], orange, 0, 314, 2, 1, 4.5152, 2, 1.1296, 4.5160,96,55,93,0.7631,0
 101, 1, 214, S3-12.jpg, 1, [240 168 10], orange, 1, 382, 2, 0, 5.4875, 2, 0.3265, 5.4889,96,40,82,0.7703,0
 101, 1, 215, S3-12.jpg, 1, [181 10 240], purple, 0, 356, 2, 0, 5.1097, 2, 0.4219, 5.1107,113,26,86,0.7703,0
 101, 1, 216, S4-20.jpg, 2, [240 168 10], orange, 0, 92, 1, 0, 1.3681, 2, 0.4928, 1.3690,132,73,85,0.7631,0
 101, 1, 217, S4-20.jpg, 2, [10 240 94], green, NaN, 274, 2, 1, 3.9243, 3, 0.0468, 3.9254,104,24,83,0.7631,0
 101, 1, 218, S3-12.jpg, 1, [181 10 240], purple, 0, 273, 2, 0, 3.9284, 3, 0.0354, 3.9293,97,29,117,0.7703,0
 101, 1, 219, S3-12.jpg, 1, [181 10 240], purple, 0, 253, 1, 1, 3.6678, 2, 0.4395, 3.6689,123,50,85,0.7703,0
 101, 1, 220, S4-20.jpg, 2, [181 10 240], purple, 1, 404, 1, 0, 5.7981, 1, 0.1058, 5.7990,81,44,99,0.7631,0
 101, 1, 221, S3-12.jpg, 1, [240 168 10], orange, 1, 445, 2, 0, 6.4035, 2, 0.3704, 6.4044,105,44,78,0.7703,0
 101, 1, 222, S3-12.jpg, 1, [181 10 240], purple, 0, 420, 2, 0, 5.9842, 1, 0.3969, 5.9850,85,28,89,0.7703,0
 101, 1, 223, S4-20.jpg, 2, [181 10 240], purple, 1, 286, 2, 1, 4.1076, 2, 0.2839, 4.1086,86,74,104,0.7631,0
 101, 1, 224, S3-12.jpg, 1, [181 10 240], purple, 0, 216, 1, 1, 3.1437, 1, 0.2993, 3.1446,105,50,104,0.7703,0
 101, 1, 225, S4-20.jpg, 2, [240 168 10], orange, 0, 446, 2, 1, 6.4087, 2, 0.2426, 6.4096,84,34,88,0.7631,0
 101, 1, 226, S4-20.jpg, 2, [240 168 10], orange, 0, 363, 1, 0, 5.2066, 2, 0.8931, 5.2081,82,26,86,0.7631,0
 101, 1, 227, S4-20.jpg, 2, [181 10 240], purple, 1, 269, 1, 0, 3.8719, 2, 0.1750, 3.8726,116,63,110,0.7631,0
 101, 1, 228, S4-20.jpg, 2, [240 168 10], orange, 0, 413, 2, 1, 5.9045, 2, 0.3990, 5.9056,90,45,102,0.7631,0
 101, 1, 229, S3-12.jpg, 1, [240 168 10], orange, 1, 226, 1, 1, 3.2509, 2, 0.3049, 3.2524,81,38,85,0.7703,1
 101, 1, 230, S4-20.jpg, 2, [181 10 240], purple, 1, 340, 2, 1, 4.8605, 2, 0.2379, 4.8614,80,32,81,0.7631,0
 101, 1, 231, S4-20.jpg, 2, [240 168 10], orange, 0, 504, 2, 1, 7.2382, 2, 1.2010, 7.2391,105,40,103,0.7631,0
 101, 1, 232, S4-20.jpg, 2, [240 168 10], orange, 0, 374, 2, 1, 5.3670, 2, 0.6064, 5.3679,86,48,81,0.7631,0
 101, 1, 233, S4-20.jpg, 2, [10 240 94], green, NaN, 344, 2, 1, 4.9289, 3, 0.0826, 4.9299,76,47,79,0.7631,0
 101, 1, 234, S4-20.jpg, 2, [240 168 10], orange, 0, 267, 1, 0, 3.8599, 2, 0.0233, 3.8608,89,29,78,0.7631,0
 101, 1, 235, S4-20.jpg, 2, [181 10 240], purple, 1, 320, 1, 0, 4.5676, 2, 0.2945, 4.5686,82,55,79,0.7631,0
 101, 1, 236, S4-20.jpg, 2, [181 10 240], purple, 1, 256, 1, 0, 3.6932, 3, 0.7176, 3.6942,80,29,107,0.7631,0
 101, 1, 237, S4-20.jpg, 2, [181 10 240], purple, 1, 153, 1, 0, 2.2139, 3, 0.2981, 2.2147,129,60,91,0.7631,0
 101, 1, 238, S4-20.jpg, 2, [240 168 10], orange, 0, 293, 1, 0, 4.2319, 3, 0.1991, 4.2326,93,26,90,0.7631,0
 101, 1, 239, S4-20.jpg, 2, [181 10 240], purple, 1, 210, 1, 0, 3.0623, 3, 0.2483, 3.0637,124,38,77,0.7631,0
 101, 1, 240, S4-20.jpg, 2, [181 10 240], purple, 1, 338, 2, 1, 4.9115, 2, 0.5297, 4.9124,96,32,83,0.7631,0
 101, 1, 241, S4-20.jpg, 2, [240 168 10], orange, 0, 287, 1, 0, 4.1466, 2, 0.1903, 4.1474,131,48,141,0.7631,0
 101, 1, 242, S4-20.jpg, 2, [181 10 240], purple, 1, 143, 2, 1, 2.1024, 2, 0.4240, 2.1032,97,62,107,0.7631,0
 101, 1, 243, S4-20.jpg, 2, [181 10 240], purple, 1, 318, 1, 0, 4.5804, 2, 0.2869, 4.5812,79,41,115,0.7631,0
 101, 1, 244, S4-20.jpg, 2, [181 10 240], purple, 1, 283, 2, 1, 4.0674, 2, 0.4256, 4.0683,92,27,116,0.7631,1
 101, 1, 245, S4-20.jpg, 2, [181 10 240], purple, 1, 247, 1, 0, 3.5910, 2, 0.2936, 3.5921,92,65,78,0.7631,0
 101, 1, 246, S4-20.jpg, 2, [181 10 240], purple, 1, 327, 2, 1, 4.7171, 1, 0.1812, 4.7178,111,25,87,0.7631,0
 101, 1, 247, S4-20.jpg, 2, [240 168 10], orange, 0, 281, 1, 0, 4.0999, 3, 0.2098, 4.1007,82,58,98,0.7631,0
 101, 1, 248, S4-20.jpg, 2, [240 168 10], orange, 0, 277, 1, 0, 4.0301, 3, 0.3402, 4.0308,78,29,95,0.7631,0
 101, 1, 249, S4-20.jpg, 2, [240 168 10], orange, 0, 164, 1, 0, 2.3843, 3, 0.1014, 2.3852,79,32,97,0.7631,0
 101, 1, 250, S4-20.jpg, 2, [240 168 10], orange, 0, 373, 2, 1, 5.3549, 2, 0.0003, 5.3558,95,67,94,0.7631,0
 101, 1, 251, S4-20.jpg, 2, [10 240 94], green, NaN, 369, 2, 1, 5.3284, 3, 0.3747, 5.3294,88,32,109,0.7631,0
 101, 1, 252, S4-20.jpg, 2, [240 168 10], orange, 0, 312, 2, 1, 4.4953, 1, 0.3155, 4.4962,85,37,78,0.7631,0
 101, 1, 253, S3-12.jpg, 1, [240 168 10], orange, 1, 348, 2, 0, 4.9915, 2, 0.3983, 4.9926,106,32,102,0.7703,1
 101, 1, 254, S4-20.jpg, 2, [181 10 240], purple, 1, 263, 1, 0, 3.8169, 1, 0.2294, 3.8179,94,70,103,0.7631,0
 101, 1, 255, S4-20.jpg, 2, [10 240 94], green, NaN, 280, 2, 1, 4.0487, 1, 0.9561, 4.0496,86,27,76,0.7631,0
 101, 1, 256, S3-12.jpg, 1, [181 10 240], purple, 0, 250, 2, 0, 3.5960, 2, 0.3962, 3.5969,143,65,77,0.7703,1
 101, 1, 257, S4-20.jpg, 2, [181 10 240], purple, 1, 282, 1, 0, 4.1088, 2, 0.4701, 4.1096,99,59,89,0.7631,0
 101, 1, 258, S4-20.jpg, 2, [10 240 94], green, NaN, 370, 1, 0, 5.2883, 2, 0.6139, 5.2893,115,77,99,0.7631,0
 101, 1, 259, S4-20.jpg, 2, [240 168 10], orange, 0, 493, 1, 0, 7.2307, 3, 0.5576, 7.2314,87,40,93,0.7631,0
 101, 1, 260, S4-20.jpg, 2, [240 168 10], orange, 0, 208, 1, 0, 3.0465, 3, 0.0585, 3.0474,99,30,117,0.7631,0
 101, 1, 261, S4-20.jpg, 2, [181 10 240], purple, 1, 155, 1, 0, 2.2512, 2, 0.3214, 2.2521,75,52,120,0.7631,0
 101, 1, 262, S4-20.jpg, 2, [181 10 240], purple, 1, 185, 1, 0, 2.6955, 2, 0.2855, 2.6964,114,26,87,0.7631,0
 101, 1, 263, S4-20.jpg, 2, [181 10 240], purple, 1, 204, 1, 0, 2.9156, 2, 0.2231, 2.9164,79,24,76,0.7631,0
 101, 1, 264, S4-20.jpg, 2, [240 168 10], orange, 0, 278, 1, 0, 3.9800, 3, 0.2968, 3.9808,77,24,97,0.7631,0
 101, 1, 265, S4-20.jpg, 2, [10 240 94], green, NaN, 262, 2, 1, 3.7945, 3, 0.0615, 3.7956,89,78,97,0.7631,0
 101, 1, 266, S4-20.jpg, 2, [181 10 240], purple, 1, 195, 1, 0, 2.8355, 1, 0.6361, 2.8362,83,43,100,0.7631,0
 101, 1, 267, S4-20.jpg, 2, [240 168 10], orange, 0, 307, 2, 1, 4.3879, 2, 0.3719, 4.3888,89,28,124,0.7631,0
 101, 1, 268, S4-20.jpg, 2, [181 10 240], purple, 1, 368, 2, 1, 5.3067, 2, 0.2781, 5.3075,77,52,122,0.7631,0
 101, 1, 269, S4-20.jpg, 2, [181 10 240], purple, 1, 160, 1, 0, 2.3247, 2, 0.8313, 2.3257,128,36,84,0.7631,0
 101, 1, 270, S4-20.jpg, 2, [240 168 10], orange, 0, 252, 2, 1, 3.6142, 2, 1.5107, 3.6151,98,30,79,0.7631,0
 101, 1, 271, S4-20.jpg, 2, [10 240 94], green, NaN, 137, 2, 1, 2.0075, 2, 0.4853, 2.0085,136,80,76,0.7631,0
 101, 1, 272, S4-20.jpg, 2, [181 10 240], purple, 1, 364, 2, 1, 5.2840, 1, 1.4561, 5.2854,79,52,142,0.7631,0
 101, 1, 273, S4-20.jpg, 2, [240 168 10], orange, 0, 469, 1, 0, 6.7340, 2, 0.9044, 6.7355,113,76,99,0.7631,0
 101, 1, 274, S4-20.jpg, 2, [240 168 10], orange, 0, NaN, NaN, 0, NaN, 1, 0.3850, 7.7741,88,91,84,0.7631,0
 101, 1, 275, S4-20.jpg, 2, [240 168 10], orange, 0, 212, 1, 0, 3.1145, 2, 2.6058, 3.1156,103,46,88,0.7631,0
 101, 1, 276, S3-12.jpg, 1, [240 168 10], orange, 1, 333, 2, 0, 4.7919, 2, 0.6725, 4.7927,135,24,80,0.7703,1
