subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 27, 1, 180, S1-15.jpg, 2, [181 10 240], purple, 0, 43, 1, 0, 0.7740, 3, 0.3694, 0.7762,88,35,88,0.6782,0
 27, 1, 181, S2-19.jpg, 1, [10 240 94], green, NaN, 50, 2, 0, 0.5827, 4, 0.4713, 0.5851,83,26,99,0.5781,0
 27, 1, 182, S2-19.jpg, 1, [181 10 240], purple, 1, 29, 2, 0, 0.3308, 3, 0.2576, 0.3326,88,53,78,0.5781,0
 27, 1, 183, S2-19.jpg, 1, [240 168 10], orange, 0, 28, 1, 1, 0.3249, 3, 0.2896, 0.3270,92,45,76,0.5781,0
 27, 1, 184, S2-19.jpg, 1, [240 168 10], orange, 0, 61, 2, 0, 0.7164, 4, 0.3316, 0.7185,132,51,92,0.5781,0
 27, 1, 185, S2-19.jpg, 1, [181 10 240], purple, 1, 23, 1, 1, 0.2666, 3, 0.1833, 0.2687,80,27,91,0.5781,0
 27, 1, 186, S2-19.jpg, 1, [181 10 240], purple, 1, 34, 2, 0, 0.3901, 3, 0.2035, 0.3920,83,89,89,0.5781,0
 27, 1, 187, S1-15.jpg, 2, [10 240 94], green, NaN, 24, 1, 0, 0.2754, 3, 0.2445, 0.2774,81,35,80,0.6782,0
 27, 1, 188, S2-19.jpg, 1, [181 10 240], purple, 1, 34, 2, 0, 0.3981, 4, 0.3038, 0.4002,77,33,142,0.5781,0
 27, 1, 189, S2-19.jpg, 1, [181 10 240], purple, 1, 42, 2, 0, 0.4912, 3, 0.3088, 0.4933,92,48,113,0.5781,0
 27, 1, 190, S2-19.jpg, 1, [181 10 240], purple, 1, 29, 1, 1, 0.3348, 3, 0.2423, 0.3369,90,63,95,0.5781,0
 27, 1, 191, S1-15.jpg, 2, [240 168 10], orange, 1, 98, 1, 0, 1.1512, 3, 0.4218, 1.1530,139,40,92,0.6782,0
 27, 1, 192, S1-15.jpg, 2, [240 168 10], orange, 1, 235, 2, 1, 2.7734, 4, 0.7401, 2.7754,108,35,95,0.6782,0
 27, 1, 193, S2-19.jpg, 1, [181 10 240], purple, 1, 64, 1, 1, 0.7499, 3, 0.3379, 0.7523,91,43,83,0.5781,0
 27, 1, 194, S1-15.jpg, 2, [240 168 10], orange, 1, 50, 2, 1, 0.5868, 4, 0.3157, 0.5888,87,34,84,0.6782,0
 27, 1, 195, S2-19.jpg, 1, [181 10 240], purple, 1, 65, 1, 1, 0.7643, 3, 0.3325, 0.7663,93,40,96,0.5781,0
 27, 1, 196, S2-19.jpg, 1, [181 10 240], purple, 1, 45, 2, 0, 0.5397, 1, 0.4138, 0.5414,77,24,87,0.5781,0
 27, 1, 197, S2-19.jpg, 1, [10 240 94], green, NaN, 24, 1, 1, 0.2803, 4, 0.1030, 0.2822,133,25,112,0.5781,0
 27, 1, 198, S2-19.jpg, 1, [181 10 240], purple, 1, 55, 2, 0, 0.6455, 3, 0.3802, 0.6479,100,31,80,0.5781,0
 27, 1, 199, S1-15.jpg, 2, [240 168 10], orange, 1, 215, 1, 0, 2.5337, 2.500000e+00, 0.0012, 2.5358,97,30,94,0.6782,0
 27, 1, 200, S1-15.jpg, 2, [10 240 94], green, NaN, 1, 1, 0, 0.0108, 2.500000e+00, 0.0012, 0.0120,85,50,89,0.6782,0
 27, 1, 201, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 1, 0, 0.0109, 2.500000e+00, 0.0012, 0.0120,85,23,108,0.6782,0
 27, 1, 202, S2-19.jpg, 1, [10 240 94], green, NaN, 132, 2, 0, 1.5527, 2.500000e+00, 0.0013, 1.5549,88,28,100,0.5781,0
 27, 1, 203, S1-15.jpg, 2, [10 240 94], green, NaN, 1, 2, 1, 0.0107, 1, 0.2722, 0.0118,83,37,87,0.6782,0
 27, 1, 204, S1-15.jpg, 2, [240 168 10], orange, 1, 74, 2, 1, 0.8657, 3, 0.2737, 0.8677,89,32,90,0.6782,0
 27, 1, 205, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 2, 1, 0.0106, 2, 0.0846, 0.0118,114,37,133,0.6782,1
 27, 1, 206, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0109, 2, 0.0012, 0.0121,80,28,96,0.5781,0
 27, 1, 207, S1-15.jpg, 2, [240 168 10], orange, 1, 2, 2, 1, 0.0206, 2, 0.0013, 0.0218,131,40,79,0.6782,0
 27, 1, 208, S1-15.jpg, 2, [181 10 240], purple, 0, 1, 2, 1, 0.0106, 3, 1.2470, 0.0118,77,64,77,0.6782,0
 27, 1, 209, S1-15.jpg, 2, [240 168 10], orange, 1, 37, 1, 0, 0.4259, 3, 0.3655, 0.4279,90,27,89,0.6782,0
 27, 1, 210, S2-19.jpg, 1, [181 10 240], purple, 1, 76, 1, 1, 0.8996, 4, 0.3472, 0.9017,80,49,80,0.5781,1
 27, 1, 211, S2-19.jpg, 1, [181 10 240], purple, 1, 107, 2, 0, 1.2499, 1, 0.8249, 1.2522,91,47,82,0.5781,0
 27, 1, 212, S2-19.jpg, 1, [10 240 94], green, NaN, 179, 1, 1, 2.0983, 3, 0.2761, 2.1003,130,36,85,0.5781,0
 27, 1, 213, S1-15.jpg, 2, [240 168 10], orange, 1, 79, 2, 1, 0.9200, 3, 0.4471, 0.9223,88,28,98,0.6782,0
 27, 1, 214, S1-15.jpg, 2, [181 10 240], purple, 0, 200, 1, 0, 2.3476, 3, 0.3394, 2.3496,76,75,97,0.6782,0
 27, 1, 215, S2-19.jpg, 1, [181 10 240], purple, 1, 21, 2, 0, 0.2427, 3, 0.3641, 0.2447,98,32,81,0.5781,0
 27, 1, 216, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0105, 2, 0.5092, 0.0117,78,44,195,0.5781,0
 27, 1, 217, S1-15.jpg, 2, [240 168 10], orange, 1, 147, 1, 0, 1.7264, 4, 0.6393, 1.7288,102,55,104,0.6782,0
 27, 1, 218, S2-19.jpg, 1, [181 10 240], purple, 1, 82, 2, 0, 0.9553, 1, 0.7161, 0.9574,89,29,80,0.5781,1
 27, 1, 219, S2-19.jpg, 1, [10 240 94], green, NaN, 104, 2, 0, 1.2223, 3, 0.4907, 1.2244,84,55,124,0.5781,0
 27, 1, 220, S1-15.jpg, 2, [240 168 10], orange, 1, 43, 2, 1, 0.5035, 4, 0.4157, 0.5054,107,36,108,0.6782,0
 27, 1, 221, S1-15.jpg, 2, [240 168 10], orange, 1, 192, 2, 1, 2.2613, 3, 0.8328, 2.2634,93,32,79,0.6782,0
 27, 1, 222, S1-15.jpg, 2, [240 168 10], orange, 1, 57, 2, 1, 0.6698, 3, 1.0840, 0.6719,76,25,84,0.6782,0
 27, 1, 223, S1-15.jpg, 2, [240 168 10], orange, 1, 93, 1, 0, 1.0867, 4, 0.2682, 1.0887,94,28,86,0.6782,0
 27, 1, 224, S1-15.jpg, 2, [181 10 240], purple, 0, 68, 2, 1, 0.7932, 4, 0.3491, 0.7952,76,84,102,0.6782,0
 27, 1, 225, S1-15.jpg, 2, [240 168 10], orange, 1, 55, 2, 1, 0.6445, 1, 0.3427, 0.6465,92,25,96,0.6782,0
 27, 1, 226, S1-15.jpg, 2, [240 168 10], orange, 1, 73, 1, 0, 0.8604, 3, 0.2742, 0.8624,81,24,78,0.6782,0
 27, 1, 227, S2-19.jpg, 1, [181 10 240], purple, 1, 25, 2, 0, 0.2850, 3, 0.2007, 0.2869,90,28,84,0.5781,0
 27, 1, 228, S1-15.jpg, 2, [240 168 10], orange, 1, 12, 2, 1, 0.1377, 4, 0.3762, 0.1394,99,62,99,0.6782,0
 27, 1, 229, S2-19.jpg, 1, [181 10 240], purple, 1, 6, 2, 0, 0.0676, 1, 0.3247, 0.0691,88,24,114,0.5781,0
 27, 1, 230, S1-15.jpg, 2, [10 240 94], green, NaN, 18, 1, 0, 0.1992, 3, 0.0013, 0.2012,89,31,85,0.6782,1
 27, 1, 231, S1-15.jpg, 2, [240 168 10], orange, 1, 96, 1, 0, 1.1254, 1, 0.6025, 1.1268,83,29,80,0.6782,0
 27, 1, 232, S2-19.jpg, 1, [181 10 240], purple, 1, 65, 2, 0, 0.7594, 2, 0.5591, 0.7614,75,27,119,0.5781,0
 27, 1, 233, S2-19.jpg, 1, [181 10 240], purple, 1, 98, 1, 1, 1.1652, 3, 1.1635, 1.1673,108,52,81,0.5781,0
 27, 1, 234, S2-19.jpg, 1, [181 10 240], purple, 1, 69, 2, 0, 0.8072, 4, 0.5577, 0.8094,116,33,86,0.5781,0
 27, 1, 235, S2-19.jpg, 1, [10 240 94], green, NaN, 29, 1, 1, 0.3433, 4, 0.5314, 0.3456,79,59,107,0.5781,0
 27, 1, 236, S1-15.jpg, 2, [10 240 94], green, NaN, 71, 2, 1, 0.8280, 1, 1.2184, 0.8300,89,90,101,0.6782,0
 27, 1, 237, S1-15.jpg, 2, [240 168 10], orange, 1, 132, 2, 1, 1.5407, 1, 1.0327, 1.5427,85,37,102,0.6782,0
 27, 1, 238, S1-15.jpg, 2, [240 168 10], orange, 1, 57, 1, 0, 0.6700, 2, 0.8681, 0.6721,110,35,137,0.6782,0
 27, 1, 239, S1-15.jpg, 2, [181 10 240], purple, 0, 154, 2, 1, 1.8113, 1, 0.8004, 1.8135,84,23,105,0.6782,0
 27, 1, 240, S1-15.jpg, 2, [240 168 10], orange, 1, 123, 2, 1, 1.4444, 4, 1.1299, 1.4465,98,65,78,0.6782,0
 27, 1, 241, S2-19.jpg, 1, [181 10 240], purple, 1, 56, 1, 1, 0.6518, 1, 0.4670, 0.6539,82,34,83,0.5781,0
 27, 1, 242, S2-19.jpg, 1, [10 240 94], green, NaN, 55, 2, 0, 0.6562, 3, 0.0012, 0.6583,85,42,88,0.5781,0
 27, 1, 243, S2-19.jpg, 1, [240 168 10], orange, 0, 1, 1, 1, 0.0107, 1.500000e+00, 0.0013, 0.0118,103,74,131,0.5781,0
 27, 1, 244, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 0, 0, 0.0106, 1.500000e+00, 0.0013, 0.0119,78,26,76,0.6782,0
 27, 1, 245, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0104, 2, 0.0013, 0.0116,78,47,78,0.5781,0
 27, 1, 246, S2-19.jpg, 1, [240 168 10], orange, 0, 1, 1, 1, 0.0105, 3, 0.0013, 0.0116,112,25,86,0.5781,0
 27, 1, 247, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 1, 0, 0.0105, 4, 0.0012, 0.0117,95,24,108,0.6782,0
 27, 1, 248, S1-15.jpg, 2, [240 168 10], orange, 1, 9, 2, 1, 0.0968, 3.500000e+00, 0.0012, 0.0985,96,41,77,0.6782,0
 27, 1, 249, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0107, 3, 0.0013, 0.0119,115,58,111,0.5781,0
 27, 1, 250, S1-15.jpg, 2, [181 10 240], purple, 0, 17, 2, 1, 0.1899, 1, 0.0015, 0.1915,103,39,139,0.6782,0
 27, 1, 251, S2-19.jpg, 1, [10 240 94], green, NaN, 1, 2, 0, 0.0105, 1, 0.0013, 0.0116,110,87,79,0.5781,0
 27, 1, 252, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 0, 0, 0.0105, 1, 0.1480, 0.0118,90,33,101,0.6782,1
 27, 1, 253, S2-19.jpg, 1, [181 10 240], purple, 1, 183, 1, 1, 2.1481, 3, 0.2087, 2.1503,103,67,91,0.5781,0
 27, 1, 254, S2-19.jpg, 1, [10 240 94], green, NaN, 120, 2, 0, 1.4111, 4, 0.7522, 1.4131,107,32,83,0.5781,1
 27, 1, 255, S1-15.jpg, 2, [181 10 240], purple, 0, 53, 1, 0, 0.6327, 4, 0.2542, 0.6345,106,57,110,0.6782,0
 27, 1, 256, S2-19.jpg, 1, [181 10 240], purple, 1, 173, 1, 1, 2.0414, 3, 0.0012, 2.0437,79,56,80,0.5781,0
 27, 1, 257, S1-15.jpg, 2, [181 10 240], purple, 0, 89, 1, 0, 1.0450, 4, 0.1214, 1.0473,89,68,77,0.6782,0
 27, 1, 258, S2-19.jpg, 1, [181 10 240], purple, 1, 174, 2, 0, 2.0407, 2, 0.0012, 2.0427,84,57,83,0.5781,0
 27, 1, 259, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0106, 2, 0.0012, 0.0118,82,32,143,0.5781,0
 27, 1, 260, S2-19.jpg, 1, [181 10 240], purple, 1, 1, 2, 0, 0.0107, 2, 0.0013, 0.0120,119,39,76,0.5781,1
 27, 1, 261, S2-19.jpg, 1, [181 10 240], purple, 1, 21, 1, 1, 0.2401, 3, 0.0580, 0.2422,78,34,111,0.5781,0
 27, 1, 262, S1-15.jpg, 2, [10 240 94], green, NaN, 38, 2, 1, 0.4447, 4, 0.0013, 0.4468,80,62,88,0.6782,1
 27, 1, 263, S1-15.jpg, 2, [240 168 10], orange, 1, 33, 0, 0, 0.3863, 4, 0.0012, 0.3885,76,37,75,0.6782,0
 27, 1, 264, S2-19.jpg, 1, [181 10 240], purple, 1, 32, 1, 1, 0.3709, 3, 0.1282, 0.3730,91,56,138,0.5781,0
 27, 1, 265, S2-19.jpg, 1, [10 240 94], green, NaN, 13, 1, 1, 0.1426, 3, 0.0013, 0.1443,81,33,100,0.5781,0
 27, 1, 266, S1-15.jpg, 2, [240 168 10], orange, 1, 54, 1, 0, 0.6324, 4, 1.2577, 0.6343,128,29,91,0.6782,0
 27, 1, 267, S1-15.jpg, 2, [240 168 10], orange, 1, 71, 1, 0, 0.8426, 1, 0.0012, 0.8447,76,43,97,0.6782,0
 27, 1, 268, S2-19.jpg, 1, [181 10 240], purple, 1, 12, 0, 0, 0.1375, 1, 0.0012, 0.1399,76,58,78,0.5781,0
 27, 1, 269, S1-15.jpg, 2, [240 168 10], orange, 1, 49, 2, 1, 0.5699, 2, 0.5191, 0.5720,78,55,79,0.6782,0
 27, 1, 270, S1-15.jpg, 2, [181 10 240], purple, 0, 54, 2, 1, 0.6317, 3, 0.3309, 0.6337,83,50,87,0.6782,0
 27, 1, 271, S1-15.jpg, 2, [181 10 240], purple, 0, 31, 1, 0, 0.3587, 4, 0.1519, 0.3609,75,58,79,0.6782,0
 27, 1, 272, S1-15.jpg, 2, [240 168 10], orange, 1, 45, 2, 1, 0.5313, 3, 0.0768, 0.5331,134,49,121,0.6782,0
 27, 1, 273, S2-19.jpg, 1, [181 10 240], purple, 1, 60, 1, 1, 0.7001, 4, 0.5537, 0.7022,101,36,91,0.5781,0
 27, 1, 274, S1-15.jpg, 2, [10 240 94], green, NaN, 94, 2, 1, 1.0958, 3, 0.3593, 1.0978,75,31,77,0.6782,0
 27, 1, 275, S1-15.jpg, 2, [181 10 240], purple, 0, 108, 1, 0, 1.2619, 2, 0.4124, 1.2639,76,36,120,0.6782,0
 27, 1, 276, S2-19.jpg, 1, [181 10 240], purple, 1, 202, 2, 0, 2.3709, 4, 0.5439, 2.3730,75,71,83,0.5781,0
