subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 15, 1, 180, S4-20.jpg, 2, [10 144 240], blue, 1, 193, 1, 0, 3.3559, 3, 2.0563, 3.3566,134,37,102,0.7608,0
 15, 1, 181, S3-12.jpg, 1, [240 37 33], red, 1, 249, 1, 1, 4.3100, 4, 1.2847, 4.3107,84,26,107,0.7821,0
 15, 1, 182, S4-20.jpg, 2, [240 37 33], red, 0, 253, 2, 1, 4.3742, 3, 0.3078, 4.3750,96,37,129,0.7608,0
 15, 1, 183, S4-20.jpg, 2, [240 239 10], yellow, NaN, 168, 1, 0, 2.9041, 3, 0.3642, 2.9050,80,36,79,0.7608,0
 15, 1, 184, S4-20.jpg, 2, [240 37 33], red, 0, 199, 2, 1, 3.4643, 3, 1.1162, 3.4653,105,47,90,0.7608,0
 15, 1, 185, S4-20.jpg, 2, [10 144 240], blue, 1, 385, 2, 1, 6.6735, 3, 1.1748, 6.6744,84,35,82,0.7608,0
 15, 1, 186, S3-12.jpg, 1, [240 37 33], red, 1, 372, 2, 0, 6.4393, 3, 1.3687, 6.4402,89,59,96,0.7821,0
 15, 1, 187, S3-12.jpg, 1, [240 37 33], red, 1, 468, 1, 1, 8.0969, 3, 0.8901, 8.0979,95,89,91,0.7821,0
 15, 1, 188, S4-20.jpg, 2, [10 144 240], blue, 1, 373, 2, 1, 6.4523, 3, 1.3257, 6.4531,90,31,84,0.7608,0
 15, 1, 189, S3-12.jpg, 1, [240 37 33], red, 1, 377, 1, 1, 6.5407, 3, 1.1265, 6.5417,91,28,86,0.7821,0
 15, 1, 190, S3-12.jpg, 1, [240 37 33], red, 1, 268, 1, 1, 4.6834, NaN, NaN, 4.6843,98,79,111,0.7821,0
 15, 1, 191, S3-12.jpg, 1, [240 37 33], red, 1, 278, 2, 0, 4.8088, 2, 1.7372, 4.8095,75,34,79,0.7821,0
 15, 1, 192, S3-12.jpg, 1, [240 37 33], red, 1, 433, 1, 1, 7.4926, 4, 2.5841, 7.4933,80,47,104,0.7821,1
 15, 1, 193, S4-20.jpg, 2, [240 239 10], yellow, NaN, 208, 2, 1, 3.6414, 3, 1.1518, 3.6421,126,26,81,0.7608,0
 15, 1, 194, S4-20.jpg, 2, [240 37 33], red, 0, 141, 2, 1, 2.4444, 3, 0.4333, 2.4459,85,24,89,0.7608,0
 15, 1, 195, S3-12.jpg, 1, [240 37 33], red, 1, 239, 1, 1, 4.1939, 3, 0.8180, 4.1947,132,50,76,0.7821,0
 15, 1, 196, S4-20.jpg, 2, [10 144 240], blue, 1, 401, 2, 1, 6.9574, 3, 0.3338, 6.9585,105,33,81,0.7608,1
 15, 1, 197, S3-12.jpg, 1, [10 144 240], blue, 0, 397, 2, 0, 6.8443, 3, 0.6171, 6.8458,88,34,87,0.7821,0
 15, 1, 198, S3-12.jpg, 1, [240 37 33], red, 1, 178, 1, 1, 3.1112, 3, 0.5416, 3.1122,143,31,109,0.7821,0
 15, 1, 199, S4-20.jpg, 2, [10 144 240], blue, 1, 328, 2, 1, 5.6713, 3, 0.6791, 5.6721,85,26,83,0.7608,0
 15, 1, 200, S4-20.jpg, 2, [240 37 33], red, 0, 297, 2, 1, 5.1513, 3, 0.6642, 5.1527,98,84,76,0.7608,0
 15, 1, 201, S4-20.jpg, 2, [10 144 240], blue, 1, 187, 2, 1, 3.2494, 3, 0.7329, 3.2504,109,25,92,0.7608,0
 15, 1, 202, S4-20.jpg, 2, [240 37 33], red, 0, 185, 2, 1, 3.2334, 3, 0.8246, 3.2347,103,27,77,0.7608,0
 15, 1, 203, S4-20.jpg, 2, [240 239 10], yellow, NaN, 381, 2, 1, 6.6061, 3, 1.0800, 6.6070,89,44,75,0.7608,0
 15, 1, 204, S4-20.jpg, 2, [10 144 240], blue, 1, 513, 2, 1, 8.8939, 3, 0.7869, 8.8948,115,58,78,0.7608,0
 15, 1, 205, S4-20.jpg, 2, [240 239 10], yellow, NaN, 173, 1, 0, 3.0229, 3, 0.3783, 3.0237,103,49,82,0.7608,0
 15, 1, 206, S3-12.jpg, 1, [240 37 33], red, 1, 151, 2, 0, 2.6501, 3, 0.5785, 2.6510,92,63,85,0.7821,0
 15, 1, 207, S4-20.jpg, 2, [10 144 240], blue, 1, 329, 2, 1, 5.7012, 3, 2.1853, 5.7021,87,51,86,0.7608,0
 15, 1, 208, S4-20.jpg, 2, [240 239 10], yellow, NaN, 299, 1, 0, 5.1749, NaN, NaN, 5.1760,94,27,80,0.7608,0
 15, 1, 209, S4-20.jpg, 2, [240 239 10], yellow, NaN, 173, 1, 0, 2.9772, 3, 0.9773, 2.9787,83,83,114,0.7608,0
 15, 1, 210, S4-20.jpg, 2, [10 144 240], blue, 1, 252, 2, 1, 4.3685, NaN, NaN, 4.3695,95,85,82,0.7608,0
 15, 1, 211, S4-20.jpg, 2, [10 144 240], blue, 1, 298, 2, 1, 5.1261, 4, 1.7957, 5.1268,80,41,85,0.7608,0
 15, 1, 212, S4-20.jpg, 2, [10 144 240], blue, 1, 156, 1, 0, 2.7202, 3, 1.2085, 2.7211,89,29,84,0.7608,0
 15, 1, 213, S4-20.jpg, 2, [10 144 240], blue, 1, 173, 2, 1, 3.0184, 3, 0.6406, 3.0193,79,27,195,0.7608,0
 15, 1, 214, S3-12.jpg, 1, [240 37 33], red, 1, 182, 2, 0, 3.1720, 3, 0.4337, 3.1729,90,70,92,0.7821,1
 15, 1, 215, S3-12.jpg, 1, [240 37 33], red, 1, 170, 1, 1, 2.9649, 3, 0.3152, 2.9658,79,30,106,0.7821,0
 15, 1, 216, S4-20.jpg, 2, [10 144 240], blue, 1, 336, 2, 1, 5.8375, 3, 0.8403, 5.8385,82,24,77,0.7608,0
 15, 1, 217, S4-20.jpg, 2, [240 37 33], red, 0, 130, 1, 0, 2.2854, 3, 0.4197, 2.2862,78,33,81,0.7608,0
 15, 1, 218, S4-20.jpg, 2, [10 144 240], blue, 1, 139, 1, 0, 2.4248, 3, 0.4432, 2.4256,88,36,88,0.7608,0
 15, 1, 219, S4-20.jpg, 2, [10 144 240], blue, 1, 264, 1, 0, 4.5864, 3, 0.7158, 4.5874,83,41,93,0.7608,0
 15, 1, 220, S4-20.jpg, 2, [10 144 240], blue, 1, 187, 1, 0, 3.2943, 3, 0.4452, 3.2953,97,52,137,0.7608,0
 15, 1, 221, S4-20.jpg, 2, [240 239 10], yellow, NaN, 324, 1, 0, 5.6221, 3, 0.5897, 5.6231,92,24,119,0.7608,0
 15, 1, 222, S3-12.jpg, 1, [10 144 240], blue, 0, 360, 1, 1, 6.2239, 3, 0.4955, 6.2253,83,30,109,0.7821,0
 15, 1, 223, S4-20.jpg, 2, [240 239 10], yellow, NaN, 408, 2, 1, 7.0815, 3, 0.7872, 7.0824,85,24,76,0.7608,0
 15, 1, 224, S4-20.jpg, 2, [10 144 240], blue, 1, 218, 1, 0, 3.7877, 3, 0.5656, 3.7886,135,32,88,0.7608,0
 15, 1, 225, S4-20.jpg, 2, [10 144 240], blue, 1, 473, 2, 1, 8.2299, 3, 0.4948, 8.2307,111,45,96,0.7608,0
 15, 1, 226, S4-20.jpg, 2, [240 239 10], yellow, NaN, NaN, NaN, 0, NaN, 3, 1.2885, 9.3194,83,66,80,0.7608,0
 15, 1, 227, S4-20.jpg, 2, [10 144 240], blue, 1, 301, 2, 1, 5.2163, 3, 1.4625, 5.2171,122,38,86,0.7608,0
 15, 1, 228, S3-12.jpg, 1, [240 37 33], red, 1, 213, 2, 0, 3.7361, 3, 1.1127, 3.7371,88,36,121,0.7821,0
 15, 1, 229, S4-20.jpg, 2, [240 239 10], yellow, NaN, 327, 2, 1, 5.7127, 3, 0.9999, 5.7134,84,25,82,0.7608,0
 15, 1, 230, S3-12.jpg, 1, [240 37 33], red, 1, 310, 2, 0, 5.3903, 2, 1.8664, 5.3912,97,46,93,0.7821,0
 15, 1, 231, S3-12.jpg, 1, [240 37 33], red, 1, 457, 2, 0, 7.9100, 2, 1.1343, 7.9108,97,51,92,0.7821,1
 15, 1, 232, S3-12.jpg, 1, [240 37 33], red, 1, 318, 2, 0, 5.4959, 3, 0.3906, 5.4967,101,41,76,0.7821,0
 15, 1, 233, S3-12.jpg, 1, [240 37 33], red, 1, 404, 1, 1, 7.0058, 3, 0.4734, 7.0070,124,45,110,0.7821,0
 15, 1, 234, S4-20.jpg, 2, [240 37 33], red, 0, 446, 2, 1, 7.6774, 3, 0.4613, 7.6782,88,39,78,0.7608,0
 15, 1, 235, S4-20.jpg, 2, [10 144 240], blue, 1, 317, 1, 0, 5.4668, 3, 1.6024, 5.4678,92,30,93,0.7608,0
 15, 1, 236, S3-12.jpg, 1, [240 37 33], red, 1, 502, 1, 1, 8.6762, 3, 0.3612, 8.6770,92,44,84,0.7821,0
 15, 1, 237, S4-20.jpg, 2, [10 144 240], blue, 1, 343, 2, 1, 5.9362, 3, 0.8319, 5.9377,195,71,115,0.7608,0
 15, 1, 238, S3-12.jpg, 1, [240 37 33], red, 1, 310, 2, 0, 5.3962, 3, 0.7047, 5.3970,91,77,119,0.7821,0
 15, 1, 239, S3-12.jpg, 1, [240 37 33], red, 1, 291, 2, 0, 5.0385, 3, 0.4620, 5.0394,113,32,78,0.7821,0
 15, 1, 240, S3-12.jpg, 1, [240 37 33], red, 1, 398, 2, 0, 6.8589, 3, 0.6246, 6.8596,119,27,75,0.7821,0
 15, 1, 241, S4-20.jpg, 2, [240 239 10], yellow, NaN, 335, 1, 0, 5.7868, 3, 0.4495, 5.7875,86,48,79,0.7608,1
 15, 1, 242, S3-12.jpg, 1, [240 37 33], red, 1, 304, 1, 1, 5.3012, 3, 0.6542, 5.3022,114,46,89,0.7821,0
 15, 1, 243, S4-20.jpg, 2, [10 144 240], blue, 1, 466, 2, 1, 8.1098, 3, 0.5069, 8.1108,85,43,80,0.7608,0
 15, 1, 244, S4-20.jpg, 2, [240 239 10], yellow, NaN, 491, 2, 1, 8.5031, 3, 1.6531, 8.5041,81,54,122,0.7608,0
 15, 1, 245, S3-12.jpg, 1, [240 37 33], red, 1, 497, 1, 1, 8.6050, 3, 0.4542, 8.6059,80,37,112,0.7821,0
 15, 1, 246, S3-12.jpg, 1, [10 144 240], blue, 0, 296, 2, 0, 5.1580, 3, 0.6081, 5.1588,100,46,77,0.7821,0
 15, 1, 247, S4-20.jpg, 2, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 3, 0.8857, 9.3360,101,38,105,0.7608,1
 15, 1, 248, S3-12.jpg, 1, [240 37 33], red, 1, 375, 2, 0, 6.4912, 3, 0.6412, 6.4925,77,50,84,0.7821,0
 15, 1, 249, S3-12.jpg, 1, [240 37 33], red, 1, NaN, NaN, 0, NaN, 3, 1.5252, 9.3354,77,52,83,0.7821,0
 15, 1, 250, S4-20.jpg, 2, [240 37 33], red, 0, 225, 2, 1, 3.9024, 3, 1.1727, 3.9031,93,29,98,0.7608,0
 15, 1, 251, S4-20.jpg, 2, [10 144 240], blue, 1, 205, 2, 1, 3.5764, 3, 0.7671, 3.5772,91,24,101,0.7608,0
 15, 1, 252, S3-12.jpg, 1, [240 37 33], red, 1, 369, 2, 0, 6.3950, NaN, NaN, 6.3957,85,42,118,0.7821,0
 15, 1, 253, S3-12.jpg, 1, [240 37 33], red, 1, 284, 2, 0, 4.8765, 3, 0.6096, 4.8779,80,26,77,0.7821,0
 15, 1, 254, S4-20.jpg, 2, [10 144 240], blue, 1, 385, 2, 1, 6.6862, 3, 0.3745, 6.6871,92,32,140,0.7608,0
 15, 1, 255, S4-20.jpg, 2, [240 239 10], yellow, NaN, 347, 2, 1, 6.0394, 3, 0.4242, 6.0402,102,28,98,0.7608,0
 15, 1, 256, S4-20.jpg, 2, [240 239 10], yellow, NaN, 232, 2, 1, 4.0194, 3, 0.3274, 4.0201,99,30,76,0.7608,0
 15, 1, 257, S4-20.jpg, 2, [10 144 240], blue, 1, 259, 2, 1, 4.4846, 3, 0.8644, 4.4860,83,49,76,0.7608,0
 15, 1, 258, S3-12.jpg, 1, [240 37 33], red, 1, 186, 1, 1, 3.2636, 3, 0.4293, 3.2646,102,42,116,0.7821,0
 15, 1, 259, S3-12.jpg, 1, [240 239 10], yellow, NaN, 280, 1, 1, 4.8844, 3, 0.6002, 4.8852,83,43,97,0.7821,1
 15, 1, 260, S4-20.jpg, 2, [10 144 240], blue, 1, 196, 2, 1, 3.4009, 3, 0.3784, 3.4019,76,45,81,0.7608,0
 15, 1, 261, S3-12.jpg, 1, [240 37 33], red, 1, 293, 1, 1, 5.0636, 3, 0.2978, 5.0644,81,23,82,0.7821,0
 15, 1, 262, S3-12.jpg, 1, [10 144 240], blue, 0, 290, 2, 0, 5.0633, 3, 0.3097, 5.0643,108,39,118,0.7821,0
 15, 1, 263, S4-20.jpg, 2, [10 144 240], blue, 1, 143, 1, 0, 2.4880, 3, 0.5425, 2.4887,91,46,78,0.7608,0
 15, 1, 264, S4-20.jpg, 2, [10 144 240], blue, 1, 234, 1, 0, 4.0672, 2, 0.4079, 4.0681,75,38,89,0.7608,0
 15, 1, 265, S4-20.jpg, 2, [240 239 10], yellow, NaN, 148, 1, 0, 2.5869, 3, 0.3612, 2.5883,110,90,104,0.7608,0
 15, 1, 266, S3-12.jpg, 1, [240 37 33], red, 1, 381, 1, 1, 6.5999, 3, 1.2696, 6.6009,121,60,92,0.7821,0
 15, 1, 267, S4-20.jpg, 2, [240 37 33], red, 0, 279, 1, 0, 4.8387, 3, 1.4584, 4.8394,76,30,97,0.7608,0
 15, 1, 268, S4-20.jpg, 2, [10 144 240], blue, 1, 161, 1, 0, 2.7870, 3, 0.4981, 2.7880,78,23,116,0.7608,0
 15, 1, 269, S3-12.jpg, 1, [10 144 240], blue, 0, 201, 1, 1, 3.5315, 3, 0.9388, 3.5348,99,34,110,0.7821,0
 15, 1, 270, S4-20.jpg, 2, [240 239 10], yellow, NaN, 234, 2, 1, 4.1029, 3, 1.0485, 4.1037,84,82,195,0.7608,0
 15, 1, 271, S3-12.jpg, 1, [240 37 33], red, 1, 457, 2, 0, 7.9762, 2, 2.4259, 7.9771,101,39,87,0.7821,0
 15, 1, 272, S4-20.jpg, 2, [240 239 10], yellow, NaN, 143, 1, 0, 2.4852, 2, 0.8383, 2.4860,125,49,109,0.7608,0
 15, 1, 273, S4-20.jpg, 2, [10 144 240], blue, 1, 160, 2, 1, 2.7872, 3, 0.7427, 2.7885,90,27,76,0.7608,0
 15, 1, 274, S4-20.jpg, 2, [10 144 240], blue, 1, 307, 2, 1, 5.3256, 3, 0.8535, 5.3263,111,65,96,0.7608,0
 15, 1, 275, S4-20.jpg, 2, [240 239 10], yellow, NaN, 271, 1, 0, 4.7234, 3, 0.2886, 4.7244,80,24,130,0.7608,0
 15, 1, 276, S3-12.jpg, 1, [240 37 33], red, 1, 341, 1, 1, 5.9097, 3, 0.6273, 5.9106,77,28,88,0.7821,0
