subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
22,1,213, S1-15.jpg,1, [240 37 33], red,1,411,1,1,9.4876,2,0.5374,9.4891,76,62,83,0.6872,0
22,1,214, S2-19.jpg,2, [10 144 240], blue,1,357,2,1,8.1982,2,0.6776,8.1991,75,35,80,0.5157,0
22,1,215, S2-19.jpg,2, [10 144 240], blue,1,304,2,1,7.0368,3,1.9623,7.0376,117,45,103,0.5157,0
22,1,216, S1-15.jpg,1, [240 37 33], red,1,481,2,0,11.1018,3,0.57,11.1025,75,90,89,0.6872,0
22,1,217, S1-15.jpg,1, [240 37 33], red,1,299,1,1,6.9023,4,0.3852,6.903,81,43,83,0.6872,0
22,1,218, S2-19.jpg,2, [10 144 240], blue,1,364,2,1,8.3988,3,0.5477,8.3998,103,50,85,0.5157,0
22,1,219, S2-19.jpg,2, [240 37 33], red,0,286,1,0,6.6117,2,0.7282,6.6127,120,72,82,0.5157,1
22,1,220, S2-19.jpg,2, [240 239 10], yellow, NaN,418,2,1,9.644,3,1.228,9.6451,93,43,86,0.5157,0
22,1,221, S1-15.jpg,1, [10 144 240], blue,0,185,2,0,4.2912,3,0.6493,4.292,87,50,101,0.6872,0
22,1,222, S1-15.jpg,1, [240 37 33], red,1,230,2,0,5.2973,3,0.8192,5.298,93,35,100,0.6872,0
22,1,223, S1-15.jpg,1, [240 239 10], yellow, NaN,171,1,1,3.9502,4,1.2696,3.951,101,63,86,0.6872,1
22,1,224, S1-15.jpg,1, [240 37 33], red,1,312,2,0,7.1966,3,0.3167,7.1974,88,61,91,0.6872,0
22,1,225, S2-19.jpg,2, [10 144 240], blue,1,168,2,1,3.8658,4,0.3439,3.8672,81,46,116,0.5157,0
22,1,226, S2-19.jpg,2, [240 239 10], yellow, NaN,266,2,1,6.1122,4,0.4636,6.1134,78,52,76,0.5157,1
22,1,227, S2-19.jpg,2, [10 144 240], blue,1,304,2,1,7.0255,3,0.8782,7.0265,84,34,87,0.5157,0
22,1,228, S2-19.jpg,2, [10 144 240], blue,1,175,1,0,4.0447,2,0.6828,4.0453,97,48,75,0.5157,0
22,1,229, S1-15.jpg,1, [240 37 33], red,1,176,1,1,4.0859,2,1.3167,4.0866,82,57,89,0.6872,0
22,1,230, S2-19.jpg,2, [10 144 240], blue,1,438,2,1,10.0989,3,0.5904,10.0998,93,71,99,0.5157,0
22,1,231, S1-15.jpg,1, [240 239 10], yellow, NaN, NaN, NaN,0, NaN,1,1.1622,12.4121,86,44,115,0.6872,0
22,1,232, S1-15.jpg,1, [240 37 33], red,1,168,2,0,3.9051,3,0.3049,3.9059,95,150,92,0.6872,0
22,1,233, S1-15.jpg,1, [10 144 240], blue,0,157,1,1,3.683,4,0.3292,3.6838,109,37,78,0.6872,0
22,1,234, S1-15.jpg,1, [240 37 33], red,1,253,1,1,5.7947,3,0.7165,5.7956,117,34,84,0.6872,0
22,1,235, S1-15.jpg,1, [240 37 33], red,1,312,2,0,7.2062,3,0.2252,7.2069,105,45,79,0.6872,0
22,1,236, S2-19.jpg,2, [10 144 240], blue,1,286,2,1,6.5805,4,0.8983,6.5812,100,30,76,0.5157,0
22,1,237, S1-15.jpg,1, [240 37 33], red,1,376,2,0,8.8014,3,0.4001,8.8024,89,43,114,0.6872,0
22,1,238, S2-19.jpg,2, [240 37 33], red,0,283,2,1,6.5565,3,0.3489,6.5574,80,31,83,0.5157,0
22,1,239, S2-19.jpg,2, [10 144 240], blue,1,258,1,0,5.9574,3,0.5628,5.9583,101,33,78,0.5157,0
22,1,240, S1-15.jpg,1, [240 37 33], red,1,297,2,0,6.8472,3,1.3016,6.848,83,33,142,0.6872,0
22,1,241, S1-15.jpg,1, [240 37 33], red,1,371,2,0,8.5621,3,1.5652,8.5632,95,41,97,0.6872,0
22,1,242, S2-19.jpg,2, [240 37 33], red,0,270,2,1,6.3029,3,0.5731,6.3038,99,52,75,0.5157,0
22,1,243, S2-19.jpg,2, [240 37 33], red,0,85,1,0,2.0005,3,0.2633,2.0013,106,74,115,0.5157,0
22,1,244, S2-19.jpg,2, [10 144 240], blue,1,191,1,0,4.4099,4,0.2921,4.4106,129,32,82,0.5157,0
22,1,245, S2-19.jpg,2, [10 144 240], blue,1,110,2,1,2.5631,3,0.0907,2.564,75,40,128,0.5157,0
22,1,246, S2-19.jpg,2, [10 144 240], blue,1,164,2,1,3.6,3,0.2876,3.6009,84,88,132,0.5157,0
22,1,247, S1-15.jpg,1, [240 37 33], red,1,128,2,0,2.9533,4,0.447,2.9547,78,46,77,0.6872,0
22,1,248, S1-15.jpg,1, [10 144 240], blue,0,228,2,0,5.1536,4,0.4073,5.1545,110,80,125,0.6872,0
22,1,249, S2-19.jpg,2, [10 144 240], blue,1,237,2,1,5.4619,4,0.5019,5.4626,103,54,89,0.5157,0
22,1,250, S2-19.jpg,2, [10 144 240], blue,1,173,2,1,4.0003,4,0.3468,4.0011,90,48,88,0.5157,1
22,1,251, S2-19.jpg,2, [10 144 240], blue,1,358,2,1,8.2427,3,0.3815,8.2438,98,54,98,0.5157,0
22,1,252, S1-15.jpg,1, [240 239 10], yellow, NaN,151,2,0,3.4756,4,0.3785,3.4763,90,86,93,0.6872,0
22,1,253, S1-15.jpg,1, [240 37 33], red,1,354,2,0,8.1437,3,0.2155,8.1444,80,47,195,0.6872,0
22,1,254, S1-15.jpg,1, [240 37 33], red,1,228,2,0,5.2579,3,0.6141,5.2589,76,41,76,0.6872,0
22,1,255, S2-19.jpg,2, [240 37 33], red,0,231,2,1,5.3213,4,0.7519,5.3221,77,34,78,0.5157,0
22,1,256, S1-15.jpg,1, [240 239 10], yellow, NaN,221,2,0,5.1219,3,0.2799,5.1227,102,72,80,0.6872,0
22,1,257, S2-19.jpg,2, [240 239 10], yellow, NaN,298,2,1,6.8921,3,0.5317,6.893,81,62,91,0.5157,0
22,1,258, S2-19.jpg,2, [10 144 240], blue,1,347,2,1,8.0017,3,0.4483,8.0031,107,67,95,0.5157,0
22,1,259, S2-19.jpg,2, [10 144 240], blue,1,272,1,0,6.2182,2,0.9265,6.219,87,39,93,0.5157,0
22,1,260, S1-15.jpg,1, [240 37 33], red,1,311,1,1,7.1569,1,0.8611,7.1578,77,35,108,0.6872,0
22,1,261, S1-15.jpg,1, [10 144 240], blue,0,302,2,0,7.0114,3,0.3083,7.0122,80,46,87,0.6872,0
22,1,262, S2-19.jpg,2, [10 144 240], blue,1,335,2,1,7.7143,3,0.3903,7.7153,103,83,94,0.5157,0
22,1,263, S1-15.jpg,1, [240 37 33], red,1,364,2,0,8.4615,3,0.6466,8.4623,84,30,82,0.6872,0
22,1,264, S1-15.jpg,1, [240 37 33], red,1,148,2,0,3.4393,3,0.3886,3.4402,81,30,80,0.6872,0
22,1,265, S2-19.jpg,2, [10 144 240], blue,1,175,2,1,4.065,3,0.4922,4.0659,78,52,84,0.5157,0
22,1,266, S2-19.jpg,2, [10 144 240], blue,1,454,2,1,10.4633,3,0.5359,10.4642,85,41,82,0.5157,0
22,1,267, S2-19.jpg,2, [10 144 240], blue,1,353,2,1,8.1366,3,0.7103,8.1374,111,51,90,0.5157,0
22,1,268, S1-15.jpg,1, [240 37 33], red,1,288,2,0,6.6457,3,0.8335,6.6464,79,49,83,0.6872,0
22,1,269, S2-19.jpg,2, [240 239 10], yellow, NaN,356,2,1,8.2192,3,0.8091,8.22,195,39,86,0.5157,0
22,1,270, S2-19.jpg,2, [10 144 240], blue,1,136,2,1,3.164,3,0.4837,3.1648,77,37,90,0.5157,0
22,1,271, S2-19.jpg,2, [240 239 10], yellow, NaN,145,2,1,3.3531,3,1.073,3.3538,85,35,84,0.5157,0
22,1,272, S1-15.jpg,1, [10 144 240], blue,0,217,2,0,5.0117,3,0.8152,5.0129,113,79,78,0.6872,0
22,1,273, S1-15.jpg,1, [240 37 33], red,1,286,2,0,6.6079,3,0.7214,6.6087,83,58,91,0.6872,0
22,1,274, S1-15.jpg,1, [240 37 33], red,1,197,1,1,4.5478,3,0.9271,4.5486,97,35,136,0.6872,1
22,1,275, S2-19.jpg,2, [10 144 240], blue,1,150,2,1,3.5267,3,0.3817,3.5276,86,55,92,0.5157,0
22,1,276, S2-19.jpg,2, [240 239 10], yellow, NaN,195,1,0,4.4917,3,0.2979,4.4924,79,64,116,0.5157,0
