subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 11, 1, 180, S2-19.jpg, 2, [10 144 240], blue, 1, 350, 2, 1, 4.8731, 3, 0.8107, 4.8745,82,24,104,0.7618,0
 11, 1, 181, S1-15.jpg, 1, [240 37 33], red, 1, 208, 1, 1, 2.9040, 3, 0.0580, 2.9053,83,60,77,0.7582,1
 11, 1, 182, S1-15.jpg, 1, [240 37 33], red, 1, 223, 2, 0, 3.1273, 3, 0.1664, 3.1282,143,26,91,0.7582,0
 11, 1, 183, S1-15.jpg, 1, [10 144 240], blue, 0, 164, 1, 1, 2.3245, 4, 0.2317, 2.3256,87,49,78,0.7582,0
 11, 1, 184, S1-15.jpg, 1, [10 144 240], blue, 0, 281, 2, 0, 3.9486, 3, 0.2650, 3.9497,108,41,78,0.7582,0
 11, 1, 185, S2-19.jpg, 2, [10 144 240], blue, 1, 310, 1, 0, 4.3482, 3, 0.6197, 4.3489,84,35,76,0.7618,0
 11, 1, 186, S2-19.jpg, 2, [240 37 33], red, 0, 310, 2, 1, 4.3221, 3, 0.3760, 4.3231,88,38,82,0.7618,0
 11, 1, 187, S2-19.jpg, 2, [240 37 33], red, 0, 398, 2, 1, 5.5632, 3, 0.9597, 5.5643,106,26,87,0.7618,0
 11, 1, 188, S1-15.jpg, 1, [10 144 240], blue, 0, 406, 1, 1, 5.6730, 3, 0.0801, 5.6740,92,47,118,0.7582,0
 11, 1, 189, S2-19.jpg, 2, [10 144 240], blue, 1, NaN, NaN, 0, NaN, 1, 0.1791, 7.4920,88,27,113,0.7618,0
 11, 1, 190, S2-19.jpg, 2, [240 37 33], red, 0, 191, 2, 1, 2.6969, 4, 0.6045, 2.6976,78,46,110,0.7618,0
 11, 1, 191, S2-19.jpg, 2, [240 37 33], red, 0, 259, 2, 1, 3.6298, 3, 0.7047, 3.6307,82,24,104,0.7618,0
 11, 1, 192, S2-19.jpg, 2, [10 144 240], blue, 1, 472, 1, 0, 6.5280, 3, 0.0306, 6.5295,129,82,79,0.7618,0
 11, 1, 193, S1-15.jpg, 1, [10 144 240], blue, 0, 262, 1, 1, 3.6161, 3, 0.4293, 3.6171,80,40,82,0.7582,0
 11, 1, 194, S1-15.jpg, 1, [10 144 240], blue, 0, 379, 1, 1, 5.2438, 4, 0.6987, 5.2448,90,35,79,0.7582,0
 11, 1, 195, S2-19.jpg, 2, [240 37 33], red, 0, 180, 2, 1, 2.4687, 3, 0.3295, 2.4702,114,40,75,0.7618,0
 11, 1, 196, S1-15.jpg, 1, [240 37 33], red, 1, 273, 2, 0, 3.7709, 3, 0.2673, 3.7724,136,28,77,0.7582,0
 11, 1, 197, S2-19.jpg, 2, [240 239 10], yellow, NaN, 419, 2, 1, 5.7785, 3, 0.4273, 5.7796,95,31,76,0.7618,1
 11, 1, 198, S2-19.jpg, 2, [240 239 10], yellow, NaN, 425, 2, 1, 5.8589, 4, 0.3148, 5.8600,85,34,82,0.7618,0
 11, 1, 199, S2-19.jpg, 2, [240 239 10], yellow, NaN, 257, 2, 1, 3.5455, 3, 0.1324, 3.5470,85,42,83,0.7618,0
 11, 1, 200, S2-19.jpg, 2, [240 37 33], red, 0, 343, 1, 0, 4.7142, 3, 0.0439, 4.7152,86,60,82,0.7618,0
 11, 1, 201, S2-19.jpg, 2, [10 144 240], blue, 1, 269, 1, 0, 3.7229, 4, 0.5710, 3.7240,79,45,81,0.7618,1
 11, 1, 202, S2-19.jpg, 2, [240 37 33], red, 0, 167, 2, 1, 2.2896, 3, 0.0286, 2.2907,77,36,113,0.7618,0
 11, 1, 203, S2-19.jpg, 2, [10 144 240], blue, 1, 281, 2, 1, 3.8851, 3, 0.2094, 3.8865,79,51,78,0.7618,0
 11, 1, 204, S2-19.jpg, 2, [240 239 10], yellow, NaN, 424, 2, 1, 5.8370, 4, 0.0647, 5.8380,80,25,85,0.7618,0
 11, 1, 205, S1-15.jpg, 1, [10 144 240], blue, 0, 365, 2, 0, 5.0219, 3, 0.2967, 5.0234,89,62,83,0.7582,0
 11, 1, 206, S1-15.jpg, 1, [240 37 33], red, 1, 177, 2, 0, 2.4573, 3, 0.1721, 2.4587,90,90,102,0.7582,0
 11, 1, 207, S1-15.jpg, 1, [10 144 240], blue, 0, 431, 2, 0, 5.9408, 2, 0.3459, 5.9421,85,50,98,0.7582,0
 11, 1, 208, S1-15.jpg, 1, [10 144 240], blue, 0, 334, 1, 1, 4.6209, 3, 0.0002, 4.6224,81,52,129,0.7582,0
 11, 1, 209, S1-15.jpg, 1, [10 144 240], blue, 0, 450, 1, 1, 6.1929, 3, 0.0059, 6.1939,80,53,95,0.7582,0
 11, 1, 210, S1-15.jpg, 1, [10 144 240], blue, 0, NaN, NaN, 0, NaN, 1, 0.1529, 7.4546,101,38,128,0.7582,0
 11, 1, 211, S2-19.jpg, 2, [10 144 240], blue, 1, 204, 1, 0, 2.8143, 3, 0.0002, 2.8154,126,48,77,0.7618,0
 11, 1, 212, S2-19.jpg, 2, [10 144 240], blue, 1, 359, 1, 0, 4.9400, 1, 0.2022, 4.9415,105,33,97,0.7618,1
 11, 1, 213, S1-15.jpg, 1, [240 37 33], red, 1, 380, 2, 0, 5.2312, 3, 0.4952, 5.2327,81,75,84,0.7582,0
 11, 1, 214, S1-15.jpg, 1, [10 144 240], blue, 0, 179, 2, 0, 2.4587, 2, 0.6511, 2.4595,120,52,112,0.7582,0
 11, 1, 215, S2-19.jpg, 2, [240 37 33], red, 0, 162, 2, 1, 2.2364, 3, 0.3139, 2.2374,77,30,115,0.7618,0
 11, 1, 216, S1-15.jpg, 1, [10 144 240], blue, 0, 274, 1, 1, 3.7997, 2, 0.1503, 3.8007,92,25,125,0.7582,0
 11, 1, 217, S2-19.jpg, 2, [10 144 240], blue, 1, 324, 2, 1, 4.4565, 3, 0.7262, 4.4575,113,67,79,0.7618,0
 11, 1, 218, S1-15.jpg, 1, [240 37 33], red, 1, 457, 2, 0, 6.3201, 3, 0.2544, 6.3211,80,86,77,0.7582,0
 11, 1, 219, S2-19.jpg, 2, [240 239 10], yellow, NaN, 167, 2, 1, 2.3265, 3, 0.0953, 2.3280,132,36,83,0.7618,0
 11, 1, 220, S1-15.jpg, 1, [240 37 33], red, 1, 180, 2, 0, 2.4806, 4, 0.7048, 2.4816,84,29,98,0.7582,0
 11, 1, 221, S2-19.jpg, 2, [10 144 240], blue, 1, 338, 2, 1, 4.6632, 2, 0.1042, 4.6642,80,43,81,0.7618,0
 11, 1, 222, S2-19.jpg, 2, [240 37 33], red, 0, 398, 2, 1, 5.4757, 4, 0.7149, 5.4768,109,64,109,0.7618,0
 11, 1, 223, S1-15.jpg, 1, [10 144 240], blue, 0, 334, 1, 1, 4.6516, 2, 0.4665, 4.6531,88,32,81,0.7582,0
 11, 1, 224, S2-19.jpg, 2, [240 37 33], red, 0, 234, 1, 0, 3.2206, 3, 0.4729, 3.2216,112,48,82,0.7618,0
 11, 1, 225, S2-19.jpg, 2, [10 144 240], blue, 1, 204, 1, 0, 2.8141, 4, 0.3605, 2.8152,123,31,79,0.7618,0
 11, 1, 226, S2-19.jpg, 2, [10 144 240], blue, 1, 145, 1, 0, 2.0069, 3, 0.1665, 2.0081,81,29,75,0.7618,0
 11, 1, 227, S2-19.jpg, 2, [240 37 33], red, 0, 228, 2, 1, 3.1474, 2, 0.2110, 3.1484,91,26,126,0.7618,0
 11, 1, 228, S2-19.jpg, 2, [10 144 240], blue, 1, 179, 1, 0, 2.4764, 3, 0.0002, 2.4774,86,28,88,0.7618,0
 11, 1, 229, S1-15.jpg, 1, [10 144 240], blue, 0, 153, 1, 1, 2.1277, 3, 0.5525, 2.1292,96,33,142,0.7582,1
 11, 1, 230, S1-15.jpg, 1, [240 37 33], red, 1, 242, 1, 1, 3.3745, 3, 0.1756, 3.3760,83,50,90,0.7582,1
 11, 1, 231, S2-19.jpg, 2, [10 144 240], blue, 1, 417, 1, 0, 5.7375, 2, 0.1242, 5.7389,85,30,75,0.7618,0
 11, 1, 232, S2-19.jpg, 2, [10 144 240], blue, 1, 335, 1, 0, 4.6825, 3, 0.3397, 4.6836,90,32,136,0.7618,0
 11, 1, 233, S2-19.jpg, 2, [10 144 240], blue, 1, 425, 1, 0, 5.8530, 1, 0.3209, 5.8544,83,55,91,0.7618,0
 11, 1, 234, S2-19.jpg, 2, [240 37 33], red, 0, 157, 2, 1, 2.1664, 3, 0.4076, 2.1679,77,49,76,0.7618,0
 11, 1, 235, S2-19.jpg, 2, [10 144 240], blue, 1, 152, 1, 0, 2.1200, 3, 0.6307, 2.1214,125,26,76,0.7618,0
 11, 1, 236, S2-19.jpg, 2, [240 37 33], red, 0, 184, 2, 1, 2.5632, 3, 0.6826, 2.5643,78,41,77,0.7618,0
 11, 1, 237, S2-19.jpg, 2, [240 37 33], red, 0, 155, 2, 1, 2.1512, 4, 0.5513, 2.1527,82,40,143,0.7618,0
 11, 1, 238, S2-19.jpg, 2, [240 37 33], red, 0, 221, 1, 0, 3.0826, 2, 0.1313, 3.0836,107,50,80,0.7618,0
 11, 1, 239, S2-19.jpg, 2, [10 144 240], blue, 1, 197, 1, 0, 2.7027, 4, 0.8632, 2.7037,139,78,91,0.7618,1
 11, 1, 240, S2-19.jpg, 2, [240 37 33], red, 0, 143, 2, 1, 2.0222, 4, 0.7586, 2.0231,103,31,96,0.7618,0
 11, 1, 241, S2-19.jpg, 2, [10 144 240], blue, 1, 322, 2, 1, 4.4878, 3, 0.2729, 4.4891,92,89,135,0.7618,0
 11, 1, 242, S2-19.jpg, 2, [240 37 33], red, 0, 211, 2, 1, 2.9350, 3, 0.1279, 2.9359,101,80,96,0.7618,0
 11, 1, 243, S2-19.jpg, 2, [240 37 33], red, 0, 364, 2, 1, 5.0816, 3, 0.0002, 5.0825,93,49,114,0.7618,0
 11, 1, 244, S2-19.jpg, 2, [10 144 240], blue, 1, 294, 1, 0, 4.1277, 3, 0.2708, 4.1285,89,26,82,0.7618,0
 11, 1, 245, S2-19.jpg, 2, [10 144 240], blue, 1, 234, 2, 1, 3.2698, 3, 0.1231, 3.2705,86,35,86,0.7618,0
 11, 1, 246, S2-19.jpg, 2, [240 239 10], yellow, NaN, 310, 1, 0, 4.3416, 2, 0.4872, 4.3425,90,37,79,0.7618,0
 11, 1, 247, S2-19.jpg, 2, [10 144 240], blue, 1, 330, 1, 0, 4.6313, 4, 0.4473, 4.6322,98,25,96,0.7618,0
 11, 1, 248, S2-19.jpg, 2, [240 239 10], yellow, NaN, 293, 1, 0, 4.1213, 2, 0.2812, 4.1223,87,27,91,0.7618,0
 11, 1, 249, S2-19.jpg, 2, [10 144 240], blue, 1, 181, 1, 0, 2.5548, 3, 0.0002, 2.5556,98,39,78,0.7618,0
 11, 1, 250, S2-19.jpg, 2, [240 239 10], yellow, NaN, 383, 2, 1, 5.3554, 3, 0.0158, 5.3563,85,64,105,0.7618,0
 11, 1, 251, S2-19.jpg, 2, [10 144 240], blue, 1, 141, 1, 0, 1.9960, 3, 0.0355, 1.9969,138,40,80,0.7618,0
 11, 1, 252, S2-19.jpg, 2, [240 37 33], red, 0, 230, 2, 1, 3.2161, 3, 0.2239, 3.2171,79,27,82,0.7618,0
 11, 1, 253, S2-19.jpg, 2, [240 37 33], red, 0, 334, 2, 1, 4.6786, 2, 0.4072, 4.6796,93,88,86,0.7618,0
 11, 1, 254, S2-19.jpg, 2, [240 37 33], red, 0, 286, 2, 1, 4.0289, 2, 0.1133, 4.0297,114,33,124,0.7618,0
 11, 1, 255, S2-19.jpg, 2, [240 37 33], red, 0, 213, 1, 0, 3.0068, 2, 0.7841, 3.0077,119,37,86,0.7618,0
 11, 1, 256, S1-15.jpg, 1, [240 37 33], red, 1, 250, 2, 0, 3.5310, 3, 0.1348, 3.5319,76,27,103,0.7582,1
 11, 1, 257, S2-19.jpg, 2, [10 144 240], blue, 1, 188, 1, 0, 2.6474, 3, 0.0004, 2.6483,108,24,114,0.7618,0
 11, 1, 258, S2-19.jpg, 2, [240 37 33], red, 0, 195, 2, 1, 2.7123, 3, 0.0002, 2.7133,116,28,80,0.7618,0
 11, 1, 259, S2-19.jpg, 2, [240 37 33], red, 0, 238, 2, 1, 3.3670, 4, 1.1049, 3.3681,105,34,83,0.7618,0
 11, 1, 260, S2-19.jpg, 2, [10 144 240], blue, 1, 304, 1, 0, 4.2211, 4, 0.3258, 4.2220,76,28,101,0.7618,0
 11, 1, 261, S2-19.jpg, 2, [240 239 10], yellow, NaN, 389, 1, 0, 5.4012, 2, 0.2805, 5.4023,78,44,84,0.7618,0
 11, 1, 262, S2-19.jpg, 2, [10 144 240], blue, 1, 445, 1, 0, 6.1623, 3, 0.4698, 6.1631,99,29,90,0.7618,0
 11, 1, 263, S2-19.jpg, 2, [240 37 33], red, 0, 232, 2, 1, 3.2443, 3, 0.1031, 3.2452,92,33,99,0.7618,0
 11, 1, 264, S2-19.jpg, 2, [10 144 240], blue, 1, 237, 1, 0, 3.3203, 2, 0.2862, 3.3212,76,61,132,0.7618,0
 11, 1, 265, S2-19.jpg, 2, [240 37 33], red, 0, 182, 2, 1, 2.5633, 3, 0.0239, 2.5645,131,74,101,0.7618,0
 11, 1, 266, S2-19.jpg, 2, [10 144 240], blue, 1, 316, 1, 0, 4.3872, 3, 0.4897, 4.3887,86,44,107,0.7618,0
 11, 1, 267, S2-19.jpg, 2, [240 37 33], red, 0, 385, 1, 0, 5.3452, 3, 0.2094, 5.3462,78,26,90,0.7618,0
 11, 1, 268, S2-19.jpg, 2, [10 144 240], blue, 1, 150, 1, 0, 2.0807, 3, 0.0265, 2.0817,77,24,77,0.7618,0
 11, 1, 269, S1-15.jpg, 1, [240 37 33], red, 1, 111, 2, 0, 1.6083, 2, 0.1906, 1.6091,75,30,79,0.7582,1
 11, 1, 270, S2-19.jpg, 2, [240 239 10], yellow, NaN, 184, 2, 1, 2.6321, 3, 0.4669, 2.6328,124,47,107,0.7618,0
 11, 1, 271, S2-19.jpg, 2, [10 144 240], blue, 1, 161, 1, 0, 2.2923, 3, 0.1372, 2.2931,110,71,93,0.7618,0
 11, 1, 272, S2-19.jpg, 2, [10 144 240], blue, 1, 310, 1, 0, 4.3250, 3, 0.2381, 4.3260,92,29,102,0.7618,0
 11, 1, 273, S2-19.jpg, 2, [240 239 10], yellow, NaN, 209, 1, 0, 2.9843, 4, 0.3813, 2.9850,104,24,99,0.7618,0
 11, 1, 274, S2-19.jpg, 2, [240 37 33], red, 0, 201, 1, 0, 2.8148, 3, 0.0462, 2.8156,83,28,85,0.7618,0
 11, 1, 275, S2-19.jpg, 2, [240 239 10], yellow, NaN, 229, 2, 1, 3.2286, 3, 0.2584, 3.2297,96,39,85,0.7618,0
 11, 1, 276, S2-19.jpg, 2, [10 144 240], blue, 1, 282, 2, 1, 3.9221, 3, 0.4394, 3.9231,78,68,84,0.7618,0
